"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AMLr:Measured current","AmD1:Measured current","AmD2:Measured current"
0.00086700000000000004,55.281822204589844,-102.27131652832031,0,-33.273872375488281,0,462.70306396484375
0.00086733333333333335,55.310100555419922,-99.37750244140625,0,-19.949569702148438,0,132.95472717285156
0.00086766666666666676,55.215129852294922,-79.681320190429688,-30.748939514160156,-15.686378479003906,0,0
0.00086800000000000006,55.141559600830078,-75.138381958007813,-35.144737243652344,-17.561246871948242,0,0
0.00086833333333333337,55.068084716796875,-70.144989013671875,-39.991180419921875,-19.040195465087891,0,0
0.00086866666666666668,54.994709014892578,-64.812042236328125,-45.177383422851563,-20.089908599853516,0,0
0.00086900000000000009,54.921432495117188,-59.25811767578125,-50.584747314453125,-20.686738967895508,0,0
0.00086933333333333339,54.848251342773438,-53.606765747070313,-56.089744567871094,-20.817253112792969,0,0
0.0008696666666666667,54.775169372558594,-47.983718872070313,-61.566619873046875,-20.478527069091797,0,0
0.00087000000000000001,54.702182769775391,0,-115.65904235839844,-19.678215026855469,0,0
0.00087033333333333342,54.667190551757813,0,-116.81472015380859,-2.3019981384277344,234.27096557617188,0
0.00087066666666666672,54.713455200195313,0,-116.15462493896484,15.511810302734375,476.55902099609375,0
0.00087100000000000003,54.832653045654297,0,-113.81197357177734,30.251144409179688,662.3309326171875,0
0.00087133333333333333,54.996498107910156,0,-110.24256134033203,39.014572143554688,738.2802734375,0
0.00087166666666666675,55.162376403808594,0,-106.13440704345703,40.08587646484375,672.8951416015625,0
0.00087200000000000005,55.281818389892578,0,-102.27130889892578,33.27386474609375,462.70257568359375,0
0.00087233333333333336,55.310096740722656,0,-99.377494812011719,19.949535369873047,132.95429992675781,0
0.00087266666666666677,55.215126037597656,-30.748928070068359,-79.681320190429688,15.686345100402832,0,0
0.00087300000000000008,55.141555786132813,-35.144721984863281,-75.138397216796875,17.561214447021484,0,0
0.00087333333333333338,55.068080902099609,-39.991157531738281,-70.145004272460938,19.040166854858398,0,0
0.00087366666666666669,54.994705200195313,-45.177345275878906,-64.81207275390625,20.089881896972656,0,0
0.0008740000000000001,54.921428680419922,-50.584701538085938,-59.258152008056641,20.686714172363281,0,0
0.00087433333333333341,54.848247528076172,-56.089691162109375,-53.606803894042969,20.817232131958008,0,0
0.00087466666666666671,54.775165557861328,-61.566566467285156,-47.9837646484375,20.478507995605469,0,0
0.00087500000000000002,54.702178955078125,-115.65901947021484,0,19.678201675415039,0,0
0.00087533333333333343,54.667182922363281,-116.81468200683594,0,2.3020095825195313,0,234.27027893066406
0.00087566666666666674,54.713447570800781,-116.15459442138672,0,-15.511772155761719,0,476.55780029296875
0.00087600000000000004,54.8326416015625,-113.81193542480469,0,-30.251068115234375,0,662.32940673828125
0.00087633333333333335,54.996486663818359,-110.24253845214844,0,-39.01446533203125,0,738.27862548828125
0.00087666666666666676,55.162364959716797,-106.1343994140625,0,-40.085769653320313,0,672.89361572265625
0.00087700000000000007,55.281806945800781,-102.27130889892578,0,-33.273796081542969,0,462.70147705078125
0.00087733333333333337,55.310085296630859,-99.377494812011719,0,-19.949502944946289,0,132.95381164550781
0.00087766666666666668,55.215114593505859,-79.681358337402344,-30.748870849609375,-15.68636417388916,0,0
0.00087800000000000009,55.141544342041016,-75.138427734375,-35.144668579101563,-17.561237335205078,0,0
0.0008783333333333334,55.068069458007813,-70.145027160644531,-39.991111755371094,-19.040193557739258,0,0
0.0008786666666666667,54.994693756103516,-64.812080383300781,-45.177314758300781,-20.089910507202148,0,0
0.00087900000000000001,54.921417236328125,-59.258155822753906,-50.584671020507813,-20.686744689941406,0,0
0.00087933333333333342,54.848236083984375,-53.606796264648438,-56.089675903320313,-20.817262649536133,0,0
0.00087966666666666673,54.775154113769531,-47.983749389648438,-61.566551208496094,-20.478542327880859,0,0
0.00088000000000000003,54.702167510986328,0,-115.65900421142578,-19.678234100341797,0,0
0.00088033333333333334,54.667171478271484,0,-116.81467437744141,-2.3020362854003906,234.27070617675781,0
0.00088066666666666675,54.713436126708984,0,-116.15458679199219,15.511764526367188,476.55865478515625,0
0.00088100000000000006,54.832630157470703,0,-113.81193542480469,30.251083374023438,662.33062744140625,0
0.00088133333333333336,54.996475219726563,0,-110.24253082275391,39.014511108398438,738.2802734375,0
0.00088166666666666667,55.162353515625,0,-106.13437652587891,40.085830688476563,672.89556884765625,0
0.00088200000000000008,55.281795501708984,0,-102.27127838134766,33.273857116699219,462.7034912109375,0
0.00088233333333333339,55.310073852539063,0,-99.377464294433594,19.949562072753906,132.95576477050781,0
0.00088266666666666669,55.215106964111328,-30.7489013671875,-79.681312561035156,15.686326026916504,0,0
0.0008830000000000001,55.141536712646484,-35.144691467285156,-75.138389587402344,17.561195373535156,0,0
0.00088333333333333341,55.068061828613281,-39.991119384765625,-70.145004272460938,19.04014778137207,0,0
0.00088366666666666671,54.994686126708984,-45.17730712890625,-64.81207275390625,20.089864730834961,0,0
0.00088400000000000002,54.921409606933594,-50.58465576171875,-59.258159637451172,20.686700820922852,0,0
0.00088433333333333343,54.848228454589844,-56.089645385742188,-53.606815338134766,20.817220687866211,0,0
0.00088466666666666674,54.775146484375,-61.566513061523438,-47.983779907226563,20.478500366210938,0,0
0.00088500000000000004,54.702159881591797,-115.65897369384766,0,19.678195953369141,0,0
0.00088533333333333335,54.667163848876953,-116.81463623046875,0,2.302032470703125,0,234.27008056640625
0.00088566666666666676,54.713428497314453,-116.15454864501953,0,-15.511703491210938,0,476.5574951171875
0.00088600000000000007,54.832622528076172,-113.81190490722656,0,-30.25103759765625,0,662.3289794921875
0.00088633333333333337,54.996467590332031,-110.24250793457031,0,-39.014434814453125,0,738.27838134765625
0.00088666666666666668,55.162345886230469,-106.13436889648438,0,-40.085769653320313,0,672.89361572265625
0.00088700000000000009,55.281787872314453,-102.27127838134766,0,-33.273796081542969,0,462.70184326171875
0.0008873333333333334,55.310066223144531,-99.377464294433594,0,-19.949544906616211,0,132.95448303222656
0.0008876666666666667,55.215095520019531,-79.681327819824219,-30.748863220214844,-15.686383247375488,0,0
0.00088800000000000001,55.141525268554688,-75.138389587402344,-35.144660949707031,-17.561254501342773,0,0
0.00088833333333333342,55.068050384521484,-70.144989013671875,-39.991111755371094,-19.040206909179688,0,0
0.00088866666666666673,54.994674682617188,-64.812042236328125,-45.177314758300781,-20.089923858642578,0,0
0.00088900000000000003,54.921398162841797,-59.258110046386719,-50.584678649902344,-20.686758041381836,0,0
0.00088933333333333334,54.848217010498047,-53.60675048828125,-56.089683532714844,-20.817272186279297,0,0
0.00088966666666666675,54.775135040283203,-47.98370361328125,-61.566566467285156,-20.478549957275391,0,0
0.00089000000000000006,54.7021484375,0,-115.65898132324219,-19.678239822387695,0,0
0.00089033333333333336,54.667152404785156,0,-116.81465148925781,-2.3020057678222656,234.27131652832031,0
0.00089066666666666667,54.713417053222656,0,-116.15456390380859,15.511825561523438,476.559814453125,0
0.00089100000000000008,54.832614898681641,0,-113.81190490722656,30.25115966796875,662.33221435546875,0
0.00089133333333333339,54.9964599609375,0,-110.24249267578125,39.01458740234375,738.2818603515625,0
0.00089166666666666669,55.162342071533203,0,-106.13434600830078,40.085891723632813,672.8968505859375,0
0.00089200000000000011,55.281787872314453,0,-102.27124786376953,33.273880004882813,462.7042236328125,0
0.00089233333333333341,55.310070037841797,0,-99.37744140625,19.949569702148438,132.95570373535156,0
0.00089266666666666672,55.215103149414063,-30.748954772949219,-79.681251525878906,15.686330795288086,0,0
0.00089300000000000002,55.141532897949219,-35.144737243652344,-75.138328552246094,17.561195373535156,0,0
0.00089333333333333344,55.068058013916016,-39.991172790527344,-70.144943237304688,19.040143966674805,0,0
0.00089366666666666674,54.994682312011719,-45.177352905273438,-64.81201171875,20.089855194091797,0,0
0.00089400000000000005,54.921405792236328,-50.584701538085938,-59.258106231689453,20.686685562133789,0,0
0.00089433333333333335,54.848224639892578,-56.089683532714844,-53.606765747070313,20.817201614379883,0,0
0.00089466666666666677,54.775142669677734,-61.566551208496094,-47.983726501464844,20.478479385375977,0,0
0.00089500000000000007,54.702156066894531,-115.65898132324219,0,19.678173065185547,0,0
0.00089533333333333338,54.667160034179688,-116.81463623046875,0,2.301971435546875,0,234.27058410644531
0.00089566666666666668,54.713424682617188,-116.15454864501953,0,-15.511810302734375,0,476.5582275390625
0.00089600000000000009,54.832618713378906,-113.8118896484375,0,-30.2510986328125,0,662.32977294921875
0.0008963333333333334,54.996463775634766,-110.24249267578125,0,-39.014511108398438,0,738.27880859375
0.00089666666666666671,55.162342071533203,-106.13434600830078,0,-40.085830688476563,0,672.8935546875
0.00089700000000000001,55.281784057617188,-102.27124786376953,0,-33.273826599121094,0,462.70098876953125
0.00089733333333333342,55.310062408447266,-99.377433776855469,0,-19.949514389038086,0,132.95295715332031
0.00089766666666666673,55.215091705322266,-79.681282043457031,-30.7489013671875,-15.686402320861816,0,0
0.00089800000000000004,55.141521453857422,-75.138336181640625,-35.144706726074219,-17.561267852783203,0,0
0.00089833333333333334,55.068046569824219,-70.144927978515625,-39.991165161132813,-19.040218353271484,0,0
0.00089866666666666675,54.994670867919922,-64.811981201171875,-45.1773681640625,-20.089929580688477,0,0
0.00089900000000000006,54.921394348144531,-59.258049011230469,-50.584732055664063,-20.686758041381836,0,0
0.00089933333333333336,54.848213195800781,-53.606689453125,-56.089736938476563,-20.817268371582031,0,0
0.00089966666666666667,54.775131225585938,-47.983642578125,-61.566619873046875,-20.478538513183594,0,0
0.00090000000000000008,54.702144622802734,0,-115.65899658203125,-19.678226470947266,0,0
0.00090033333333333339,54.667152404785156,0,-116.81467437744141,-2.3019523620605469,234.27207946777344,0
0.00090066666666666669,54.713417053222656,0,-116.15457153320313,15.51190185546875,476.56109619140625,0
0.00090100000000000011,54.832614898681641,0,-113.81190490722656,30.251251220703125,662.3336181640625,0
0.00090133333333333341,54.9964599609375,0,-110.24247741699219,39.014663696289063,738.28302001953125,0
0.00090166666666666672,55.162342071533203,0,-106.13432312011719,40.085968017578125,672.89752197265625,0
0.00090200000000000002,55.281787872314453,0,-102.27122497558594,33.273902893066406,462.7042236328125,0
0.00090233333333333344,55.310070037841797,0,-99.377418518066406,19.949542999267578,132.95503234863281,0
0.00090266666666666674,55.215099334716797,-30.748992919921875,-79.681205749511719,15.686326026916504,0,0
0.00090300000000000005,55.141529083251953,-35.144775390625,-75.138290405273438,17.561187744140625,0,0
0.00090333333333333335,55.06805419921875,-39.9912109375,-70.1448974609375,19.040134429931641,0,0
0.00090366666666666677,54.994678497314453,-45.177391052246094,-64.811973571777344,20.089839935302734,0,0
0.00090400000000000007,54.921401977539063,-50.584732055664063,-59.258071899414063,20.686668395996094,0,0
0.00090433333333333338,54.848220825195313,-56.089714050292969,-53.606735229492188,20.817182540893555,0,0
0.00090466666666666668,54.775138854980469,-61.566566467285156,-47.98370361328125,20.478458404541016,0,0
0.0009050000000000001,54.702152252197266,-115.65898132324219,0,19.678152084350586,0,0
0.0009053333333333334,54.667156219482422,-116.81464385986328,0,2.3019485473632813,0,234.27079772949219
0.00090566666666666671,54.713420867919922,-116.15454864501953,0,-15.511833190917969,0,476.55859375
0.00090600000000000001,54.832614898681641,-113.8118896484375,0,-30.251144409179688,0,662.33013916015625
0.00090633333333333343,54.9964599609375,-110.24247741699219,0,-39.014541625976563,0,738.2791748046875
0.00090666666666666673,55.162338256835938,-106.13432312011719,0,-40.0858154296875,0,672.893798828125
0.00090700000000000004,55.281780242919922,-102.27123260498047,0,-33.273788452148438,0,462.70111083984375
0.00090733333333333334,55.31005859375,-99.377426147460938,0,-19.949478149414063,0,132.95289611816406
0.00090766666666666676,55.215087890625,-79.6812744140625,-30.748897552490234,-15.686383247375488,0,0
0.00090800000000000006,55.141517639160156,-75.138343811035156,-35.144699096679688,-17.561252593994141,0,0
0.00090833333333333337,55.068042755126953,-70.144943237304688,-39.991142272949219,-19.040201187133789,0,0
0.00090866666666666667,54.994667053222656,-64.811996459960938,-45.177345275878906,-20.089912414550781,0,0
0.00090900000000000009,54.921390533447266,-59.258071899414063,-50.584709167480469,-20.686742782592773,0,0
0.00090933333333333339,54.848209381103516,-53.606712341308594,-56.089706420898438,-20.817258834838867,0,0
0.0009096666666666667,54.775127410888672,-47.983665466308594,-61.56658935546875,-20.478532791137695,0,0
0.00091,54.702140808105469,0,-115.65898895263672,-19.678220748901367,0,0
0.00091033333333333342,54.667148590087891,0,-116.81465148925781,-2.301971435546875,234.27171325683594,0
0.00091066666666666672,54.713413238525391,0,-116.15455627441406,15.511863708496094,476.56048583984375,0
0.00091100000000000003,54.832611083984375,0,-113.81189727783203,30.251266479492188,662.33282470703125,0
0.00091133333333333344,54.996456146240234,0,-110.24247741699219,39.014678955078125,738.2823486328125,0
0.00091166666666666674,55.162338256835938,0,-106.13431549072266,40.085968017578125,672.89691162109375,0
0.00091200000000000005,55.281784057617188,0,-102.27121734619141,33.273918151855469,462.70355224609375,0
0.00091233333333333336,55.310062408447266,0,-99.377395629882813,19.949546813964844,132.95423889160156,0
0.00091266666666666677,55.215091705322266,-30.749000549316406,-79.681182861328125,15.686373710632324,0,0
0.00091300000000000007,55.141521453857422,-35.144798278808594,-75.13824462890625,17.561233520507813,0,0
0.00091333333333333338,55.068046569824219,-39.991241455078125,-70.144851684570313,19.040176391601563,0,0
0.00091366666666666669,54.994670867919922,-45.17742919921875,-64.811920166015625,20.089881896972656,0,0
0.0009140000000000001,54.921394348144531,-50.58477783203125,-59.258003234863281,20.686704635620117,0,0
0.0009143333333333334,54.848213195800781,-56.089775085449219,-53.606658935546875,20.81721305847168,0,0
0.00091466666666666671,54.775131225585938,-61.566642761230469,-47.983619689941406,20.478485107421875,0,0
0.00091500000000000001,54.702144622802734,-115.65899658203125,0,19.678171157836914,0,0
