time,Current: AMS1,Current: AMS2,Current: AMLr,Current: AMD1,Current: AMD2,Current: AMOut,Voltage: VMLp,Voltage: VMCr,Voltage: VMD1,Voltage: VMD2,Voltage: VMout
5.45e-05,-13.860550986478259,0.0,-13.860550986478259,4.104894843671368e-07,359.65280083396874,97.81953781680154,600.0,1162.2740011341587,-50.00054506979011,0.0,24.454884454200386
5.466666666666667e-05,-15.521592934364602,0.0,-15.521592934364602,4.627537125262898e-07,371.2227139936598,98.0002855431308,600.0,1120.9226000140873,-49.26317239904995,0.0,24.5000713857827
5.4833333333333336e-05,-16.390519348554097,0.0,-16.390519348554097,4.915016653169134e-07,368.2294916858888,98.18389920222737,600.0,1076.0277696863552,-48.45776394447037,0.0,24.54597480055684
5.5e-05,-16.42472419958024,0.0,-16.42472419958024,4.954717257116631e-07,349.89214274692847,98.36028220565251,600.0,1029.878219033698,-47.62508508515235,0.0,24.590070551413127
5.516666666666667e-05,0.0,-15.624197862263742,-15.624197862263742,4.746665740009987e-07,316.2128973666264,98.51908530432698,600.0,984.8218399440248,-46.806950147698075,0.0,24.629771326081745
5.5333333333333334e-05,0.0,-35.35361825390419,-35.35361825390419,1.0657859086971273e-06,659.0263965536502,98.783886580517,600.0,912.7831975915147,-68.97922460116847,0.0,24.69597164512925
5.55e-05,0.0,-53.26920843060262,-53.26920843060262,1.6004949912460206e-06,968.5003554323374,99.2686241218247,600.0,787.8339223691435,-66.72413184416807,0.0,24.817156030456175
5.566666666666667e-05,0.0,-68.46006190614096,-68.46006190614096,2.05426322910036e-06,1227.8884328909196,99.94492929045029,600.0,616.3730401960835,-63.63587271141553,0.0,24.986232322612572
5.583333333333334e-05,0.0,-80.15495942942924,-80.15495942942924,2.4042170420164756e-06,1423.0127419503224,100.774029091209,600.0,407.16283073719677,-59.87058578925034,0.0,25.19350727280225
5.6000000000000006e-05,0.0,-87.76157689766866,-87.76157689766866,2.632791745915036e-06,1542.9847643622777,101.70873275557386,600.0,170.88008615399764,-55.618481942225,0.0,25.427183188893466
5.616666666666667e-05,0.0,-90.89653897187722,-90.89653897187722,2.728625967079541e-06,1580.7579437384995,102.69584599128943,600.0,-80.4298763429367,-51.09411510796451,0.0,25.673961497822358
5.633333333333334e-05,0.0,-89.40479357774615,-89.40479357774615,2.687135778522522e-06,1533.4839205254393,103.67888942631944,600.0,-333.96852862275887,-46.52542266346222,0.0,25.91972235657986
5.6500000000000005e-05,0.0,-83.36732826205761,-83.36732826205761,2.510742782005035e-06,1402.6544075920085,104.60098238265147,600.0,-576.8373404114311,-42.14209251508737,0.0,26.150245595662867
5.666666666666667e-05,0.0,-73.096844629159,-73.096844629159,2.2087447931893414e-06,1194.0216501930306,105.40774480066692,600.0,-796.6955445492932,-38.16385062599218,0.0,26.35193620016673
5.683333333333334e-05,0.0,-59.121621410645176,-59.121621410645176,1.7968360202670448e-06,917.3017097749763,106.0500693314537,600.0,-982.3889159013179,-34.789266258641696,0.0,26.512517332863425
5.7e-05,0.0,-42.15839878437351,-42.15839878437351,1.2963014927981908e-06,585.6758812506013,106.48662235731692,600.0,-1124.5175269303315,-32.18564531644232,0.0,26.62165558932923
5.716666666666667e-05,0.0,-23.075675667586193,-23.075675667586193,7.329270867294483e-07,215.11583371201482,106.68594663975317,600.0,-1215.913581078084,-30.48052621349204,0.0,26.671486659938292
5.7333333333333336e-05,0.0,-2.8492993902900228,-2.8492993902900228,1.3568095881683936e-07,-176.43296845533789,106.62805871257981,600.0,-1252.005034163753,-29.755210562547163,0.0,26.657014678144954
5.75e-05,0.0,-10.012116251010275,-10.012116251010275,-1.783336935097106e-05,3.0557851519570295e-05,106.55699702582345,600.0,-1281.7412546391222,0.0,-59.56722521177221,26.639249256455862
5.766666666666667e-05,0.0,-6.321624375939297,-6.321624375939297,47.12848572376393,-1.9623864661595738e-07,106.5007293586175,600.0,-1304.6456055047133,0.0,-56.25150062689572,26.625182339654376
5.7833333333333334e-05,0.0,-2.3149219335853335,-2.3149219335853335,100.06406460634398,-7.399248732911228e-08,106.47845798083169,600.0,-1316.7199520095692,0.0,-56.47809320230698,26.619614495207923
5.8e-05,0.0,1.8045719847878274,1.8045719847878274,155.06902265124657,5.1580512545466024e-08,106.49280171346892,600.0,-1317.36453720296,0.0,-56.4956185495961,26.62320042836723
