time,Current: AMD1,Current: AM1-IL,Current: AM2-MOSFET,Current: AM3-Resistor,Voltage: VMD1,Voltage: VM1-VR,Voltage: VM2-Vin
0.0002734,2.486064966738293,2.486064966738293,0.0,2.45621940611302,0.0,6.14054851528255,12.0
0.0002736,2.476239101683025,2.476239101683025,0.0,2.456713121520894,0.0,6.141782803802235,12.0
0.0002738,2.4664116704933945,2.4664116704933945,0.0,2.4570024732945046,0.0,6.142506183236261,12.0
0.000274,2.4565834825763257,2.4565834825763257,0.0,2.457091485239858,0.0,6.142728713099645,12.0
0.0002742,2.4467553313711394,2.4467553313711394,0.0,2.4569841173534,0.0,6.1424602933834995,12.0
0.0002744,2.436927994602889,2.436927994602889,0.0,2.4566842667718873,0.0,6.1417106669297175,12.0
0.0002746,2.427102234531928,2.427102234531928,0.0,2.456195768708432,0.0,6.14048942177108,12.0
0.0002748,2.4172787981997614,2.4172787981997614,0.0,2.4555223973749154,0.0,6.1388059934372885,12.0
0.00027499999999999996,2.4074584176712297,2.4074584176712297,0.0,2.4546678668909667,0.0,6.136669667227417,12.0
0.00027519999999999997,2.3976418102730883,2.3976418102730883,0.0,2.453635832179703,0.0,6.134089580449258,12.0
0.00027539999999999997,2.387829678829028,2.387829678829028,0.0,2.452429889850423,0.0,6.131074724626058,12.0
0.0002756,2.3780227118911905,2.3780227118911905,0.0,2.4510535790684367,0.0,6.127633947671091,12.0
0.0002758,2.3682215839682295,2.3682215839682295,0.0,2.4495103824122246,0.0,6.123775956030561,12.0
0.000276,2.358426955749969,2.358426955749969,0.0,2.447803726718103,0.0,6.1195093167952574,12.0
0.0002762,2.348639474328708,2.348639474328708,0.0,2.445936983912583,0.0,6.114842459781457,12.0
0.0002764,2.3388597734172176,2.3388597734172176,0.0,2.44391347183259,0.0,6.109783679581475,12.0
0.0002766,2.329088473563485,2.329088473563485,0.0,2.441736455033734,0.0,6.104341137584334,12.0
0.0002768,2.319326182362244,2.319326182362244,0.0,2.439409145586786,0.0,6.098522863966965,12.0
0.000277,2.3095734946633457,2.3095734946633457,0.0,2.4369347038625486,0.0,6.092336759656371,12.0
0.00027719999999999996,2.29983099277701,2.29983099277701,0.0,2.4343162393052737,0.0,6.085790598263184,12.0
0.00027739999999999997,2.29009924667601,2.29009924667601,0.0,2.431556811194803,0.0,6.078892027987007,12.0
0.00027759999999999997,2.280378814194825,2.280378814194825,0.0,2.4286594293975874,0.0,6.0716485734939685,12.0
0.0002778,2.2706702412258166,2.2706702412258166,0.0,2.4256270551067503,0.0,6.064067637766875,12.0
0.000278,2.2609740619124605,2.2609740619124605,0.0,2.422462601571352,0.0,6.05615650392838,12.0
0.0002782,2.2512907988396877,2.2512907988396877,0.0,2.41916893481501,0.0,6.047922337037524,12.0
0.0002784,2.24162096322137,2.24162096322137,0.0,2.41574887434403,0.0,6.039372185860074,12.0
0.0002786,2.2319650550849914,2.2319650550849914,0.0,2.4122051938452014,0.0,6.030512984613003,12.0
0.0002788,2.2223235634535543,2.2223235634535543,0.0,2.4085406218734007,0.0,6.021351554683501,12.0
0.000279,2.2126969665247493,2.2126969665247493,0.0,2.404757842529158,0.0,6.011894606322895,12.0
0.0002792,2.2030857318474384,2.2030857318474384,0.0,2.400859496126325,0.0,6.002148740315812,12.0
0.00027939999999999996,2.193490316495486,2.193490316495486,0.0,2.396848179849991,0.0,5.992120449624978,12.0
0.00027959999999999997,2.1839111672389766,2.1839111672389766,0.0,2.392726448404788,0.0,5.9818161210119705,12.0
0.00027979999999999997,2.17434872071286,2.17434872071286,0.0,2.3884968146537218,0.0,5.971242036634304,12.0
0.00028,2.1648034035830572,2.1648034035830572,0.0,2.384161750247667,0.0,5.9604043756191665,12.0
0.0002802,0.0,2.1552756327100706,2.1552756327100706,2.3797236862456645,-12.0,5.949309215614162,12.0
0.0002804,0.0,2.1649654351196355,2.1649654351196355,2.3753751089717876,-12.0,5.938437772429468,12.0
0.0002806,0.0,2.174672075529437,2.174672075529437,2.3713046861272877,-12.0,5.928261715318219,12.0
0.0002808,0.0,2.1843944516927505,2.1843944516927505,2.367507232216076,-12.0,5.91876808054019,12.0
0.000281,0.0,2.194131481942714,2.194131481942714,2.363977642802247,-12.0,5.909944107005618,12.0
0.0002812,0.0,2.2038821048704906,2.2038821048704906,2.3607108933092644,-12.0,5.901777233273161,12.0
0.0002814,0.0,2.213645279008199,2.213645279008199,2.357702037836593,-12.0,5.8942550945914824,12.0
0.0002816,0.0,2.2234199825165386,2.2234199825165386,2.3549462079935393,-12.0,5.887365519983848,12.0
0.00028179999999999997,0.0,2.2332052128770514,2.2332052128770514,2.3524386117500398,-12.0,5.881096529375099,12.0
0.00028199999999999997,0.0,2.242999986588943,2.242999986588943,2.3501745323041576,-12.0,5.875436330760394,12.0
0.0002822,0.0,2.2528033388704025,2.2528033388704025,2.348149326966049,-12.0,5.8703733174151225,12.0
0.0002824,0.0,2.262614323364354,2.262614323364354,2.346358426058155,-12.0,5.865896065145387,12.0
0.0002826,0.0,2.272432011848575,2.272432011848575,2.344797331831389,-12.0,5.861993329578472,12.0
0.0002828,0.0,2.282255493950118,2.282255493950118,2.3434616173970912,-12.0,5.858654043492728,12.0
0.000283,0.0,2.2920838768639746,2.2920838768639746,2.342346925674516,-12.0,5.85586731418629,12.0
0.0002832,0.0,2.3019162850759183,2.3019162850759183,2.3414489683536335,-12.0,5.853622420884084,12.0
0.0002834,0.0,2.311751860089465,2.311751860089465,2.340763524873021,-12.0,5.851908812182552,12.0
0.0002836,0.0,2.321589760156894,2.321589760156894,2.340286441412628,-12.0,5.85071610353157,12.0
0.0002838,0.0,2.3314291600142663,2.3314291600142663,2.3400136299012018,-12.0,5.850034074753004,12.0
0.00028399999999999996,0.0,2.3412692506203876,2.3412692506203876,2.3399410670381546,-12.0,5.849852667595386,12.0
0.00028419999999999997,0.0,2.3511092388996517,2.3511092388996517,2.340064793329677,-12.0,5.850161983324192,12.0
0.0002844,0.0,2.3609483474887147,2.3609483474887147,2.3403809121388752,-12.0,5.850952280347188,12.0
0.0002846,0.0,2.3707858144869376,2.3707858144869376,2.3408855887497455,-12.0,5.852213971874364,12.0
0.0002848,0.0,2.3806208932105486,2.3806208932105486,2.3415750494447756,-12.0,5.853937623611938,12.0
0.000285,0.0,2.390452851950467,2.390452851950467,2.342445580595978,-12.0,5.856113951489945,12.0
0.0002852,0.0,2.4002809737337367,2.4002809737337367,2.343493527769169,-12.0,5.8587338194229215,12.0
0.0002854,0.0,2.4101045560885157,2.4101045560885157,2.3447152948412864,-12.0,5.861788237103216,12.0
0.0002856,0.0,2.4199229108125717,2.4199229108125717,2.346107343130579,-12.0,5.865268357826447,12.0
0.0002858,0.0,2.4297353637452317,2.4297353637452317,2.3476661905394565,-12.0,5.869165476348641,12.0
0.000286,0.0,2.439541254542733,2.439541254542733,2.3493884107098433,-12.0,5.873471026774608,12.0
0.00028619999999999996,0.0,2.4493399364569313,2.4493399364569313,2.3512706321908334,-12.0,5.878176580477083,12.0
0.00028639999999999997,0.0,2.4591307761173127,2.4591307761173127,2.3533095376184825,-12.0,5.883273844046206,12.0
0.0002866,0.0,2.4689131533162607,2.4689131533162607,2.355501862907558,-12.0,5.888754657268895,12.0
0.0002868,0.0,2.4786864607975354,2.4786864607975354,2.35784439645507,-12.0,5.894610991137675,12.0
0.000287,0.0,2.4884501040479146,2.4884501040479146,2.36033397835542,-12.0,5.900834945888549,12.0
0.0002872,0.0,2.49820350109195,2.49820350109195,2.3629674996269947,-12.0,5.907418749067486,12.0
0.0002874,0.0,2.507946082289796,2.507946082289796,2.3657419014500416,-12.0,5.914354753625104,12.0
0.0002876,0.0,2.5176772901380646,2.5176772901380646,2.3686541744156635,-12.0,5.921635436039159,12.0
0.0002878,0.0,2.527396579073662,2.527396579073662,2.3717013577857666,-12.0,5.929253394464416,12.0
0.000288,0.0,2.5371034152805625,2.5371034152805625,2.3748805387638128,-12.0,5.937201346909532,12.0
0.0002882,0.0,2.5467972764994826,2.5467972764994826,2.3781888517762133,-12.0,5.9454721294405335,12.0
0.00028839999999999996,0.0,2.5564776518404018,2.5564776518404018,2.381623477764208,-12.0,5.95405869441052,12.0
0.00028859999999999997,0.0,2.566144041597901,2.566144041597901,2.385181643486088,-12.0,5.962954108715221,12.0
0.00028879999999999997,0.0,2.57579595706927,2.57579595706927,2.3888606208296035,-12.0,5.972151552074008,12.0
0.000289,0.0,2.5854329203753417,2.5854329203753417,2.3926577261344093,-12.0,5.981644315336023,12.0
0.0002892,0.0,2.595054464284024,2.595054464284024,2.396570319524415,-12.0,5.991425798811037,12.0
0.0002894,0.0,2.604660132036475,2.604660132036475,2.4005958042498774,-12.0,6.001489510624693,12.0
0.0002896,0.0,2.614249477175897,2.614249477175897,2.4047316260391116,-12.0,6.011829065097778,12.0
0.0002898,0.0,2.6238220633788996,2.6238220633788996,2.408975272459672,-12.0,6.022438181149179,12.0
0.00029,0.0,2.6333774642894023,2.6333774642894023,2.4133242722888695,-12.0,6.033310680722173,12.0
0.0002902,2.6429152633550377,2.6429152633550377,0.0,2.41777619489349,0.0,6.044440487233725,12.0
0.0002904,2.633235433856505,2.633235433856505,0.0,2.4221385543729412,0.0,6.055346385932353,12.0
0.00029059999999999996,2.623538711380865,2.623538711380865,0.0,2.4262226834471146,0.0,6.065556708617786,12.0
0.00029079999999999997,2.6138261984779088,2.6138261984779088,0.0,2.430033768030922,0.0,6.075084420077304,12.0
0.00029099999999999997,2.6040989771158936,2.6040989771158936,0.0,2.4335769129767826,0.0,6.0839422824419565,12.0
0.0002912,2.594358109003389,2.594358109003389,0.0,2.4368571432754536,0.0,6.092142858188633,12.0
0.0002914,2.5846046359063597,2.5846046359063597,0.0,2.4398794052394024,0.0,6.099698513098505,12.0
0.0002916,2.574839579960543,2.574839579960543,0.0,2.4426485676689875,0.0,6.106621419172468,12.0
0.0002918,2.565063943979202,2.565063943979202,0.0,2.445169423001678,0.0,6.112923557504195,12.0
0.000292,2.5552787117563094,2.5552787117563094,0.0,2.447446688444571,0.0,6.118616721111427,12.0
0.0002922,2.5454848483652395,2.5454848483652395,0.0,2.449485007090436,0.0,6.12371251772609,12.0
0.0002924,2.5356833004530235,2.5356833004530235,0.0,2.451288949017539,0.0,6.128222372543847,12.0
0.0002926,2.5258749965302414,2.5258749965302414,0.0,2.452863012373462,0.0,6.132157530933655,12.0
0.00029279999999999996,2.5160608472566084,2.5160608472566084,0.0,2.454211624443164,0.0,6.13552906110791,12.0
0.00029299999999999997,2.506241745722319,2.506241745722319,0.0,2.4553391427015065,0.0,6.138347856753766,12.0
0.00029319999999999997,2.4964185677252155,2.4964185677252155,0.0,2.456249855850462,0.0,6.1406246396261555,12.0
0.0002934,2.4865921720438324,2.4865921720438324,0.0,2.4569479848412357,0.0,6.142369962103089,12.0
0.0002936,2.4767634007063872,2.4767634007063872,0.0,2.4574376838815106,0.0,6.143594209703776,12.0
0.0002938,2.466933079255768,2.466933079255768,0.0,2.457723041428037,0.0,6.144307603570092,12.0
0.000294,2.4571020170105826,2.4571020170105826,0.0,2.4578080811647722,0.0,6.14452020291193,12.0
0.0002942,2.4472710073223194,2.4472710073223194,0.0,2.457696762966785,0.0,6.144241907416963,12.0
0.0002944,2.4374408278286857,2.4374408278286857,0.0,2.4573929838501263,0.0,6.143482459625315,12.0
0.0002946,2.4276122407031697,2.4276122407031697,0.0,2.456900578907865,0.0,6.142251447269662,12.0
0.0002948,2.417785992900889,2.417785992900889,0.0,2.4562233222325016,0.0,6.140558305581254,12.0
0.00029499999999999996,2.407962816400774,2.407962816400774,0.0,2.455364927824944,0.0,6.138412319562359,12.0
0.00029519999999999997,2.398143428444144,2.398143428444144,0.0,2.4543290504902413,0.0,6.135822626225603,12.0
0.00029539999999999997,2.388328531769723,2.388328531769723,0.0,2.4531192867202747,0.0,6.132798216800686,12.0
0.0002956,2.3785188148451555,2.3785188148451555,0.0,2.451739175563585,0.0,6.129347938908961,12.0
0.0002958,2.3687149520950634,2.3687149520950634,0.0,2.450192199482526,0.0,6.125480498706314,12.0
0.000296,2.3589176041257027,2.3589176041257027,0.0,2.448481785197929,0.0,6.121204462994823,12.0
0.0002962,2.349127417946264,2.349127417946264,0.0,2.446611304521455,0.0,6.116528261303637,12.0
0.0002964,2.3393450271868694,2.3393450271868694,0.0,2.444584075175814,0.0,6.111460187939534,12.0
0.0002966,2.329571052313312,2.329571052313312,0.0,2.442403361603027,0.0,6.106008404007568,12.0
0.0002968,2.3198061008385844,2.3198061008385844,0.0,2.440072375760907,0.0,6.100180939402267,12.0
0.000297,2.310050767531247,2.310050767531247,0.0,2.4375942779079174,0.0,6.093985694769793,12.0
0.00029719999999999996,2.300305634620678,2.300305634620678,0.0,2.4349721773765918,0.0,6.0874304434414785,12.0
0.00029739999999999996,2.2905712719992537,2.2905712719992537,0.0,2.432209133335668,0.0,6.08052283333917,12.0
0.00029759999999999997,2.2808482374215004,2.2808482374215004,0.0,2.429308155541108,0.0,6.0732703888527695,12.0
0.0002978,2.271137076700266,2.271137076700266,0.0,2.426272205076153,0.0,6.065680512690382,12.0
0.000298,2.2614383238999527,2.2614383238999527,0.0,2.423104195080588,0.0,6.0577604877014695,12.0
0.0002982,2.2517525015268527,2.2517525015268527,0.0,2.4198069914693563,0.0,6.0495174786733905,12.0
0.0002984,2.2420801207166328,2.2420801207166328,0.0,2.4163834136406908,0.0,6.040958534101726,12.0
0.0002986,2.232421681419004,2.232421681419004,0.0,2.4128362351739012,0.0,6.032090587934753,12.0
0.0002988,2.222777672579622,2.222777672579622,0.0,2.409168184516979,0.0,6.022920461292446,12.0
0.000299,2.21314857231926,2.21314857231926,0.0,2.405381945664156,0.0,6.01345486416039,12.0
0.0002992,2.2035348481102845,2.2035348481102845,0.0,2.401480158823574,0.0,6.003700397058935,12.0
0.0002994,2.193936956950487,2.193936956950487,0.0,2.3974654210751942,0.0,5.993663552687986,12.0
0.00029959999999999996,2.1843553455342986,2.1843553455342986,0.0,2.3933402870190994,0.0,5.983350717547748,12.0
0.00029979999999999997,2.174790450421432,2.174790450421432,0.0,2.3891072694143225,0.0,5.972768173535806,12.0
0.0003,2.1652426982029866,2.1652426982029866,0.0,2.38476883980834,0.0,5.96192209952085,12.0
0.0003002,0.0,2.1557125056650555,2.1557125056650555,2.380327429157363,-12.0,5.950818572893407,12.0
0.0003004,0.0,2.1653998997593744,2.1653998997593744,2.3759755236832016,-12.0,5.939938809208004,12.0
0.0003006,0.0,2.175104145130037,2.175104145130037,2.37190179098541,-12.0,5.929754477463525,12.0
0.0003008,0.0,2.184824139457133,2.184824139457133,2.36810104546676,-12.0,5.9202526136669,12.0
0.000301,0.0,2.1945588010010177,2.1945588010010177,2.3645681825907663,-12.0,5.9114204564769155,12.0
0.0003012,0.0,2.2043070682804746,2.2043070682804746,2.361298177680865,-12.0,5.903245444202162,12.0
0.0003014,0.0,2.214067899755639,2.214067899755639,2.358286084737047,-12.0,5.895715211842617,12.0
0.0003016,0.0,2.2238402735156253,2.2238402735156253,2.3555270352696924,-12.0,5.888817588174231,12.0
0.00030179999999999996,0.0,2.233623186970785,2.233623186970785,2.353016237150356,-12.0,5.88254059287589,12.0
0.00030199999999999997,0.0,2.243415656549526,2.243415656549526,2.3507489734792633,-12.0,5.876872433698158,12.0
0.0003022,0.0,2.2532167173996287,2.2532167173996287,2.3487206014692696,-12.0,5.871801503673174,12.0
0.0003024,0.0,2.263025423093998,2.263025423093998,2.3469265513460527,-12.0,5.867316378365132,12.0
0.0003026,0.0,2.2728408453407773,2.2728408453407773,2.345362325264297,-12.0,5.8634058131607425,12.0
0.0003028,0.0,2.2826620736977694,2.2826620736977694,2.344023496239643,-12.0,5.860058740599108,12.0
0.000303,0.0,2.292488215291098,2.292488215291098,2.3429057070961736,-12.0,5.857264267740434,12.0
0.0003032,0.0,2.302318394538047,2.302318394538047,2.3420046694292114,-12.0,5.855011673573029,12.0
0.0003034,0.0,2.3121517528740223,2.3121517528740223,2.341316162583208,-12.0,5.8532904064580205,12.0
0.0003036,0.0,2.3219874484835668,2.3219874484835668,2.3408360326445075,-12.0,5.852090081611268,12.0
0.0003038,0.0,2.3318246560353804,2.3318246560353804,2.3405601914487644,-12.0,5.851400478621911,12.0
0.00030399999999999996,0.0,2.3416625664212773,2.3416625664212773,2.3404846156028154,-12.0,5.851211539007038,12.0
0.00030419999999999997,0.0,2.3515003864990303,2.3515003864990303,2.3406053455207827,-12.0,5.851513363801956,12.0
0.00030439999999999997,0.0,2.36133733883904,2.36133733883904,2.3409184844742135,-12.0,5.852296211185534,12.0
0.0003046,0.0,2.3711726614747795,2.3711726614747795,2.3414201976560496,-12.0,5.853550494140124,12.0
0.0003048,0.0,2.381005607656951,2.381005607656951,2.3421067112582246,-12.0,5.855266778145561,12.0
0.000305,0.0,2.3908354456113092,2.3908354456113092,2.342974311562698,-12.0,5.857435778906745,12.0
0.0003052,0.0,2.4006614583000925,2.4006614583000925,2.3440193440457278,-12.0,5.86004836011432,12.0
0.0003054,0.0,2.4104829431870107,2.4104829431870107,2.3452382124951896,-12.0,5.863095531237974,12.0
0.0003056,0.0,2.4202992120057387,2.4202992120057387,2.3466273781407576,-12.0,5.866568445351894,12.0
0.0003058,0.0,2.4301095905318637,2.4301095905318637,2.3481833587967587,-12.0,5.870458396991896,12.0
0.000306,0.0,2.439913418358235,2.439913418358235,2.349902728017517,-12.0,5.8747568200437925,12.0
0.00030619999999999996,0.0,2.44971004867367,2.44971004867367,2.351782114265011,-12.0,5.879455285662527,12.0
0.00030639999999999997,0.0,2.4594988480449627,2.4594988480449627,2.3538182000886607,-12.0,5.884545500221652,12.0
0.00030659999999999997,0.0,2.469279196202151,2.469279196202151,2.356007721317075,-12.0,5.890019303292687,12.0
0.0003068,0.0,2.4790504858269937,2.4790504858269937,2.3583474662615798,-12.0,5.895868665653949,12.0
0.000307,0.0,2.4888121223446076,2.4888121223446076,2.360834274931366,-12.0,5.902085687328415,12.0
0.0003072,0.0,2.4985635237182247,2.4985635237182247,2.36346503826008,-12.0,5.9086625956502,12.0
0.0003074,0.0,2.508304120247017,2.508304120247017,2.366236697343695,-12.0,5.915591743359237,12.0
0.0003076,0.0,2.518033354366951,2.518033354366951,2.369146242689503,-12.0,5.922865606723757,12.0
0.0003078,0.0,2.5277506804546195,2.5277506804546195,2.3721907134760634,-12.0,5.930476783690158,12.0
0.000308,0.0,2.5374555646340196,2.5374555646340196,2.3753671968239494,-12.0,5.938417992059874,12.0
0.0003082,0.0,2.547147484586217,2.547147484586217,2.3786728270771413,-12.0,5.946682067692853,12.0
0.00030839999999999996,0.0,2.556825929361873,2.556825929361873,2.382104785094902,-12.0,5.9552619627372545,12.0
0.00030859999999999997,0.0,2.5664903991965753,2.5664903991965753,2.3856602975539976,-12.0,5.964150743884994,12.0
0.00030879999999999997,0.0,2.576140405328945,2.576140405328945,2.3893366362611017,-12.0,5.973341590652754,12.0
0.000309,0.0,2.5857754698214723,2.5857754698214723,2.3931311174752423,-12.0,5.982827793688106,12.0
0.0003092,0.0,2.5953951253840417,2.5953951253840417,2.3970411012401436,-12.0,5.992602753100359,12.0
0.0003094,0.0,2.6049989152001087,2.6049989152001087,2.4010639907263207,-12.0,6.002659976815801,12.0
0.0003096,0.0,2.6145863927554904,2.6145863927554904,2.4051972315827856,-12.0,6.0129930789569634,12.0
0.0003098,0.0,2.6241571216697284,2.6241571216697284,2.409438311298228,-12.0,6.02359577824557,12.0
0.00031,0.0,2.6337106755299886,2.6337106755299886,2.4137847585715275,-12.0,6.034461896428819,12.0
0.0003102,2.6432466377274624,2.6432466377274624,0.0,2.418234142691472,0.0,6.0455853567286795,12.0
0.0003104,2.6335649814867197,2.6335649814867197,0.0,2.4225939776799,0.0,6.05648494419975,12.0
0.00031059999999999996,2.623866442339001,2.623866442339001,0.0,2.4266755961795625,0.0,6.066688990448906,12.0
0.00031079999999999997,2.614152122778585,2.614152122778585,0.0,2.430484184028656,0.0,6.07621046007164,12.0
0.00031099999999999997,2.604423104718521,2.604423104718521,0.0,2.4340248460033074,0.0,6.085062115008268,12.0
0.0003112,2.594680449812478,2.594680449812478,0.0,2.4373026070184007,0.0,6.093256517546001,12.0
0.0003114,2.5849251997718192,2.5849251997718192,0.0,2.44032241331095,0.0,6.100806033277374,12.0
0.0003116,2.575158376677985,2.575158376677985,0.0,2.4430891336062754,0.0,6.107722834015688,12.0
0.0003118,2.565380983290238,2.565380983290238,0.0,2.4456075602672227,0.0,6.114018900668056,12.0
0.000312,2.5555940033488502,2.5555940033488502,0.0,2.4478824104266743,0.0,6.119706026066686,12.0
0.0003122,2.54579840187379,2.54579840187379,0.0,2.449918327103598,0.0,6.1247958177589945,12.0
0.0003124,2.535995125458977,2.535995125458977,0.0,2.451719880302861,0.0,6.129299700757152,12.0
0.0003126,2.5261851025621733,2.5261851025621733,0.0,2.4532915680990537,0.0,6.1332289202476336,12.0
0.00031279999999999996,2.516369243790566,2.516369243790566,0.0,2.454637817704545,0.0,6.136594544261362,12.0
0.00031299999999999996,2.506548442182113,2.506548442182113,0.0,2.455762986522006,0.0,6.139407466305014,12.0
0.00031319999999999997,2.496723573482706,2.496723573482706,0.0,2.456671363181618,0.0,6.1416784079540445,12.0
0.0003134,2.4868954964192165,2.4868954964192165,0.0,2.4573671685631893,0.0,6.1434179214079725,12.0
0.0003136,2.4770650529684834,2.4770650529684834,0.0,2.4578545568034005,0.0,6.1446363920085005,12.0
0.0003138,2.4672330686223,2.4672330686223,0.0,2.4581376162883903,0.0,6.145344040720976,12.0
0.000314,2.4574003526484596,2.4574003526484596,0.0,2.4582203706318952,0.0,6.1455509265797374,12.0
0.0003142,2.4475676983479175,2.4475676983479175,0.0,2.4581067796391487,0.0,6.145266949097871,12.0
0.0003144,2.4377358833081257,2.4377358833081257,0.0,2.45780074025675,0.0,6.144501850641874,12.0
0.0003146,2.427905669652595,2.427905669652595,0.0,2.4573060875087025,0.0,6.143265218771756,12.0
0.0003148,2.41807780428674,2.41807780428674,0.0,2.456626595418821,0.0,6.141566488547052,12.0
0.00031499999999999996,2.408253019140063,2.408253019140063,0.0,2.455765977919704,0.0,6.139414944799259,12.0
0.00031519999999999996,2.398432031404727,2.398432031404727,0.0,2.4547278897484697,0.0,6.136819724371174,12.0
0.00031539999999999997,2.3886155437705714,2.3886155437705714,0.0,2.4535159273294433,0.0,6.133789818323608,12.0
0.0003156,2.3788042446566244,2.3788042446566244,0.0,2.4521336296439813,0.0,6.130334074109952,12.0
0.0003158,2.3689988084391613,2.3689988084391613,0.0,2.450584479087623,0.0,6.126461197719057,12.0
0.000316,2.3591998956763565,2.3591998956763565,0.0,2.4488719023147545,0.0,6.122179755786886,12.0
0.0003162,2.349408153329585,2.349408153329585,0.0,2.4469992710709567,0.0,6.117498177677391,12.0
0.0003164,2.339624214981417,2.339624214981417,0.0,2.444969903013225,0.0,6.112424757533062,12.0
0.0003166,2.329848701050354,2.329848701050354,0.0,2.442787062518228,0.0,6.10696765629557,12.0
0.0003168,2.32008221900236,2.32008221900236,0.0,2.4404539614787852,0.0,6.101134903696963,12.0
0.000317,2.310325363559225,2.310325363559225,0.0,2.4379737600887257,0.0,6.094934400221814,12.0
0.0003172,2.300578716903815,2.300578716903815,0.0,2.435349567616306,0.0,6.088373919040764,12.0
0.00031739999999999996,2.29084284888225,2.29084284888225,0.0,2.43258444316634,0.0,6.08146110791585,12.0
0.00031759999999999997,2.2811183172030547,2.2811183172030547,0.0,2.429681396431217,0.0,6.074203491078043,12.0
0.00031779999999999997,2.2714056676333305,2.2714056676333305,0.0,2.4266433884309593,0.0,6.066608471077398,12.0
0.000318,2.2617054341919838,2.2617054341919838,0.0,2.423473332242478,0.0,6.058683330606194,12.0
0.0003182,2.2520181393400627,2.2520181393400627,0.0,2.4201740937181917,0.0,6.050435234295479,12.0
0.0003184,2.242344294168238,2.242344294168238,0.0,2.4167484921941518,0.0,6.041871230485379,12.0
0.0003186,2.232684398581474,2.232684398581474,0.0,2.413199301187829,0.0,6.032998252969572,12.0
0.0003188,2.223038941480927,2.223038941480927,0.0,2.4095292490857174,0.0,6.023823122714293,12.0
0.000319,2.2134084009431136,2.2134084009431136,0.0,2.4057410198208915,0.0,6.014352549552228,12.0
0.0003192,2.203793244396391,2.203793244396391,0.0,2.401837253540671,0.0,6.004593133851677,12.0
0.0003194,2.1941939287947805,2.1941939287947805,0.0,2.397820547264531,0.0,5.994551368161327,12.0
0.00031959999999999996,2.1846109007891865,2.1846109007891865,0.0,2.393693455532401,0.0,5.984233638831002,12.0
0.00031979999999999997,2.175044596896035,2.175044596896035,0.0,2.389458491043494,0.0,5.973646227608735,12.0
0.00031999999999999997,2.1654954436633767,2.1654954436633767,0.0,2.3851181252857954,0.0,5.962795313214488,12.0
0.0003202,0.0,2.1559638578344926,2.1559638578344926,2.3806747891563522,-12.0,5.95168697289088,12.0
0.0003204,0.0,2.1656498663185437,2.1656498663185437,2.376320968818138,-12.0,5.940802422045345,12.0
0.0003206,0.0,2.175352733717283,2.175352733717283,2.372245331812193,-12.0,5.930613329530483,12.0
0.0003208,0.0,2.1850713576686926,2.1850713576686926,2.3684426924831,-12.0,5.92110673120775,12.0
0.000321,0.0,2.1948046563912533,2.1948046563912533,2.364907946236504,-12.0,5.912269865591259,12.0
0.0003212,0.0,2.2045515683621035,2.2045515683621035,2.3616360683382895,-12.0,5.904090170845723,12.0
0.0003214,0.0,2.2143110519999643,2.2143110519999643,2.358622112731215,-12.0,5.896555281828038,12.0
0.0003216,0.0,2.224082085352764,2.224082085352764,2.3558612108687433,-12.0,5.889653027171858,12.0
0.00032179999999999996,0.0,2.2338636657898947,2.2338636657898947,2.353348570565824,-12.0,5.88337142641456,12.0
0.00032199999999999997,0.0,2.2436548096990303,2.2436548096990303,2.3510794748663915,-12.0,5.877698687165979,12.0
0.00032219999999999997,0.0,2.253454552187443,2.253454552187443,2.349049280927319,-12.0,5.872623202318298,12.0
0.0003224,0.0,2.263261946787751,2.263261946787751,2.347253418918612,-12.0,5.86813354729653,12.0
0.0003226,0.0,2.273076065168034,2.273076065168034,2.345687390939588,-12.0,5.86421847734897,12.0
0.0003228,0.0,2.2828959968462534,2.2828959968462534,2.344346769950827,-12.0,5.860866924877067,12.0
0.000323,0.0,2.2927208489089086,2.2927208489089086,2.343227198721654,-12.0,5.8580679968041345,12.0
0.0003232,0.0,2.3025497457338795,2.3025497457338795,2.342324388792936,-12.0,5.85581097198234,12.0
0.0003234,0.0,2.312381828717384,2.312381828717384,2.3416341194549695,-12.0,5.854085298637424,12.0
0.0003236,0.0,2.3222162560049933,2.3222162560049933,2.3411522367402413,-12.0,5.852880591850603,12.0
0.0003238,0.0,2.332052202226651,2.332052202226651,2.3408746524308466,-12.0,5.8521866310771165,12.0
0.00032399999999999996,0.0,2.3418888582356288,2.3418888582356288,2.3407973430803577,-12.0,5.851993357700894,12.0
0.00032419999999999997,0.0,2.351725430851368,2.351725430851368,2.340916349049925,-12.0,5.852290872624812,12.0
0.00032439999999999997,0.0,2.3615611426061514,2.3615611426061514,2.341227773558417,-12.0,5.853069433896042,12.0
0.0003246,0.0,2.3713952314955415,2.3713952314955415,2.3417277817463864,-12.0,5.854319454365966,12.0
0.0003248,0.0,2.3812269507325414,2.3812269507325414,2.3424125997536667,-12.0,5.856031499384167,12.0
0.000325,0.0,2.391055568505413,2.391055568505413,2.343278513810406,-12.0,5.858196284526015,12.0
0.0003252,0.0,2.4008803677391097,2.4008803677391097,2.344321869341334,-12.0,5.860804673353335,12.0
0.0003254,0.0,2.4107006458602607,2.4107006458602607,2.345539070083084,-12.0,5.863847675207709,12.0
0.0003256,0.0,2.4205157145656657,2.4205157145656657,2.3469265772143686,-12.0,5.8673164430359215,12.0
