"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
1.0399999999999999e-05,5.3667935674849216,0,-5.3667935674849216,-5.3667935674849216,0,614.58787551479713,0,0,614.58787551479713,42.049212154903834,34.719489680735208,21.467174269939687
1.06e-05,5.5011921171773093,0,-5.5011921171773093,-5.5011921171773093,0,764.13584848680136,0,0,764.13584848680136,172.6182612956421,43.147949173385342,22.004768468709237
1.08e-05,5.6598191608556663,0,-5.6598191608556663,-5.6598191608556663,0,856.51662569935002,0,0,856.51662569935002,326.23873417477841,48.46680077869965,22.639276643422665
1.1e-05,5.8304495868872346,0,-5.8304495868872346,-5.8304495868872346,0,884.69900941330752,0,0,884.69900941330752,491.84079695078327,50.293587494769099,23.321798347548938
1.1199999999999999e-05,5.9999197593863896,0,-5.9999197593863896,-5.9999197593863896,0,846.28404858063493,0,0,846.28404858063493,657.49445037700991,48.497781703173132,23.999679037545558
1.1399999999999999e-05,6.1550772909277303,0,-6.1550772909277303,-6.1550772909277303,0,743.67705402916533,0,0,743.67705402916533,811.2700979182149,43.210140782581192,24.620309163710921
1.1599999999999999e-05,6.2837297997311028,0,-6.2837297997311028,-6.2837297997311028,0,583.91309737930419,0,0,583.91309737930419,942.09888720377955,34.81321707003751,25.134919198924411
1.1799999999999999e-05,6.3755242284643288,0,-6.3755242284643288,-6.3755242284643288,0,378.14865792698458,0,0,378.14865792698458,1040.5707782537525,23.913710900458241,25.502096913857315
1.2e-05,6.4226933252983232,0,-6.4226933252983232,-6.4226933252983232,0,140.8561557623191,0,0,140.8561557623191,1099.6127972019256,11.298664748598735,25.690773301193293
1.22e-05,6.4257764856478854,-6.4257764856478854,0,0,-6.4257764856478854,0,65.071448329031838,65.071448329031838,0,1107.6423470959635,0.10848295969413435,25.703105942591542
1.24e-05,6.4482112775629137,-6.4482112775629137,0,0,-6.4482112775629137,0,209.84092344825569,209.84092344825569,0,1094.2237586983815,-8.1100879928161689,25.792845110251655
1.26e-05,6.4986636494802807,-6.4986636494802807,0,0,-6.4986636494802807,0,343.76747547447712,343.76747547447712,0,1054.2314970125153,-15.73929564416207,25.994654597921123
1.2799999999999999e-05,6.5739139659849259,-6.5739139659849259,0,0,-6.5739139659849259,0,456.74718275574514,456.74718275574514,0,990.56364998532933,-22.229563344443747,26.295655863939704
1.2999999999999999e-05,6.668865033496008,-6.668865033496008,0,0,-6.668865033496008,0,540.18874548790291,540.18874548790291,0,907.8234377721742,-27.113579229860846,26.675460133984032
1.3199999999999999e-05,6.7769101429068623,-6.7769101429068623,0,0,-6.7769101429068623,0,587.63281288637972,587.63281288637972,0,811.98684407259918,-30.039979140291393,27.107640571627449
1.3399999999999999e-05,6.8904099082618915,-6.8904099082618915,0,0,-6.8904099082618915,0,595.21741513235804,595.21741513235804,0,709.97132221684365,-30.798659826286382,27.561639633047566
1.3599999999999999e-05,7.0012434875650689,-7.0012434875650689,0,0,-7.0012434875650689,0,561.95596907641823,561.95596907641823,0,609.1367030023024,-29.3358988121701,28.004973950260275
1.38e-05,7.1013944153698239,-7.1013944153698239,0,0,-7.1013944153698239,0,489.80785129041055,489.80785129041055,0,516.7543136547506,-25.758192829825973,28.405577661479295
1.4e-05,7.1835287897654316,-7.1835287897654316,0,0,-7.1835287897654316,0,383.53649639820355,383.53649639820355,0,439.48260159931607,-20.324540588132876,28.734115159061727
1.42e-05,7.241524117454035,-7.241524117454035,0,0,-7.241524117454035,0,250.36530315073907,250.36530315073907,0,382.88707882572004,-13.427729084189259,28.96609646981614
1.4399999999999999e-05,7.2709106886417425,-7.2709106886417425,0,0,-7.2709106886417425,0,99.45621017396131,99.45621017396131,0,351.03919762020308,-5.5659755833251587,29.08364275456697
1.4599999999999999e-05,7.2691424885918714,0,-7.2691424885918714,-7.2691424885918714,0,14.633141974613588,0,0,14.633141974613588,349.11219794693534,0.56026664049796615,29.076569954367486
1.4799999999999999e-05,7.2701297986632358,0,-7.2701297986632358,-7.2701297986632358,0,52.997000865386241,0,0,52.997000865386241,355.11382859082357,3.019186739848541,29.080519194652943
1.4999999999999999e-05,7.2784423370303939,0,-7.2784423370303939,-7.2784423370303939,0,87.398542947324302,0,0,87.398542947324302,368.99975100537614,5.2622987236245109,29.113769348121576
1.52e-05,7.2926913012154442,-7.2926913012154442,0,0,-7.2926913012154442,0,251.92438263510809,251.92438263510809,0,342.66863590157311,-13.460087653551625,29.170765204861777
1.5399999999999998e-05,7.3674026047207528,-7.3674026047207528,0,0,-7.3674026047207528,0,548.91568750807562,548.91568750807562,0,269.75402374039413,-30.02356789340584,29.469610418883011
1.56e-05,7.4977934551119079,-7.4977934551119079,0,0,-7.4977934551119079,0,806.08165592051375,806.08165592051375,0,144.92426060410938,-44.420774706632244,29.991173820447631
1.5799999999999998e-05,7.6738907515225705,-7.6738907515225705,0,0,-7.6738907515225705,0,1004.3522157991954,1004.3522157991954,0,-22.81645186647102,-55.614483887781461,30.695563006090282
1.5999999999999999e-05,7.882321384920326,-7.882321384920326,0,0,-7.882321384920326,0,1128.9096680786656,1128.9096680786656,0,-221.37324897127908,-62.798739797368398,31.529285539681304
1.6200000000000001e-05,8.1072776711157406,-8.1072776711157406,0,0,-8.1072776711157406,0,1170.2564392279858,1170.2564392279858,0,-436.43357270215841,-65.456926603487318,32.429110684462962
1.6399999999999999e-05,8.3316581595339922,-8.3316581595339922,0,0,-8.3316581595339922,0,1124.8989087174925,1124.8989087174925,0,-652.49987785342228,-63.398959424661967,33.326632638135969
1.66e-05,8.5383015039455241,-8.5383015039455241,0,0,-8.5383015039455241,0,995.59808278553646,995.59808278553646,0,-854.00756054348221,-56.77491798984002,34.153206015782096
1.6799999999999998e-05,8.7112243887296952,-8.7112243887296952,0,0,-8.7112243887296952,0,791.16913559208672,791.16913559208672,0,-1026.4474661685513,-46.064144978064519,34.844897554918781
1.7e-05,8.8367742321763814,-8.8367742321763814,0,0,-8.8367742321763814,0,525.84437801983324,525.84437801983324,0,-1157.4120220427758,-32.04060087745259,35.347096928705525
1.7199999999999998e-05,8.9046135549633973,-8.9046135549633973,0,0,-8.9046135549633973,0,218.24569602874581,218.24569602874581,0,-1237.4895666265218,-15.716979367969223,35.618454219853589
1.7399999999999999e-05,8.9109526945585902,0,-8.9109526945585902,-8.9109526945585902,0,61.570717264136199,0,0,61.570717264136199,-1251.8272309534666,-0.60829758274514312,35.643810778234361
1.7600000000000001e-05,8.9343269283453388,0,-8.9343269283453388,-8.9343269283453388,0,242.49357927990252,0,0,242.49357927990252,-1236.5689088980703,9.7070531250633181,35.737307713381355
1.7799999999999999e-05,8.9927799050754,0,-8.9927799050754,-8.9927799050754,0,410.45836835122122,0,0,410.45836835122122,-1187.8981388478016,19.317939017360914,35.9711196203016
1.8e-05,9.0823970207399647,0,-9.0823970207399647,-9.0823970207399647,0,552.73770614100795,0,0,552.73770614100795,-1109.3383146056328,27.53208008928064,36.329588082959859
1.8199999999999999e-05,9.1968934390616486,0,-9.1968934390616486,-9.1968934390616486,0,658.45929776501885,0,0,658.45929776501885,-1006.5653055457891,33.758086096565648,36.787573756246594
1.84e-05,9.3280679519143312,0,-9.3280679519143312,-9.3280679519143312,0,719.38971316823495,0,0,719.38971316823495,-886.99762838419076,37.548083526462591,37.312271807657325
1.8599999999999998e-05,9.466394964071176,0,-9.466394964071176,-9.466394964071176,0,730.52767745101926,0,0,730.52767745101926,-759.26103607672667,38.629982567240717,37.865579856284704
1.88e-05,9.6017118774606125,0,-9.6017118774606125,-9.6017118774606125,0,690.46412654919368,0,0,690.46412654919368,-632.56616574362681,36.927059403921135,38.40684750984245
1.8999999999999998e-05,9.7239522798264595,0,-9.7239522798264595,-9.7239522798264595,0,601.48311503045034,0,0,601.48311503045034,-516.04414871648794,32.563444501820413,38.895809119305838
1.9199999999999999e-05,9.8238720507098147,0,-9.8238720507098147,-9.8238720507098147,0,469.39635809402603,0,0,469.39635809402603,-418.08810721853439,25.855124303097568,39.295488202839259
1.9400000000000001e-05,9.8937160205887125,0,-9.8937160205887125,-9.8937160205887125,0,303.12340144305335,0,0,303.12340144305335,-345.74802666140204,17.287108603834696,39.57486408235485
1.9599999999999999e-05,9.9277771182401171,0,-9.9277771182401171,-9.9277771182401171,0,114.04775490872167,0,0,114.04775490872167,-304.22263227557283,7.4784134412641841,39.711108472960468
1.98e-05,9.9231399948164896,-9.9231399948164896,0,0,-9.9231399948164896,0,16.009178446581952,16.009178446581952,0,-299.3936126874662,0.46080837360835103,39.692559979265958
1.9999999999999998e-05,9.9221200327067169,-9.9221200327067169,0,0,-9.9221200327067169,0,52.99222398690253,52.99222398690253,0,-302.06954534182876,-2.0568132728649058,39.688480130826868
2.02e-05,9.9337556668310345,0,-9.9337556668310345,-9.9337556668310345,0,234.27629985985831,0,0,234.27629985985831,-273.75568403090699,13.984360941307422,39.735022667324138
2.0399999999999998e-05,9.9979978046000646,0,-9.9979978046000646,-9.9979978046000646,0,483.1390403117166,0,0,483.1390403117166,-203.26091264565667,28.056782292310686,39.991991218400258
2.0599999999999999e-05,10.108519977615309,0,-10.108519977615309,-10.108519977615309,0,694.85895957617265,0,0,694.85895957617265,-88.961168090393898,40.108426639446265,40.434079910461236
2.0799999999999997e-05,10.256209312884259,0,-10.256209312884259,-10.256209312884259,0,853.47938240066946,0,0,853.47938240066946,60.911192399945712,49.271372904296925,41.024837251537036
2.0999999999999999e-05,10.429136400119692,0,-10.429136400119692,-10.429136400119692,0,946.87783338969916,0,0,946.87783338969916,235.56279334990452,54.886226112145209,41.716545600478767
2.12e-05,10.613416608795967,0,-10.613416608795967,-10.613416608795967,0,967.63953885500393,0,0,967.63953885500393,422.41822525584934,56.549624068785135,42.45366643518387
2.1399999999999998e-05,10.794212240152588,0,-10.794212240152588,-10.794212240152588,0,913.59121517816106,0,0,913.59121517816106,608.02736747319477,54.143268417715149,43.17684896061035
2.16e-05,10.956803207964615,0,-10.956803207964615,-10.956803207964615,0,787.95672550979054,0,0,787.95672550979054,779.03558549371508,47.842390636071286,43.827212831858461
2.1799999999999998e-05,11.087649016280235,0,-11.087649016280235,-11.087649016280235,0,599.123465765216,0,0,599.123465765216,923.1468189298231,38.10304713019697,44.350596065120939
2.1999999999999999e-05,11.175365447684932,0,-11.175365447684932,-11.175365447684932,0,360.03641708744635,0,0,360.03641708744635,1030.0101052857838,25.629164546284983,44.701461790739728
2.2199999999999998e-05,11.21154554416956,0,-11.21154554416956,-11.21154554416956,0,87.263650235133554,0,0,87.263650235133554,1091.9656222288968,11.321716586307193,44.846182176678241
2.2399999999999999e-05,11.206524234602998,-11.206524234602998,0,0,-11.206524234602998,0,74.008978533580972,74.008978533580972,0,1104.1020182441316,2.3058529583686376,44.826096938411993
2.26e-05,11.223029707411145,-11.223029707411145,0,0,-11.223029707411145,0,180.52996372538212,180.52996372538212,0,1101.1444584293031,-4.0685438082547023,44.892118829644581
2.2799999999999999e-05,11.260405055748935,-11.260405055748935,0,0,-11.260405055748935,0,281.53282456444185,281.53282456444185,0,1077.3119647487188,-10.143428799609943,45.041620222995739
2.3e-05,11.316715286257461,-11.316715286257461,0,0,-11.316715286257461,0,368.98054915533771,368.98054915533771,0,1034.3421391534896,-15.481593849951736,45.266861145029843
2.3199999999999998e-05,11.388508855933539,-11.388508855933539,0,0,-11.388508855933539,0,435.81490821390753,435.81490821390753,0,975.34955809367375,-19.699062308877402,45.554035423734156
2.34e-05,11.471066947667474,-11.471066947667474,0,0,-11.471066947667474,0,476.46539765051875,476.46539765051875,0,904.60083796907236,-22.492768537549267,45.884267790669895
2.3599999999999998e-05,11.55874411011696,-11.55874411011696,0,0,-11.55874411011696,0,487.25077175948604,487.25077175948604,0,827.20666917156143,-23.662395868281138,46.23497644046784
2.3799999999999999e-05,11.645375674465773,-11.645375674465773,0,0,-11.645375674465773,0,466.64423361461968,466.64423361461968,0,748.75304783390334,-23.124799444310355,46.581502697863094
2.4000000000000001e-05,11.724722550394871,-11.724722550394871,0,0,-11.724722550394871,0,415.38318875753191,415.38318875753191,0,674.89831427762113,-20.919975485504651,46.898890201579484
2.4199999999999999e-05,11.790921314594744,-11.790921314594744,0,0,-11.790921314594744,0,336.41568252149364,336.41568252149364,0,610.96506702246052,-17.208148423804715,47.163685258378976
2.44e-05,11.838907130811345,-11.838907130811345,0,0,-11.838907130811345,0,234.68742128761437,234.68742128761437,0,561.55638412022222,-12.258188017248919,47.355628523245379
2.4599999999999998e-05,11.864779007209505,-11.864779007209505,0,0,-11.864779007209505,0,116.78477393844814,116.78477393844814,0,530.22402381538814,-6.4281937725433025,47.459116028838018
2.48e-05,11.865266111332346,-3.9987083775615311,-7.8665577337708159,-7.8665577337708159,-3.9987083775615311,0,0,0,0,519.91416608639202,-0.5996189715625726,47.461064445329384
2.4999999999999998e-05,11.855777694316135,-11.855777694316135,0,0,-11.855777694316135,0,0,0,0,518.24349675596886,-0.4021042075393616,47.42311077726454
2.5199999999999999e-05,11.88021088975098,-11.88021088975098,0,0,-11.88021088975098,0,337.01916474820467,337.01916474820467,0,485.07722324762449,-19.37726896499457,47.520843559003922
2.5399999999999997e-05,11.969844723814179,-11.969844723814179,0,0,-11.969844723814179,0,648.37630764950757,648.37630764950757,0,390.61686321715308,-36.956107831041436,47.879378895256714
2.5599999999999999e-05,12.117123243845349,-12.117123243845349,0,0,-12.117123243845349,0,910.78599079305752,910.78599079305752,0,241.66900035381056,-51.872098176585524,48.468492975381395
2.58e-05,12.310168669022044,-12.310168669022044,0,0,-12.310168669022044,0,1104.4991786874416,1104.4991786874416,0,48.965161549264231,-63.051046861531972,49.240674676088176
2.5999999999999998e-05,12.533639346407837,-12.533639346407837,0,0,-12.533639346407837,0,1214.7268507369054,1214.7268507369054,0,-173.61301938153909,-69.688515259104861,50.134557385631346
2.62e-05,12.76983734966015,-12.76983734966015,0,0,-12.76983734966015,0,1232.7055775717095,1232.7055775717095,0,-410.03564100720547,-71.307772206714134,51.079349398640602
2.6399999999999998e-05,12.999985784586082,-12.999985784586082,0,0,-12.999985784586082,0,1156.3282954534811,1156.3282954534811,0,-643.28107330969533,-67.794099863934605,51.999943138344328
2.6599999999999999e-05,13.205583645043141,-13.205583645043141,0,0,-13.205583645043141,0,990.2948878867046,990.2948878867046,0,-856.563752988582,-59.402983810818796,52.822334580172566
2.6799999999999998e-05,13.369740490990635,-13.369740490990635,0,0,-13.369740490990635,0,745.7718248076161,745.7718248076161,0,-1034.5446718267413,-46.741602717848366,53.47896196396254
2.6999999999999999e-05,13.47839469810434,-13.47839469810434,0,0,-13.47839469810434,0,439.58551826503901,439.58551826503901,0,-1164.437263368643,-30.724958650304018,53.913578792417361
2.7199999999999997e-05,13.521327447092224,-13.521327447092224,0,0,-13.521327447092224,0,93.0076755637389,93.0076755637389,0,-1236.9289569103321,-12.509817644072829,54.085309788368896
2.7399999999999999e-05,13.516645906356652,0,-13.516645906356652,-13.516645906356652,0,106.99517026996222,0,0,106.99517026996222,-1247.8243639828961,-1.2718758564754218,54.06658362542661
2.76e-05,13.541579304079237,0,-13.541579304079237,-13.541579304079237,0,249.86377435420934,0,0,249.86377435420934,-1237.87984046928,7.2012390408585958,54.166317216316948
2.7799999999999998e-05,13.594270311874643,0,-13.594270311874643,-13.594270311874643,0,383.04793558067718,0,0,383.04793558067718,-1200.4020183994267,15.148275714546159,54.377081247498573
2.8e-05,13.671691173146925,0,-13.671691173146925,-13.671691173146925,0,496.03265457387079,0,0,496.03265457387079,-1138.1143497135354,21.997235460733023,54.686764692587701
2.8199999999999998e-05,13.768848293972678,0,-13.768848293972678,-13.768848293972678,0,579.76146061978761,0,0,579.76146061978761,-1055.5255472672118,27.25544242388618,55.07539317589071
2.8399999999999999e-05,13.879142860320179,0,-13.879142860320179,-13.879142860320179,0,627.28938327507228,0,0,627.28938327507228,-958.60401400018031,30.545056311382211,55.516571441280718
2.8599999999999997e-05,13.994847171970115,0,-13.994847171970115,-13.994847171970115,0,634.28349573948321,0,0,634.28349573948321,-854.34707658706395,31.630295183983591,55.979388687880459
2.8799999999999999e-05,14.107662314026644,0,-14.107662314026644,-14.107662314026644,0,599.33496643626677,0,0,599.33496643626677,-750.27611396003317,30.434406954133223,56.430649256106577
2.9e-05,14.209316928833738,0,-14.209316928833738,-14.209316928833738,0,524.06015727947909,0,0,524.06015727947909,-653.89400832014519,27.045167982625799,56.837267715334953
2.9199999999999998e-05,14.292163896230603,0,-14.292163896230603,-14.292163896230603,0,412.98352591544267,0,0,412.98352591544267,-572.1440551485756,21.708514853936848,57.168655584922412
2.94e-05,14.349731890827867,0,-14.349731890827867,-14.349731890827867,0,273.21082687751095,0,0,273.21082687751095,-510.90935453183852,14.810771319317816,57.398927563311467
2.9599999999999998e-05,14.377192049055374,0,-14.377192049055374,-14.377192049055374,0,113.91622799279138,0,0,113.91622799279138,-474.58877770971264,6.850754791285862,57.508768196221496
2.9799999999999999e-05,14.369766193087203,-10.382568003551874,-3.9871981895353272,-3.9871981895353272,-10.382568003551874,0,0,0,0,-467.58088731501925,1.0262251725488432,57.479064772348814
2.9999999999999997e-05,14.35827497723194,0,-14.35827497723194,-14.35827497723194,0,0,0,0,0,-464.70273179666998,0.69949933251458951,57.433099908927758
3.0199999999999999e-05,14.376596331772156,0,-14.376596331772156,-14.376596331772156,0,296.07696679453181,0,0,296.07696679453181,-434.07116973458636,17.568549301769792,57.506385327088623
3.04e-05,14.452135774528815,0,-14.452135774528815,-14.452135774528815,0,568.92710631085481,0,0,568.92710631085481,-348.98691783356338,33.17354064053346,57.808543098115258
3.0599999999999998e-05,14.578097118332151,0,-14.578097118332151,-14.578097118332151,0,797.88538180732462,0,0,797.88538180732462,-215.57404070956099,46.390442576262018,58.312388473328603
3.0799999999999996e-05,14.743852091825268,0,-14.743852091825268,-14.743852091825268,0,965.4582018386767,0,0,965.4582018386767,-43.43696351732212,56.267705494626682,58.975408367301071
3.1000000000000001e-05,14.935708147151473,0,-14.935708147151473,-14.935708147151473,0,1058.5844850769508,0,0,1058.5844850769508,155.03297595638324,62.094845606633953,59.742832588605893
3.1199999999999999e-05,15.137897118251347,0,-15.137897118251347,-15.137897118251347,0,1069.5767690985531,0,0,1069.5767690985531,365.55180372965293,63.453628557805501,60.551588473005388
3.1399999999999998e-05,15.333713378357283,0,-15.333713378357283,-15.333713378357283,0,996.67456504394181,0,0,996.67456504394181,572.97347457429157,60.248164680412913,61.334853513429131
3.1599999999999996e-05,15.506719379959408,0,-15.506719379959408,-15.506719379959408,0,844.17013988892245,0,0,844.17013988892245,762.38237132480174,52.711750298115163,62.026877519837633
3.18e-05,15.641931619814811,0,-15.641931619814811,-15.641931619814811,0,622.0977531188812,0,0,622.0977531188812,920.1689348299617,41.389967031058873,62.567726479259242
3.1999999999999999e-05,15.726901503227824,0,-15.726901503227824,-15.726901503227824,0,345.5088597105314,0,0,345.5088597105314,1035.0108554975627,27.101263401081653,62.907606012911295
3.2199999999999997e-05,15.752613181155171,0,-15.752613181155171,-15.752613181155171,0,33.385645690935661,0,0,33.385645690935661,1098.6890859386958,10.877866700746171,63.010452724620684
3.2400000000000001e-05,15.743775034579034,-15.743775034579034,0,0,-15.743775034579034,0,65.406494359238366,65.406494359238366,0,1119.8383702199194,4.8586332061401922,62.975100138316137
3.26e-05,15.752001472613841,-15.752001472613841,0,0,-15.752001472613841,0,143.32761858485816,143.32761858485816,0,1127.6725116991056,-0.18531800397561682,63.008005890455365
3.2799999999999998e-05,15.775872695099526,-15.775872695099526,0,0,-15.775872695099526,0,220.85929383347411,220.85929383347411,0,1118.625643884365,-5.2088453389192466,63.103490780398104
3.2999999999999996e-05,15.814630246920022,-15.814630246920022,0,0,-15.814630246920022,0,291.36416571303153,291.36416571303153,0,1093.3718294108562,-9.8508219532617005,63.258520987680086
3.3200000000000001e-05,15.866232299662911,-15.866232299662911,0,0,-15.866232299662911,0,348.71236626661266,348.71236626661266,0,1053.7499378800219,-13.777720681303066,63.464929198651646
3.3399999999999999e-05,15.927501226978698,-15.927501226978698,0,0,-15.927501226978698,0,387.72366566555684,387.72366566555684,0,1002.6307625247744,-16.707661007482997,63.710004907914794
3.3599999999999997e-05,15.994353096328828,-15.994353096328828,0,0,-15.994353096328828,0,404.54103588837779,404.54103588837779,0,943.70974716932835,-18.430725837976254,63.977412385315311
3.3800000000000002e-05,16.062092507670819,-16.062092507670819,0,0,-16.062092507670819,0,396.90870119394071,396.90870119394071,0,881.24028878465117,-18.824083712011841,64.248370030683276
3.4e-05,16.125751500692836,-16.125751500692836,0,0,-16.125751500692836,0,364.33464465090435,364.33464465090435,0,819.7268631126384,-17.860827051693917,64.503006002771343
3.4199999999999998e-05,16.180448078921529,-16.180448078921529,0,0,-16.180448078921529,0,308.12587744642042,308.12587744642042,0,763.60011392141439,-15.611890489432461,64.721792315686116
3.4399999999999996e-05,16.221738489886825,-16.221738489886825,0,0,-16.221738489886825,0,231.29395654858467,231.29395654858467,0,716.89734213366637,-12.240912513028704,64.886953959547299
3.4600000000000001e-05,16.245937856756061,-16.245937856756061,0,0,-16.245937856756061,0,138.3375943803029,138.3375943803029,0,682.9714362634262,-7.9924126178432111,64.983751427024245
3.4799999999999999e-05,16.250386045117228,-16.250386045117228,0,0,-16.250386045117228,0,34.918066544155735,34.918066544155735,0,664.24922916482581,-3.1741381463491631,65.001544180468912
3.4999999999999997e-05,16.260463332180418,-16.260463332180418,0,0,-16.260463332180418,0,241.19025467006196,241.19025467006196,0,637.07752802250786,-15.241748721952689,65.041853328721672
3.5200000000000002e-05,16.330004153383008,-16.330004153383008,0,0,-16.330004153383008,0,578.98295305980707,578.98295305980707,0,553.69992042444426,-34.482688046810082,65.320016613532033
3.54e-05,16.462863789732197,-16.462863789732197,0,0,-16.462863789732197,0,871.16824942887001,871.16824942887001,0,409.95689308837319,-51.242022034676211,65.851455158928786
3.5599999999999998e-05,16.647586440797387,-16.647586440797387,0,0,-16.647586440797387,0,1095.5585583890745,1095.5585583890745,0,216.19460982199078,-64.312894281365146,66.590345763189546
3.5799999999999996e-05,16.86875518625174,-16.86875518625174,0,0,-16.86875518625174,0,1234.8624345989267,1234.8624345989267,0,-13.639928689766343,-72.754728911254972,67.475020745006958
3.6000000000000001e-05,17.108105294229624,-17.108105294229624,0,0,-17.108105294229624,0,1277.930687250124,1277.930687250124,0,-263.0055386534446,-75.961002295235318,68.432421176918496
3.6199999999999999e-05,17.345842694538533,-17.345842694538533,0,0,-17.345842694538533,0,1220.559237472906,1220.559237472906,0,-513.9603641643946,-73.702907847259951,69.383370778154131
3.6399999999999997e-05,17.562072483096241,-17.562072483096241,0,0,-17.562072483096241,0,1065.7909193370845,1065.7909193370845,0,-748.45612824323075,-66.145770384696476,70.248289932384964
3.6599999999999995e-05,17.738234410478288,-17.738234410478288,0,0,-17.738234410478288,0,823.69457386590932,823.69457386590932,0,-949.63976124303144,-53.837032521804957,70.952937641913152
3.68e-05,17.858441827403624,-17.858441827403624,0,0,-17.858441827403624,0,510.63748733913951,510.63748733913951,0,-1103.0685333261601,-37.666686020772246,71.433767309614495
3.6999999999999998e-05,17.910627546272938,-17.910627546272938,0,0,-17.910627546272938,0,148.10376077847448,148.10376077847448,0,-1197.7510772045728,-18.803008055469839,71.642510185091751
3.7199999999999996e-05,17.898919156232264,0,-17.898919156232264,-17.898919156232264,0,61.215560529746227,0,0,61.215560529746227,-1225.3111375038609,-7.1777804543183441,71.595676624929055
3.7400000000000001e-05,17.907051086849862,0,-17.907051086849862,-17.907051086849862,0,164.15658307929789,0,0,164.15658307929789,-1238.4521172313819,-0.66079078239137701,71.628204347399446
3.7599999999999999e-05,17.935970560814532,0,-17.935970560814532,-17.935970560814532,0,267.77963002089916,0,0,267.77963002089916,-1229.6739205280451,5.8943215794724964,71.743882243258128
3.7799999999999997e-05,17.984926557727761,0,-17.984926557727761,-17.984926557727761,0,363.41951232750341,0,0,363.41951232750341,-1199.6392376117651,12.016123222357564,71.939706230911042
3.7999999999999995e-05,18.051483754767883,0,-18.051483754767883,-18.051483754767883,0,442.98763660528505,0,0,442.98763660528505,-1150.5391914988227,17.264538804962569,72.205935019071532
3.82e-05,18.131698533100693,0,-18.131698533100693,-18.131698533100693,0,499.55542826358214,0,0,499.55542826358214,-1085.9349665306199,21.262581237007069,72.52679413240277
3.8399999999999998e-05,18.22040376358871,0,-18.22040376358871,-18.22040376358871,0,527.85396194482041,0,0,527.85396194482041,-1010.5006671245707,23.723524749482152,72.881615054354839
3.8599999999999996e-05,18.31158180846553,0,-18.31158180846553,-18.31158180846553,0,524.65378574823467,0,0,524.65378574823467,-929.6859740668765,24.471562213316034,73.246327233862118
3.8800000000000001e-05,18.398798818338495,0,-18.398798818338495,-18.398798818338495,0,488.99757429620752,0,0,488.99757429620752,-849.3229454949718,23.454458424089452,73.59519527335398
3.8999999999999999e-05,18.475668989516535,0,-18.475668989516535,-18.475668989516535,0,422.26886574534842,0,0,422.26886574534842,-775.20533233975323,20.747288651456728,73.902675958066141
3.9199999999999997e-05,18.536315293142156,0,-18.536315293142156,-18.536315293142156,0,328.0919630805389,0,0,328.0919630805389,-712.67075370949112,16.546994878981451,74.145261172568624
3.9399999999999995e-05,18.575793449728071,0,-18.575793449728071,-18.575793449728071,0,212.07025735325698,0,0,212.07025735325698,-666.21586448245114,11.158154436731039,74.303173798912283
3.96e-05,18.590448581001265,0,-18.590448581001265,-18.590448581001265,0,81.381881643371557,0,0,81.381881643371557,-639.17226111252774,4.9709893883362319,74.361794324005061
3.9799999999999998e-05,18.577125683839416,-8.4618003286426884,-10.115325355196727,-10.115325355196727,-8.4618003286426884,0,0,0,0,-634.25090274199522,1.1243101229752615,74.308502735357663
3.9999999999999996e-05,18.562269926387632,0,-18.562269926387632,-18.562269926387632,0,0,0,0,0,-630.36918821586141,1.2031401241665816,74.249079705550528
4.0200000000000001e-05,18.580262805496893,0,-18.580262805496893,-18.580262805496893,0,326.10524185963664,0,0,326.10524185963664,-594.94767209265376,19.921778744883596,74.321051221987574
4.0399999999999999e-05,18.661208855248802,0,-18.661208855248802,-18.661208855248802,0,625.90433815349525,0,0,625.90433815349525,-499.15203353881958,37.208588978264686,74.644835420995207
4.0599999999999998e-05,18.797464315225639,0,-18.797464315225639,-18.797464315225639,0,876.50915630006489,0,0,876.50915630006489,-349.87178639858155,51.818595307640493,75.189857260902556
4.0799999999999996e-05,18.977145428687585,0,-18.977145428687585,-18.977145428687585,0,1058.5863566914568,0,0,1058.5863566914568,-157.84744899107912,62.70015207145758,75.908581714750341
4.1e-05,19.184987024181545,0,-19.184987024181545,-19.184987024181545,0,1157.7511000986749,0,0,1157.7511000986749,63.104919734747732,69.070742079975645,76.739948096726181
4.1199999999999999e-05,19.4034448084678,0,-19.4034448084678,-19.4034448084678,0,1165.6035560010152,0,0,1165.6035560010152,297.09080902748752,70.473348681052812,77.613779233871199
4.1399999999999997e-05,19.613961818904752,0,-19.613961818904752,-19.613961818904752,0,1080.3335421977956,0,0,1080.3335421977956,527.28401067041409,66.809340256367108,78.455847275619007
4.1599999999999995e-05,19.798307662720088,0,-19.798307662720088,-19.798307662720088,0,906.84978895140762,0,0,906.84978895140762,737.14030219388758,58.345500951339318,79.193230650880352
4.18e-05,19.939893942256699,0,-19.939893942256699,-19.939893942256699,0,656.4246143000106,0,0,656.4246143000106,911.59051448778644,45.694706522007465,79.759575769026796
4.1999999999999998e-05,20.024971004863279,0,-20.024971004863279,-20.024971004863279,0,345.87974715702819,0,0,345.87974715702819,1038.1269461853785,29.771644974172943,80.099884019453114
