"Time / s","Vc:Measured voltage","AMLr:Measured current","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Vmout:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","AMIo:Measured current"
0.00025700000000000001,210.93966674804688,-32.921699523925781,-57.113704681396484,0,0,-57.113704681396484,57.113704681396484,0,468.858642578125,468.858642578125,0,228.45481872558594
0.00025749999999999997,7.2809104919433594,-14.521427154541016,-43.221603393554688,-13.901388168334961,-13.901388168334961,-43.221603393554688,57.122989654541016,0,0,0,0,228.49195861816406
0.00025799999999999998,-128.06846618652344,-17.824718475341797,-39.895545959472656,-17.113313674926758,-17.113313674926758,-39.895545959472656,57.008857727050781,0,0,0,0,228.03543090820313
0.00025849999999999999,-287.2877197265625,-20.225934982299805,-35.993450164794922,-20.901504516601563,-20.901504516601563,-35.993450164794922,56.894954681396484,0,0,0,0,227.57981872558594
0.00025900000000000001,-462.3194580078125,-21.603639602661133,-31.709901809692383,-25.071372985839844,-25.071372985839844,-31.709901809692383,56.781276702880859,0,0,0,0,227.12510681152344
0.00025949999999999997,-644.30670166015625,-21.888189315795898,-27.258783340454102,-29.409042358398438,-29.409042358398438,-27.258783340454102,56.667827606201172,0,0,0,0,226.67131042480469
0.00025999999999999998,-824.0411376953125,-21.065252304077148,0,-56.554603576660156,-56.554603576660156,0,56.554603576660156,0,0,0,0,226.21841430664063
0.00026049999999999999,-903.8868408203125,2.6207008361816406,0,-56.514141082763672,-56.514141082763672,0,56.514141082763672,303.51788330078125,0,0,303.51788330078125,226.05656433105469
0.000261,-783.6556396484375,25.135704040527344,0,-56.628318786621094,-56.628318786621094,0,56.628318786621094,585.47247314453125,0,0,585.47247314453125,226.51327514648438
0.00026150000000000001,-515.7974853515625,36.714462280273438,0,-56.839031219482422,-56.839031219482422,0,56.839031219482422,666.45965576171875,0,0,666.45965576171875,227.35612487792969
0.00026199999999999997,-216.65524291992188,32.371200561523438,0,-57.0179443359375,-57.0179443359375,0,57.0179443359375,454.9554443359375,0,0,454.9554443359375,228.07177734375
0.00026249999999999998,-15.642848968505859,14.687361717224121,-13.649358749389648,-43.373313903808594,-43.373313903808594,-13.649358749389648,57.022670745849609,0,0,0,0,228.09068298339844
0.000263,121.28913116455078,18.036998748779297,-16.899606704711914,-40.009132385253906,-40.009132385253906,-16.899606704711914,56.908737182617188,0,0,0,0,227.63494873046875
0.00026350000000000001,282.43389892578125,20.473819732666016,-20.734401702880859,-36.060630798339844,-36.060630798339844,-20.734401702880859,56.795032501220703,0,0,0,0,227.18013000488281
0.00026399999999999997,459.63662719726563,21.874582290649414,-24.956798553466797,-31.724760055541992,-31.724760055541992,-24.956798553466797,56.681556701660156,0,0,0,0,226.72622680664063
0.00026449999999999998,643.93048095703125,22.168481826782227,-29.350265502929688,-27.218040466308594,-27.218040466308594,-29.350265502929688,56.568305969238281,0,0,0,0,226.27322387695313
0.00026499999999999999,825.9903564453125,21.34071159362793,-56.455280303955078,0,0,-56.455280303955078,56.455280303955078,0,0,0,0,225.82112121582031
0.0002655,907.158203125,-2.5904541015625,-56.416145324707031,0,0,-56.416145324707031,56.416145324707031,0,308.2437744140625,308.2437744140625,0,225.66458129882813
0.00026600000000000001,786.07958984375,-25.36102294921875,-56.534145355224609,0,0,-56.534145355224609,56.534145355224609,0,595.109130859375,595.109130859375,0,226.13658142089844
0.00026649999999999997,515.59857177734375,-37.094100952148438,-56.750732421875,0,0,-56.750732421875,56.750732421875,0,679.13812255859375,679.13812255859375,0,227.0029296875
0.00026699999999999998,213.22732543945313,-32.73651123046875,-56.936279296875,0,0,-56.936279296875,56.936279296875,0,467.567626953125,467.567626953125,0,227.7451171875
0.0002675,9.8135643005371094,-14.414577484130859,-43.194686889648438,-13.752119064331055,-13.752119064331055,-43.194686889648438,56.946807861328125,0,0,0,0,227.7872314453125
0.00026800000000000001,-124.71701812744141,-17.735889434814453,-39.888576507568359,-16.944450378417969,-16.944450378417969,-39.888576507568359,56.833026885986328,0,0,0,0,227.33210754394531
0.00026849999999999997,-283.287109375,-20.159622192382813,-36.002326965332031,-20.717147827148438,-20.717147827148438,-36.002326965332031,56.719474792480469,0,0,0,0,226.87789916992188
0.00026899999999999998,-457.87210083007813,-21.563194274902344,-31.729736328125,-24.876411437988281,-24.876411437988281,-31.729736328125,56.606147766113281,0,0,0,0,226.42459106445313
0.00026949999999999999,-639.6376953125,-21.875656127929688,-27.284137725830078,-29.208915710449219,-29.208915710449219,-27.284137725830078,56.493049621582031,0,0,0,0,225.97219848632813
0.00027,-819.38665771484375,-21.081260681152344,0,-56.380176544189453,-56.380176544189453,0,56.380176544189453,0,0,0,0,225.52070617675781
0.00027049999999999996,-899.6680908203125,2.5360374450683594,0,-56.339828491210938,-56.339828491210938,0,56.339828491210938,302.66256713867188,0,0,302.66256713867188,225.35931396484375
0.00027099999999999997,-780.3096923828125,25.018707275390625,0,-56.453849792480469,-56.453849792480469,0,56.453849792480469,584.4285888671875,0,0,584.4285888671875,225.81539916992188
0.00027149999999999999,-513.38665771484375,36.615371704101563,0,-56.664531707763672,-56.664531707763672,0,56.664531707763672,666.14862060546875,0,0,666.14862060546875,226.65812683105469
0.000272,-214.84146118164063,32.332260131835938,0,-56.843990325927734,-56.843990325927734,0,56.843990325927734,456.1505126953125,0,0,456.1505126953125,227.37596130371094
0.00027250000000000001,-13.836757659912109,14.579986572265625,-13.606662750244141,-43.243442535400391,-43.243442535400391,-13.606662750244141,56.850105285644531,0,0,0,0,227.40042114257813
0.00027299999999999997,122.16232299804688,17.921426773071289,-16.834556579589844,-39.901962280273438,-39.901962280273438,-16.834556579589844,56.736518859863281,0,0,0,0,226.94607543945313
0.00027349999999999998,282.330078125,20.355899810791016,-20.645927429199219,-35.977230072021484,-35.977230072021484,-20.645927429199219,56.623157501220703,0,0,0,0,226.49263000488281
0.00027399999999999999,458.56109619140625,21.760282516479492,-24.84503173828125,-31.664989471435547,-31.664989471435547,-24.84503173828125,56.510025024414063,0,0,0,0,226.04010009765625
0.0002745,641.937744140625,22.063579559326172,-29.216529846191406,-27.180587768554688,-27.180587768554688,-29.216529846191406,56.397117614746094,0,0,0,0,225.58847045898438
0.00027499999999999996,823.1812744140625,21.250514984130859,-56.284435272216797,0,0,-56.284435272216797,56.284435272216797,0,0,0,0,225.13774108886719
0.00027549999999999997,903.583251953125,-2.6771125793457031,-56.245754241943359,0,0,-56.245754241943359,56.245754241943359,0,308.57437133789063,308.57437133789063,0,224.98301696777344
0.00027599999999999999,781.9320068359375,-25.406600952148438,-56.36419677734375,0,0,-56.36419677734375,56.36419677734375,0,595.08038330078125,595.08038330078125,0,225.456787109375
0.0002765,511.31985473632813,-37.078826904296875,-56.5809326171875,0,0,-56.5809326171875,56.5809326171875,0,678.38653564453125,678.38653564453125,0,226.32373046875
0.00027700000000000001,209.31594848632813,-32.6669921875,-56.766277313232422,0,0,-56.766277313232422,56.766277313232422,0,466.21435546875,466.21435546875,0,227.06510925292969
0.00027749999999999997,6.6087303161621094,-14.388636589050293,-43.032119750976563,-13.744308471679688,-13.744308471679688,-43.032119750976563,56.77642822265625,0,0,0,0,227.105712890625
0.00027799999999999998,-127.62642669677734,-17.691228866577148,-39.733314514160156,-16.929672241210938,-16.929672241210938,-39.733314514160156,56.662986755371094,0,0,0,0,226.65194702148438
0.00027849999999999999,-285.75390625,-20.098503112792969,-35.857925415039063,-20.691844940185547,-20.691844940185547,-35.857925415039063,56.549774169921875,0,0,0,0,226.1990966796875
0.00027900000000000001,-459.771484375,-21.488712310791016,-31.599210739135742,-24.837574005126953,-24.837574005126953,-31.599210739135742,56.436786651611328,0,0,0,0,225.74714660644531
0.00027949999999999996,-640.8736572265625,-21.791580200195313,-27.169801712036133,-29.154220581054688,-29.154220581054688,-27.169801712036133,56.324024200439453,0,0,0,0,225.29609680175781
0.00027999999999999998,-819.89666748046875,-20.991847991943359,0,-56.21148681640625,-56.21148681640625,0,56.21148681640625,0,0,0,0,224.845947265625
0.00028049999999999999,-898.716552734375,2.7840957641601563,0,-56.17236328125,-56.17236328125,0,56.17236328125,305.9613037109375,0,0,305.9613037109375,224.689453125
0.000281,-776.9903564453125,25.317306518554688,0,-56.288787841796875,-56.288787841796875,0,56.288787841796875,589.0391845703125,0,0,589.0391845703125,225.1551513671875
0.00028150000000000001,-507.82577514648438,36.834243774414063,0,-56.501926422119141,-56.501926422119141,0,56.501926422119141,669.6761474609375,0,0,669.6761474609375,226.00770568847656
0.00028199999999999997,-208.14370727539063,32.375785827636719,0,-56.682811737060547,-56.682811737060547,0,56.682811737060547,456.837646484375,0,0,456.837646484375,226.73124694824219
0.00028249999999999998,-7.6041526794433594,14.550094604492188,-13.676485061645508,-43.012290954589844,-43.012290954589844,-13.676485061645508,56.688777923583984,0,0,0,0,226.75511169433594
0.00028299999999999999,127.99026489257813,17.854612350463867,-16.894758224487305,-39.680755615234375,-39.680755615234375,-16.894758224487305,56.575511932373047,0,0,0,0,226.30204772949219
0.00028350000000000001,287.45849609375,20.255544662475586,-20.689395904541016,-35.773078918457031,-35.773078918457031,-20.689395904541016,56.462474822998047,0,0,0,0,225.84989929199219
0.00028399999999999996,462.73052978515625,21.631465911865234,-24.865497589111328,-31.484165191650391,-31.484165191650391,-24.865497589111328,56.349662780761719,0,0,0,0,225.39865112304688
0.00028449999999999998,644.93731689453125,21.912822723388672,-29.208900451660156,-27.028175354003906,-27.028175354003906,-29.208900451660156,56.237075805664063,0,0,0,0,224.94830322265625
0.00028499999999999999,824.85931396484375,21.08544921875,-56.124713897705078,0,0,-56.124713897705078,56.124713897705078,0,0,0,0,224.49885559082031
0.0002855,903.0003662109375,-3.034149169921875,-56.087417602539063,0,0,-56.087417602539063,56.087417602539063,0,312.4637451171875,312.4637451171875,0,224.34967041015625
0.00028600000000000001,778.0965576171875,-25.800621032714844,-56.208511352539063,0,0,-56.208511352539063,56.208511352539063,0,600.011474609375,600.011474609375,0,224.83404541015625
0.00028649999999999997,504.65304565429688,-37.338592529296875,-56.4276123046875,0,0,-56.4276123046875,56.4276123046875,0,681.21307373046875,681.21307373046875,0,225.71044921875
0.00028699999999999998,201.46884155273438,-32.679786682128906,-56.613681793212891,0,0,-56.613681793212891,56.613681793212891,0,464.865966796875,464.865966796875,0,226.45472717285156
0.0002875,-0.25748062133789063,-14.42064380645752,-42.789279937744141,-13.833072662353516,-13.833072662353516,-42.789279937744141,56.622352600097656,0,0,0,0,226.48941040039063
0.00028800000000000001,-134.58340454101563,-17.680913925170898,-39.488449096679688,-17.020771026611328,-17.020771026611328,-39.488449096679688,56.509220123291016,0,0,0,0,226.03688049316406
0.00028849999999999997,-292.44964599609375,-20.04638671875,-35.619529724121094,-20.776782989501953,-20.776782989501953,-35.619529724121094,56.396312713623047,0,0,0,0,225.58525085449219
0.00028899999999999998,-465.86724853515625,-21.397436141967773,-31.375465393066406,-24.908168792724609,-24.908168792724609,-31.375465393066406,56.283634185791016,0,0,0,0,225.13453674316406
0.00028949999999999999,-646.06097412109375,-21.665763854980469,-26.968154907226563,-29.203025817871094,-29.203025817871094,-26.968154907226563,56.171180725097656,0,0,0,0,224.68472290039063
0.00029,-823.9132080078125,-20.837860107421875,0,-56.058948516845703,-56.058948516845703,0,56.058948516845703,0,0,0,0,224.23579406738281
0.00029050000000000001,-900.0855712890625,3.2414093017578125,0,-56.021720886230469,-56.021720886230469,0,56.021720886230469,311.87628173828125,0,0,311.87628173828125,224.08688354492188
0.00029099999999999997,-773.94573974609375,25.879043579101563,0,-56.14215087890625,-56.14215087890625,0,56.14215087890625,597.21380615234375,0,0,597.21380615234375,224.568603515625
0.00029149999999999998,-500.52212524414063,37.255905151367188,0,-56.359291076660156,-56.359291076660156,0,56.359291076660156,675.6158447265625,0,0,675.6158447265625,225.43716430664063
0.000292,-198.58908081054688,32.473976135253906,0,-56.542125701904297,-56.542125701904297,0,56.542125701904297,457.1715087890625,0,0,457.1715087890625,226.16850280761719
0.00029250000000000001,1.2163429260253906,14.5745849609375,-13.818540573120117,-42.728370666503906,-42.728370666503906,-13.818540573120117,56.546913146972656,0,0,0,0,226.18765258789063
0.00029299999999999997,136.78996276855469,17.825153350830078,-17.036443710327148,-39.397491455078125,-39.397491455078125,-17.036443710327148,56.433933258056641,0,0,0,0,225.73573303222656
0.00029349999999999998,295.79217529296875,20.173629760742188,-20.819953918457031,-35.501224517822266,-35.501224517822266,-20.819953918457031,56.321178436279297,0,0,0,0,225.28471374511719
0.00029399999999999999,470.17657470703125,21.501245498657227,-24.974754333496094,-31.233894348144531,-31.233894348144531,-24.974754333496094,56.208648681640625,0,0,0,0,224.8345947265625
0.0002945,651.1190185546875,21.740890502929688,-29.287757873535156,-26.808586120605469,-26.808586120605469,-29.287757873535156,56.096343994140625,0,0,0,0,224.3853759765625
0.00029499999999999996,829.4639892578125,20.880500793457031,-55.984264373779297,0,0,-55.984264373779297,55.984264373779297,0,0,0,0,223.93705749511719
0.00029549999999999997,904.4854736328125,-3.5496368408203125,-55.948883056640625,0,0,-55.948883056640625,55.948883056640625,0,318.48245239257813,318.48245239257813,0,223.7955322265625
0.00029599999999999998,774.7412109375,-26.402801513671875,-56.073944091796875,0,0,-56.073944091796875,56.073944091796875,0,607.9368896484375,607.9368896484375,0,224.2957763671875
0.0002965,496.83975219726563,-37.76580810546875,-56.296733856201172,0,0,-56.296733856201172,56.296733856201172,0,686.23626708984375,686.23626708984375,0,225.18693542480469
0.00029700000000000001,191.51596069335938,-32.746749877929688,-56.484085083007813,0,0,-56.484085083007813,56.484085083007813,0,463.582275390625,463.582275390625,0,225.93634033203125
0.00029749999999999997,-9.1072120666503906,-14.490625381469727,-42.509712219238281,-13.980911254882813,-13.980911254882813,-42.509712219238281,56.490623474121094,0,0,0,0,225.96249389648438
0.00029799999999999998,-143.78749084472656,-17.695615768432617,-39.200469970703125,-17.177286148071289,-17.177286148071289,-39.200469970703125,56.377754211425781,0,0,0,0,225.51101684570313
0.00029849999999999999,-301.5423583984375,-20.005071640014648,-35.334381103515625,-20.93072509765625,-20.93072509765625,-35.334381103515625,56.265110015869141,0,0,0,0,225.06044006347656
0.000299,-474.3885498046875,-21.302194595336914,-31.104257583618164,-25.048431396484375,-25.048431396484375,-31.104257583618164,56.152690887451172,0,0,0,0,224.61076354980469
0.00029949999999999996,-653.5797119140625,-21.521419525146484,-26.721298217773438,-29.319198608398438,-29.319198608398438,-26.721298217773438,56.040496826171875,0,0,0,0,224.1619873046875
0.00029999999999999997,-830.04901123046875,-20.65172004699707,0,-55.92852783203125,-55.92852783203125,0,55.92852783203125,0,0,0,0,223.714111328125
0.00030049999999999999,-902.958740234375,3.8086814880371094,0,-55.893512725830078,-55.893512725830078,0,55.893512725830078,319.16595458984375,0,0,319.16595458984375,223.57405090332031
