"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AMLr:Measured current","AmD1:Measured current","AmD2:Measured current"
1.3000000000000001e-05,6.9651679992675781,-21.518192291259766,0,-16.665126800537109,0.59311240911483765,247.17706298828125
1.3333333333333333e-05,7.0707883834838867,-18.203945159912109,0,-27.210342407226563,0.021155696362257004,429.2056884765625
1.3666666666666667e-05,7.2213826179504395,-15.222629547119141,0,-32.369743347167969,0.0092126987874507904,512.7901611328125
1.4000000000000001e-05,7.380251407623291,-11.967971801757813,0,-31.136161804199219,0.0094097815454006195,478.893798828125
1.4333333333333334e-05,7.5083537101745605,-9.1390380859375,0,-23.759132385253906,0.0072611011564731598,332.09735107421875
1.4666666666666668e-05,7.5720477104187012,-7.2826461791992188,0,-11.705215454101563,0.0036991126835346222,99.37353515625
1.5e-05,7.5497608184814453,-6.7486991882324219,0,2.6327476501464844,-0.00053947791457176208,-175.27474975585938
1.5333333333333334e-05,7.5396771430969238,-27.845067977905273,-2.7766475677490234,-9.4127120971679688,0.77494347095489502,-1.6507282257080078
1.5666666666666667e-05,7.5296463966369629,-46.44488525390625,0,-13.034954071044922,-0.16035263240337372,0.29456600546836853
1.6000000000000003e-05,7.5885100364685059,-25.701250076293945,0,-35.338798522949219,0.17135980725288391,398.01376342773438
1.6333333333333335e-05,7.7603945732116699,-21.038078308105469,0,-50.700790405273438,0.018073577433824539,667.77227783203125
1.6666666666666667e-05,7.9924497604370117,-15.5257568359375,0,-56.070114135742188,0.016963299363851547,754.089111328125
1.7e-05,8.2191152572631836,-10.003756523132324,0,-50.392135620117188,0.015457507222890854,637.433837890625
1.7333333333333336e-05,8.3751535415649414,-5.5465521812438965,0,-34.798851013183594,0.01085059717297554,338.62493896484375
1.7666666666666668e-05,8.4085865020751953,-2.9963703155517578,0,-12.386635780334473,0.0042150057852268219,-85.3974609375
1.8e-05,8.3973608016967773,0,-55.892036437988281,-14.072590827941895,0.7479788064956665,-1.2613093852996826
1.8333333333333333e-05,8.4368925094604492,0,-26.535255432128906,3.204251766204834,306.07757568359375,0.25984951853752136
1.8666666666666669e-05,8.5773897171020508,0,-25.050155639648438,19.828018188476563,597.6015625,0.010977234691381454
1.9000000000000001e-05,8.8041915893554688,0,-22.550266265869141,32.469207763671875,816.033447265625,0.0090923123061656952
1.9333333333333333e-05,9.0845813751220703,0,-19.066028594970703,38.632099151611328,915.25970458984375,0.011187683790922165
1.9666666666666669e-05,9.3743066787719727,0,-15.341114044189453,37.101146697998047,872.93023681640625,0.010764073580503464
2.0000000000000002e-05,9.6263599395751953,0,-12.135181427001953,28.185632705688477,694.742431640625,0.0081382505595684052
2.0333333333333334e-05,9.9284439086914063,0,-31.327255249023438,54.910625457763672,1169.6185302734375,-0.19106198847293854
2.0666666666666666e-05,10.357171058654785,0,-25.261592864990234,70.711532592773438,1443.96142578125,0.017813239246606827
2.1000000000000002e-05,10.834575653076172,0,-18.078981399536133,72.476081848144531,1459.968994140625,0.021597635000944138
2.1333333333333335e-05,11.272041320800781,0,-11.462162971496582,59.859619140625,1211.502197265625,0.017657060176134109
2.1666666666666667e-05,11.587828636169434,0,-6.7057256698608398,35.371231079101563,744.7105712890625,0.010404292494058609
2.2000000000000003e-05,11.72327709197998,0,-4.7583832740783691,3.8719122409820557,148.98098754882813,0.001080486923456192
2.2333333333333335e-05,11.654407501220703,0,-6.0104374885559082,-28.390043258666992,-460.78765869140625,-0.0084672830998897552
2.2666666666666668e-05,11.638820648193359,-138.203369140625,0,-9.0957174301147461,-5.5185394287109375,3.2574355602264404
2.3e-05,11.662348747253418,-30.246902465820313,0,-21.442150115966797,0.91833364963531494,217.85418701171875
2.3333333333333336e-05,11.744100570678711,-25.867435455322266,0,-29.722610473632813,0.029629658907651901,350.80963134765625
2.3666666666666668e-05,11.85289192199707,-22.733768463134766,0,-32.144775390625,0.0090740136802196503,376.99993896484375
2.4000000000000001e-05,11.950861930847168,-19.556137084960938,0,-28.251445770263672,0.0087881796061992645,287.21783447265625
2.4333333333333336e-05,12.001152992248535,-17.036312103271484,0,-18.820837020874023,0.0060554109513759613,95.760009765625
2.4666666666666669e-05,11.9752197265625,-15.641006469726563,0,-5.7276535034179688,0.0021958611905574799,-162.89253234863281
2.5000000000000001e-05,11.959240913391113,0,-58.416065216064453,-12.57079029083252,1.1913342475891113,-2.0100736618041992
2.5333333333333334e-05,11.818714141845703,0,-4.5187129974365234,-51.585647583007813,-730.3563232421875,0.48096778988838196
2.5666666666666669e-05,11.802883148193359,-199.04324340820313,0,-19.879981994628906,-8.5840177536010742,5.0761146545410156
2.6000000000000002e-05,11.832272529602051,-31.460971832275391,0,-33.350475311279297,1.4226016998291016,243.43582153320313
2.6333333333333334e-05,11.919903755187988,-24.908805847167969,0,-40.513755798339844,0.044399071484804153,355.16763305664063
2.6666666666666667e-05,12.020956993103027,-20.810907363891602,0,-39.712936401367188,0.011144641786813736,321.9677734375
2.7000000000000002e-05,12.086557388305664,-17.007009506225586,0,-31.139421463012695,0.0099313147366046906,146.11116027832031
2.7333333333333335e-05,12.073725700378418,-14.356561660766602,0,-16.499608993530273,0.0056738443672657013,-141.05029296875
2.7666666666666667e-05,12.057616233825684,0,-59.918128967285156,-21.895950317382813,1.0725607872009277,-1.8045585155487061
2.8000000000000003e-05,12.060195922851563,0,-29.106643676757813,-14.45899772644043,120.8404541015625,0.27609348297119141
2.8333333333333335e-05,12.111650466918945,0,-29.685142517089844,-4.1867275238037109,290.32574462890625,0.0046715550124645233
2.8666666666666668e-05,12.222959518432617,0,-29.748004913330078,6.8381457328796387,473.744384765625,0.0012885145843029022
2.9e-05,12.39191722869873,0,-28.729228973388672,16.439895629882813,630.85162353515625,0.0044269673526287079
2.9333333333333336e-05,12.603619575500488,0,-26.9000244140625,22.720705032348633,726.7550048828125,0.006333719938993454
2.9666666666666668e-05,12.833412170410156,0,-24.658287048339844,24.441501617431641,738.6807861328125,0.0068742446601390839
3.0000000000000001e-05,13.051777839660645,0,-22.479690551757813,21.267248153686523,660.48046875,0.0059624277055263519
3.0333333333333337e-05,13.358332633972168,0,-42.050144195556641,55.085540771484375,1260.1640625,-0.19112321734428406
3.0666666666666669e-05,13.833674430847168,0,-35.648708343505859,77.926780700683594,1658.304443359375,0.019850451499223709
3.1000000000000001e-05,14.39509391784668,0,-27.491806030273438,85.284797668457031,1771.471923828125,0.025303427129983902
3.1333333333333334e-05,14.941452980041504,0,-19.463588714599609,75.708328247070313,1573.181884765625,0.022273164242506027
3.1666666666666666e-05,15.373191833496094,0,-13.145866394042969,51.106330871582031,1098.5506591796875,0.014994654804468155
3.2000000000000005e-05,15.612057685852051,0,-9.8034276962280273,16.364643096923828,437.4278564453125,0.0047166831791400909
3.2333333333333338e-05,15.616603851318359,0,-10.108866691589355,-21.62342643737793,-283.4251708984375,-0.006522011011838913
3.266666666666667e-05,15.595749855041504,-109.17055511474609,0,-11.186805725097656,-3.6132276058197021,2.1293132305145264
3.3000000000000003e-05,15.614921569824219,-37.729904174804688,0,-24.390148162841797,0.60367816686630249,224.21990966796875
3.3333333333333335e-05,15.693631172180176,-33.587207794189453,0,-32.908279418945313,0.023625742644071579,355.72967529296875
3.3666666666666667e-05,15.796952247619629,-30.07421875,0,-34.957527160644531,0.010334771126508713,368.993896484375
3.4e-05,15.88343334197998,-26.616798400878906,0,-30.150295257568359,0.0094947032630443573,256.36932373046875
3.4333333333333332e-05,15.913433074951172,-23.925457000732422,0,-19.447223663330078,0.0063797794282436371,35.517440795898438
3.4666666666666671e-05,15.856987953186035,-22.488842010498047,0,-4.9765701293945313,0.0021208785474300385,-254.415771484375
3.5000000000000004e-05,15.835826873779297,0,-81.132278442382813,-16.253631591796875,1.8114290237426758,-3.0568547248840332
3.5333333333333336e-05,15.681346893310547,0,-11.245723724365234,-57.816844940185547,-781.31829833984375,0.61953896284103394
3.5666666666666669e-05,15.66036319732666,-211.99470520019531,0,-23.585330963134766,-9.1793422698974609,5.4301576614379883
3.6000000000000001e-05,15.671748161315918,-36.836158752441406,0,-33.021823883056641,1.4844852685928345,164.48780822753906
3.6333333333333333e-05,15.714690208435059,-30.321262359619141,0,-36.2503662109375,0.044953782111406326,198.10127258300781
3.6666666666666666e-05,15.747398376464844,-26.763671875,0,-32.379993438720703,0.0090694166719913483,102.79463195800781
3.7000000000000005e-05,15.728338241577148,-23.724519729614258,0,-22.212348937988281,0.007445070892572403,-107.9876708984375
3.7333333333333337e-05,15.707364082336426,0,-49.064125061035156,-26.729663848876953,0.83202368021011353,-1.3944731950759888
3.766666666666667e-05,15.681100845336914,0,-32.60321044921875,-26.477121353149414,-17.287551879882813,0.15522535145282745
3.8000000000000002e-05,15.660205841064453,0,-38.005584716796875,-23.855991363525391,-0.15634942054748535,0.089151836931705475
3.8333333333333334e-05,15.639346122741699,0,-46.162452697753906,-21.510158538818359,0.091977275907993317,-0.03273436427116394
3.8666666666666667e-05,15.655998229980469,0,-39.053581237792969,-7.4576454162597656,233.77313232421875,0.074772313237190247
3.8999999999999999e-05,15.756266593933105,0,-39.101367950439453,8.005091667175293,493.057373046875,0.003094743937253952
3.9333333333333338e-05,15.939235687255859,0,-37.751483917236328,21.813991546630859,721.861572265625,0.0059881620109081268
3.9666666666666671e-05,16.185949325561523,0,-35.209709167480469,31.240180969238281,869.95050048828125,0.0089050345122814178
4.0000000000000003e-05,16.463176727294922,0,-32.020557403564453,34.422870635986328,903.12139892578125,0.0098905973136425018
4.0333333333333336e-05,16.858161926269531,0,-50.069358825683594,71.991447448730469,1566.255615234375,-0.18607437610626221
4.0666666666666668e-05,17.432916641235352,0,-41.934867858886719,95.235511779785156,1966.30322265625,0.025026131421327591
4.1e-05,18.083621978759766,0,-32.174263000488281,99.5714111328125,2018.415283203125,0.029589567333459854
4.1333333333333333e-05,18.689695358276367,0,-22.986015319824219,84.149261474609375,1707.16748046875,0.024832118302583694
4.1666666666666672e-05,19.137649536132813,0,-16.177530288696289,52.038681030273438,1089.0203857421875,0.015333306044340134
4.2000000000000004e-05,19.343576431274414,0,-13.105779647827148,9.6152095794677734,281.21865844726563,0.0027842707931995392
4.2333333333333337e-05,19.269771575927734,0,-14.383950233459473,-34.704269409179688,-561.46087646484375,-0.010324280709028244
4.2666666666666669e-05,19.244020462036133,-175.81390380859375,0,-11.410128593444824,-6.7895107269287109,4.007080078125
4.3000000000000002e-05,19.260149002075195,-45.951263427734375,0,-24.989295959472656,1.1035833358764648,230.8663330078125
4.3333333333333334e-05,19.336269378662109,-40.776641845703125,0,-33.848091125488281,0.035330604761838913,362.53192138671875
4.3666666666666666e-05,19.436624526977539,-37.208576202392578,0,-36.047584533691406,0.0102260522544384,372.9193115234375
4.4000000000000006e-05,19.5185546875,-33.628852844238281,0,-31.180843353271484,0.0098365657031536102,253.58837890625
4.4333333333333338e-05,19.541156768798828,-30.826000213623047,0,-20.221839904785156,0.0066764168441295624,22.436050415039063
4.466666666666667e-05,19.473421096801758,-29.308032989501953,0,-5.350799560546875,0.0023071877658367157,-280.43295288085938
4.5000000000000003e-05,19.447439193725586,0,-88.140281677246094,-18.060348510742188,1.9902132749557495,-3.3582754135131836
4.5333333333333335e-05,19.275918960571289,0,-16.574031829833984,-63.244976043701172,-852.82073974609375,0.63434219360351563
4.5666666666666668e-05,19.250137329101563,-231.34712219238281,0,-25.697673797607422,-10.018970489501953,5.9263267517089844
4.6e-05,19.250051498413086,-42.883304595947266,0,-33.077938079833984,1.5965696573257446,122.64543151855469
4.6333333333333339e-05,19.267019271850586,-36.203781127929688,0,-34.272449493408203,0.047183338552713394,113.34382629394531
4.6666666666666672e-05,19.260568618774414,-32.906719207763672,0,-28.772026062011719,0.008000541478395462,-17.316696166992188
4.7000000000000004e-05,19.234897613525391,-14.721585273742676,-25.261144638061523,-29.703262329101563,0.20782341063022614,-0.3367382287979126
4.7333333333333336e-05,19.209270477294922,-8.6158199310302734,-29.821115493774414,-29.179912567138672,0.011149585247039795,0.0018625855445861816
4.7666666666666669e-05,19.183675765991211,-1.0362758636474609,-37.33001708984375,-27.971458435058594,0.021232336759567261,-0.020856469869613647
4.8000000000000001e-05,19.158115386962891,0,-44.579307556152344,-26.134143829345703,0.021109998226165771,-0.020965101197361946
4.8333333333333334e-05,19.151601791381836,0,-43.286312103271484,-17.570520401000977,127.55975341796875,0.02697257325053215
4.8666666666666673e-05,19.19902229309082,0,-44.606864929199219,-5.6065478324890137,317.35870361328125,-0.0017111189663410187
4.9000000000000005e-05,19.314052581787109,0,-44.692760467529297,7.3901309967041016,526.00341796875,0.0016665570437908173
4.9333333333333338e-05,19.49498176574707,0,-43.527793884277344,18.85078239440918,706.2479248046875,0.0051503591239452362
4.966666666666667e-05,19.725048065185547,0,-41.384777069091797,26.511505126953125,816.4798583984375,0.0074726752936840057
5.0000000000000002e-05,19.975763320922852,0,-38.722324371337891,28.862237930297852,828.949951171875,0.0082176737487316132
5.0333333333333335e-05,20.340709686279297,0,-57.323215484619141,66.698196411132813,1491.58837890625,-0.18765884637832642
5.0666666666666667e-05,20.888589859008789,0,-49.658195495605469,91.256614685058594,1910.38720703125,0.023840863257646561
5.1000000000000006e-05,21.521293640136719,0,-40.192226409912109,97.694137573242188,1995.724853515625,0.029036808758974075
5.1333333333333339e-05,22.121833801269531,0,-31.06549072265625,84.745307922363281,1724.537841796875,0.025022197514772415
5.1666666666666671e-05,22.57750129699707,0,-24.072715759277344,54.990577697753906,1144.2960205078125,0.016231004148721695
5.2000000000000004e-05,22.802188873291016,0,-20.606155395507813,14.33997631072998,363.68438720703125,0.0042164288461208344
5.2333333333333336e-05,22.753452301025391,0,-21.355339050292969,-29.139762878417969,-468.95166015625,-0.0086347125470638275
5.2666666666666668e-05,22.723068237304688,-156.42417907714844,0,-9.9528446197509766,-5.7551784515380859,3.3959054946899414
5.3000000000000001e-05,22.719697952270508,-50.267196655273438,0,-19.253583908081055,0.90066403150558472,145.2490234375
5.3333333333333333e-05,22.75140380859375,-46.175773620605469,0,-24.943550109863281,0.02841595932841301,213.67584228515625
5.3666666666666672e-05,22.791465759277344,-43.548580169677734,0,-25.74346923828125,0.0073719136416912079,193.171875
5.4000000000000005e-05,22.809112548828125,-40.969150543212891,0,-21.520511627197266,0.0069925598800182343,80.5184326171875
5.4333333333333337e-05,22.775781631469727,-39.003253936767578,0,-13.121251106262207,0.0045924894511699677,-108.72193908691406
5.466666666666667e-05,22.745416641235352,-11.097043991088867,-44.0279541015625,-18.613862991333008,0.81578588485717773,-1.3710271120071411
5.5000000000000002e-05,22.715120315551758,-18.68254280090332,-26.841127395629883,-18.656681060791016,-0.079131186008453369,0.16241252422332764
5.5333333333333334e-05,22.684854507446289,-70.636497497558594,0,-23.056512832641602,-0.48543244600296021,0.48682451248168945
5.5666666666666667e-05,22.708358764648438,-52.663124084472656,0,-41.359951019287109,0.13859927654266357,301.7435302734375
5.6000000000000006e-05,22.808811187744141,-47.491214752197266,0,-51.592117309570313,0.018713880330324173,454.16043090820313
5.6333333333333338e-05,22.929567337036133,-41.989280700683594,0,-51.719474792480469,0.016211826354265213,421.18768310546875
5.6666666666666671e-05,23.007715225219727,-36.951267242431641,0,-41.73040771484375,0.013419408351182938,202.51618957519531
5.7000000000000003e-05,22.986598968505859,-33.309871673583984,0,-23.615657806396484,0.0080993957817554474,-165.23468017578125
5.7333333333333336e-05,22.955942153930664,0,-74.292648315429688,-30.381189346313477,1.2750736474990845,-2.1431126594543457
5.7666666666666668e-05,22.918212890625,0,-47.154239654541016,-30.105916976928711,-26.807113647460938,0.24792185425758362
5.8e-05,22.887676239013672,0,-51.768394470214844,-26.409202575683594,-0.26378953456878662,0.15421898663043976
5.833333333333334e-05,22.857185363769531,0,-61.660270690917969,-23.377296447753906,0.096054233610630035,-0.043100129812955856
5.8666666666666672e-05,22.867019653320313,0,-54.052585601806641,-7.7652697563171387,251.25701904296875,0.080034956336021423
5.9000000000000004e-05,22.966655731201172,0,-54.036846160888672,9.3189735412597656,529.14447021484375,0.0036031715571880341
5.9333333333333337e-05,23.154561996459961,0,-52.474617004394531,24.491981506347656,771.8319091796875,0.0068227760493755341
5.9666666666666669e-05,23.409334182739258,0,-49.603130340576172,34.757049560546875,924.16180419921875,0.010011684149503708
6.0000000000000002e-05,23.6939697265625,0,-46.028694152832031,38.089805603027344,948.92791748046875,0.011059414595365524
6.0333333333333334e-05,24.091341018676758,0,-63.707355499267578,75.092536926269531,1590.518798828125,-0.18505614995956421
6.0666666666666673e-05,24.659370422363281,0,-55.284133911132813,97.169548034667969,1958.000732421875,0.02571536973118782
6.1000000000000005e-05,25.291252136230469,0,-45.364944458007813,99.971145629882813,1970.829833984375,0.029840845614671707
6.1333333333333338e-05,25.865095138549805,0,-36.169776916503906,82.953910827636719,1619.22412109375,0.024627376347780228
6.166666666666667e-05,26.268062591552734,0,-29.496116638183594,49.505958557128906,965.50482177734375,0.014749143272638321
6.2000000000000003e-05,26.418712615966797,0,-26.661563873291016,6.2700448036193848,131.83592224121094,0.0019763149321079254
6.2333333333333335e-05,26.283153533935547,0,-28.218269348144531,-38.173900604248047,-724.001220703125,-0.011151652783155441
6.2666666666666668e-05,26.248044967651367,-212.14263916015625,0,-6.6720890998840332,-8.6165904998779297,5.0891304016113281
6.3e-05,26.229331970214844,-56.333103179931641,0,-12.495691299438477,1.3274070024490356,80.8743896484375
6.3333333333333332e-05,26.22675895690918,-52.220710754394531,0,-16.110099792480469,0.035674523562192917,105.44219970703125
6.3666666666666665e-05,26.223262786865234,-50.572513580322266,0,-16.569122314453125,0.0041828863322734833,73.34368896484375
6.4000000000000011e-05,26.199150085449219,-48.861141204833984,0,-13.815712928771973,0.0046404115855693817,-17.621841430664063
6.4333333333333343e-05,26.164234161376953,-37.447555541992188,-16.430776596069336,-15.944417953491211,0.17333081364631653,-0.28513625264167786
6.4666666666666675e-05,26.129375457763672,-34.947776794433594,-17.328018188476563,-16.906909942626953,-0.00015677511692047119,0.013630539178848267
6.5000000000000008e-05,26.094558715820313,-30.412778854370117,-21.775232315063477,-17.463624954223633,0.012843385338783264,-0.012422412633895874
6.533333333333334e-05,26.059789657592773,-81.917709350585938,0,-22.535207748413086,-0.47814047336578369,0.47834014892578125
6.5666666666666673e-05,26.088977813720703,-61.147895812988281,0,-44.411476135253906,0.16325250267982483,362.06585693359375
6.6000000000000005e-05,26.213689804077148,-55.490821838378906,0,-57.613136291503906,0.020861763507127762,563.6871337890625
6.6333333333333337e-05,26.371669769287109,-49.287017822265625,0,-59.51849365234375,0.018533755093812943,558.0391845703125
6.666666666666667e-05,26.491481781005859,-43.440120697021484,0,-49.765602111816406,0.015844274312257767,338.3531494140625
6.7000000000000002e-05,26.506715774536133,-39.043243408203125,0,-30.300107955932617,0.010132092982530594,-59.577896118164063
6.7333333333333335e-05,26.471376419067383,-2.7924575805664063,-55.381515502929688,-32.058982849121094,0.59331023693084717,-0.98971313238143921
6.7666666666666667e-05,26.43610954284668,-0.88994789123535156,-52.041450500488281,-30.373029708862305,-0.02124449610710144,0.066143304109573364
6.7999999999999999e-05,26.400884628295898,0,-59.363250732421875,-27.916084289550781,0.018051322549581528,-0.017109598964452744
6.8333333333333332e-05,26.385746002197266,0,-58.028446197509766,-18.362373352050781,134.53814697265625,0.028288822621107101
6.8666666666666664e-05,26.427473068237305,0,-59.362957000732422,-5.2502474784851074,334.23089599609375,-0.001558203250169754
6.900000000000001e-05,26.540027618408203,0,-59.345767974853516,8.8274955749511719,551.54681396484375,0.002139609307050705
6.9333333333333343e-05,26.720619201660156,0,-57.976894378662109,21.090427398681641,735.3497314453125,0.0058807544410228729
6.9666666666666675e-05,26.950263977050781,0,-55.565296173095703,29.118043899536133,841.15582275390625,0.0083296112716197968
7.0000000000000007e-05,27.197549819946289,0,-52.616977691650391,31.330223083496094,839.93121337890625,0.0090508274734020233
7.033333333333334e-05,27.553016662597656,0,-70.964073181152344,68.552085876464844,1480.16357421875,-0.18699049949645996
7.0666666666666672e-05,28.082815170288086,0,-63.118953704833984,92.145057678222656,1870.13525390625,0.024240035563707352
7.1000000000000005e-05,28.68726921081543,0,-53.572189331054688,97.45965576171875,1923.79345703125,0.029120136052370071
7.1333333333333337e-05,29.249143600463867,0,-44.468486785888672,83.455413818359375,1622.215576171875,0.024809647351503372
7.1666666666666669e-05,29.656841278076172,0,-37.585132598876953,52.9241943359375,1016.7645874023438,0.015805352479219437
7.2000000000000002e-05,29.826507568359375,0,-34.278507232666016,11.931951522827148,219.00126647949219,0.0037066377699375153
7.2333333333333334e-05,29.718658447265625,0,-35.190883636474609,-31.384593963623047,-621.4403076171875,-0.0090789459645748138
7.2666666666666667e-05,29.678979873657227,-190.57405090332031,0,-4.4588313102722168,-7.4682950973510742,4.4108333587646484
7.2999999999999999e-05,29.641056060791016,-60.621494293212891,0,-6.1151323318481445,1.106532096862793,-2.8239593505859375
7.3333333333333331e-05,29.6015625,-55.053459167480469,-4.3084812164306641,-8.5753879547119141,0.0638103187084198,-0.059523224830627441
7.3666666666666677e-05,29.56212043762207,-52.937454223632813,-6.1871566772460938,-10.663821220397949,0.0050871223211288452,-0.0034203827381134033
7.400000000000001e-05,29.522731781005859,-49.813430786132813,-9.2319126129150391,-12.505735397338867,0.0098613500595092773,-0.0096152424812316895
7.4333333333333342e-05,29.483394622802734,-46.201339721679688,-12.765460968017578,-14.066064834594727,0.011443257331848145,-0.01120835542678833
7.4666666666666675e-05,29.444110870361328,-42.213264465332031,-16.674972534179688,-15.309327125549316,0.012442871928215027,-0.012207150459289551
7.5000000000000007e-05,29.404878616333008,-37.937713623046875,-20.872045516967773,-16.207487106323242,0.01316399872303009,-0.012928605079650879
7.5333333333333339e-05,29.365699768066406,-89.729820251464844,0,-21.647106170654297,-0.47885501384735107,0.47908994555473328
7.5666666666666672e-05,29.393312454223633,-68.279983520507813,0,-44.734794616699219,0.16964688897132874,379.189208984375
7.6000000000000004e-05,29.522075653076172,-62.523845672607422,0,-59.08404541015625,0.021402616053819656,596.747802734375
7.6333333333333337e-05,29.688623428344727,-56.124366760253906,0,-61.846511840820313,0.019238043576478958,601.70562744140625
7.6666666666666669e-05,29.819185256958008,-50.015167236328125,0,-52.491714477539063,0.016681302338838577,384.19204711914063
7.7000000000000001e-05,29.844249725341797,-45.340267181396484,0,-32.887718200683594,0.010936189442873001,-21.424270629882813
7.7333333333333334e-05,29.804468154907227,-13.052796363830566,-48.394012451171875,-33.029514312744141,0.34625357389450073,-0.57149296998977661
7.7666666666666666e-05,29.76475715637207,-6.3340835571289063,-53.223892211914063,-31.478750228881836,0.014238834381103516,0.0013052821159362793
7.7999999999999999e-05,29.72509765625,0,-61.115928649902344,-29.173395156860352,0.021692970767617226,-0.021132152527570724
7.8333333333333345e-05,29.694908142089844,0,-62.953990936279297,-22.719615936279297,72.54400634765625,0.0013144426047801971
7.8666666666666677e-05,29.703325271606445,0,-64.86541748046875,-11.844695091247559,226.14434814453125,-0.003885466605424881
7.9000000000000009e-05,29.771091461181641,0,-65.55413818359375,1.3039511442184448,421.396240234375,-5.8133155107498169e-05
7.9333333333333342e-05,29.904157638549805,0,-64.9100341796875,14.129985809326172,610.57659912109375,0.0038317255675792694
7.9666666666666674e-05,30.092494964599609,0,-63.094333648681641,24.101930618286133,747.1610107421875,0.0068651251494884491
8.0000000000000007e-05,30.312088012695313,0,-60.493350982666016,29.254804611206055,795.043212890625,0.0084674172103404999
8.0333333333333339e-05,30.657861709594727,0,-78.86834716796875,69.831741333007813,1492.0107421875,-0.18657031655311584
8.0666666666666671e-05,31.196449279785156,0,-70.723526000976563,96.5301513671875,1934.139404296875,0.025589484721422195
8.1000000000000004e-05,31.824699401855469,0,-60.605510711669922,104.08636474609375,2024.084716796875,0.031142432242631912
8.1333333333333336e-05,32.418594360351563,0,-50.768367767333984,91.016937255859375,1734.784423828125,0.027116317301988602
8.1666666666666669e-05,32.857807159423828,0,-43.130111694335938,59.930068969726563,1114.2259521484375,0.017954308539628983
8.2000000000000001e-05,33.049564361572266,0,-39.191493988037109,17.003549575805664,276.0263671875,0.0052887089550495148
8.2333333333333333e-05,32.947013854980469,0,-39.714115142822266,-29.241157531738281,-623.100830078125,-0.0083585791289806366
8.2666666666666666e-05,32.903030395507813,-196.19926452636719,0,-2.3943798542022705,-7.5295944213867188,4.4473781585693359
8.3000000000000012e-05,32.858791351318359,-66.864212036132813,0,-3.7282943725585938,1.1020361185073853,-13.619033813476563
8.3333333333333344e-05,32.815010070800781,-60.1292724609375,-6.6186790466308594,-6.9499163627624512,0.13646069169044495,-0.18325257301330566
8.3666666666666677e-05,32.771289825439453,-59.676277160644531,-5.8756027221679688,-9.3354196548461914,-0.0055768489837646484,0.015561312437057495
8.4000000000000009e-05,32.727626800537109,-56.92724609375,-8.5271930694580078,-11.492175102233887,0.0083086788654327393,-0.00791969895362854
8.4333333333333341e-05,32.684017181396484,-53.53485107421875,-11.833183288574219,-13.391348838806152,0.010925844311714172,-0.010671019554138184
8.4666666666666674e-05,32.640468597412109,-49.675773620605469,-15.605172157287598,-14.988734245300293,0.012201160192489624,-0.011940062046051025
8.5000000000000006e-05,32.596977233886719,-45.43341064453125,-19.760555267333984,-16.248220443725586,0.013210117816925049,-0.012949243187904358
8.5333333333333339e-05,32.553543090820313,-97.161697387695313,0,-22.048236846923828,-0.47851333022117615,0.47877401113510132
8.5666666666666671e-05,32.579151153564453,-74.98663330078125,0,-46.109512329101563,0.17564013600349426,392.13092041015625
8.6000000000000003e-05,32.709491729736328,-69.036575317382813,0,-61.165130615234375,0.022148925811052322,617.72039794921875
8.6333333333333336e-05,32.879108428955078,-62.396018981933594,0,-64.227615356445313,0.019994694739580154,623.25787353515625
8.6666666666666668e-05,33.011508941650391,-56.035694122314453,0,-54.708351135253906,0.017402369529008865,397.8009033203125
8.7000000000000001e-05,33.034412384033203,-51.145351409912109,0,-34.509227752685547,0.011488486081361771,-23.657974243164063
8.7333333333333333e-05,32.990375518798828,-17.268918991088867,-50.745590209960938,-34.884906768798828,0.3696666955947876,-0.61020731925964355
8.7666666666666665e-05,32.946422576904297,-10.277584075927734,-55.645965576171875,-33.42431640625,0.014130324125289917,0.0031104385852813721
8.8000000000000011e-05,32.90252685546875,-1.7592430114746094,-64.044448852539063,-31.161970138549805,0.023142635822296143,-0.022528886795043945
8.8333333333333344e-05,32.858684539794922,0,-71.98046875,-28.198995590209961,0.022812101989984512,-0.022559646517038345
8.8666666666666676e-05,32.834278106689453,0,-70.814178466796875,-18.313390731811523,130.67071533203125,0.026805620640516281
8.9000000000000008e-05,32.865489959716797,0,-72.109039306640625,-4.8726024627685547,326.44512939453125,-0.0013968534767627716
8.9333333333333341e-05,32.966064453125,0,-72.016311645507813,9.4675493240356445,538.6431884765625,0.0024118833243846893
8.9666666666666673e-05,33.132656097412109,0,-70.54632568359375,21.876672744750977,715.2178955078125,0.0062103085219860077
9.0000000000000006e-05,33.345489501953125,0,-68.02093505859375,29.907510757446289,811.197021484375,0.0086755566298961639
9.0333333333333338e-05,33.700431823730469,0,-86.185867309570313,73.233772277832031,1553.899658203125,-0.18553867936134338
9.066666666666667e-05,34.261604309082031,0,-77.585693359375,102.00905609130859,2029.40625,0.027244884520769119
9.1000000000000003e-05,34.920375823974609,0,-66.855430603027344,110.55947113037109,2132.830322265625,0.033099908381700516
9.1333333333333335e-05,35.545356750488281,0,-56.367946624755859,97.206001281738281,1833.515869140625,0.02899666503071785
9.1666666666666668e-05,36.008457183837891,0,-48.166980743408203,64.614585876464844,1180.515625,0.019395310431718826
9.2e-05,36.210235595703125,0,-43.861026763916016,19.26264762878418,292.95883178710938,0.0060169287025928497
9.2333333333333332e-05,36.099632263183594,0,-44.280014038085938,-29.846328735351563,-663.576171875,-0.0084729008376598358
