"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
2.2000000000000003e-05,11.109979949877797,-11.109979949877797,0,0,-11.109979949877797,0,28.702649812620585,28.702649812620585,0,1114.8211905520645,5.6335583726619216,44.439919799511188
2.2333333333333335e-05,11.136243380967699,-11.136243380967699,0,0,-11.136243380967699,0,217.75278379359898,217.75278379359898,0,1114.8765553734818,-5.6102933701025677,44.544973523870794
2.2666666666666668e-05,11.223095618135261,-11.223095618135261,0,0,-11.223095618135261,0,385.97603201083916,385.97603201083916,0,1054.5922127678755,-15.72336412967671,44.892382472541044
2.3e-05,11.357169773464065,-11.357169773464065,0,0,-11.357169773464065,0,496.61032489671152,496.61032489671152,0,946.00873354760972,-22.705816382147603,45.42867909385626
2.3333333333333336e-05,11.514596393864494,-11.514596393864494,0,0,-11.514596393864494,0,524.31487960982361,524.31487960982361,0,810.71221586972297,-25.178967061732749,46.058385575457976
2.3666666666666668e-05,11.665737768004716,-11.665737768004716,0,0,-11.665737768004716,0,460.18925895921245,460.18925895921245,0,675.55296612770201,-22.658256488803019,46.662951072018863
2.4000000000000001e-05,11.781064071929006,-11.781064071929006,0,0,-11.781064071929006,0,313.53256621241337,313.53256621241337,0,567.32264317118143,-15.648926610757698,47.124256287716022
2.4333333333333336e-05,11.837006455026874,-11.837006455026874,0,0,-11.837006455026874,0,109.99541321002735,109.99541321002735,0,507.44508069615665,-5.5455164135972446,47.348025820107495
2.4666666666666669e-05,11.820940965863185,-3.6892408101235397,-8.1317001557396438,-8.1317001557396438,-3.6892408101235397,0,0,0,0,508.00815990050182,0.15203165385072331,47.283763863452741
2.5000000000000001e-05,11.805190214076669,-11.805190214076669,0,0,-11.805190214076669,0,0,0,0,509.88637185693756,0.5228491033454058,47.220760856306676
2.5333333333333334e-05,11.881978413461772,-11.881978413461772,0,0,-11.881978413461772,0,545.98387878920187,545.98387878920187,0,425.91467689475871,-30.24271417206964,47.527913653847087
2.5666666666666669e-05,12.125100419542868,-12.125100419542868,0,0,-12.125100419542868,0,981.82439544123861,981.82439544123861,0,185.0258463360843,-55.016407095695826,48.500401678171471
2.6000000000000002e-05,12.481740489377069,-12.481740489377069,0,0,-12.481740489377069,0,1217.3829262213662,1217.3829262213662,0,-165.06778703394079,-68.895387673021759,49.926961957508276
2.6333333333333334e-05,12.875345245178407,-12.875345245178407,0,0,-12.875345245178407,0,1202.2525516306976,1202.2525516306976,0,-555.05464393442401,-69.13765684060337,51.501380980713627
2.6666666666666667e-05,13.220807743226947,-13.220807743226947,0,0,-13.220807743226947,0,935.73368539506305,935.73368539506305,0,-907.76738550464222,-55.704599844939906,52.883230972907789
2.7000000000000002e-05,13.441341370553932,-13.441341370553932,0,0,-13.441341370553932,0,466.95550711425722,466.95550711425722,0,-1153.4778598430564,-31.26759745370984,53.765365482215728
2.7333333333333335e-05,13.479363834677454,0,-13.479363834677454,-13.479363834677454,0,45.429912576637641,0,0,45.429912576637641,-1225.7571339590627,-4.0161517257838666,53.917455338709814
2.7666666666666667e-05,13.514316159724915,0,-13.514316159724915,-13.514316159724915,0,270.4555783902797,0,0,270.4555783902797,-1210.568411574418,9.3889994171835838,54.05726463889966
2.8000000000000003e-05,13.61974008564245,0,-13.61974008564245,-13.61974008564245,0,460.98806140491024,0,0,460.98806140491024,-1124.9295019444128,20.919390771206636,54.478960342569799
2.8333333333333335e-05,13.776753580622747,0,-13.776753580622747,-13.776753580622747,0,575.12275111312124,0,0,575.12275111312124,-985.87561200543553,28.295398245535083,55.10701432249099
2.8666666666666668e-05,13.954869443178993,0,-13.954869443178993,-13.954869443178993,0,586.10852464855191,0,0,586.10852464855191,-820.99495021689359,30.061531994431704,55.81947777271597
2.9e-05,14.118042808328035,0,-14.118042808328035,-14.118042808328035,0,487.64521541970794,0,0,487.64521541970794,-662.95762475836852,25.874547522215266,56.472171233312139
2.9333333333333336e-05,14.231818372982216,0,-14.231818372982216,-14.231818372982216,0,295.12633764293662,0,0,295.12633764293662,-543.03959198994926,16.571035699635679,56.927273491928865
2.9666666666666668e-05,14.270160571377541,0,-14.270160571377541,-14.270160571377541,0,42.582356873742981,0,0,42.582356873742981,-484.92538133955861,4.0011823231880204,57.080642285510166
3.0000000000000001e-05,14.317021616532596,0,-14.317021616532596,-14.317021616532596,0,416.21617905659991,0,0,416.21617905659991,-411.48130330199297,25.575366686890305,57.268086466130384
3.0333333333333337e-05,14.507702623458734,0,-14.507702623458734,-14.507702623458734,0,819.70272193580752,0,0,819.70272193580752,-201.3839022260037,48.78778924227197,58.030810493834935
3.0666666666666669e-05,14.804920306767922,0,-14.804920306767922,-14.804920306767922,0,1045.866424628588,0,0,1045.866424628588,112.61931329079684,62.352590681003107,59.219681227071689
3.1000000000000001e-05,15.140104634876558,0,-15.140104634876558,-15.140104634876558,0,1045.4519791561306,0,0,1045.4519791561306,468.44052913674193,63.590309566188239,60.56041853950623
3.1333333333333334e-05,15.43570280188934,0,-15.43570280188934,-15.43570280188934,0,814.13890735487121,0,0,814.13890735487121,795.75615267866363,52.265311944160572,61.742811207557359
3.1666666666666666e-05,15.620558632749786,0,-15.620558632749786,-15.620558632749786,0,393.3827118240103,0,0,393.3827118240103,1029.945657606989,30.631544646295794,62.482234530999143
3.2000000000000005e-05,15.637931483240367,-15.637931483240367,0,0,-15.637931483240367,0,33.398005173701939,33.398005173701939,0,1109.0393859027749,7.9951265244852205,62.551725932961467
3.2333333333333338e-05,15.649549071289204,-15.649549071289204,0,0,-15.649549071289204,0,163.72196810275992,163.72196810275992,0,1130.4088844537291,-0.42732777920501519,62.598196285156817
3.266666666666667e-05,15.705101588087739,-15.705101588087739,0,0,-15.705101588087739,0,292.0200799822577,292.0200799822577,0,1104.4914849585709,-8.742154257697905,62.820406352350957
3.3000000000000003e-05,15.798728886988988,-15.798728886988988,0,0,-15.798728886988988,0,388.10580848346149,388.10580848346149,0,1036.536169206923,-15.306946961789322,63.194915547955951
3.3333333333333335e-05,15.915433274681543,-15.915433274681543,0,0,-15.915433274681543,0,428.18091818102448,428.18091818102448,0,940.09111095118806,-18.826730511387794,63.661733098726174
3.3666666666666667e-05,16.034055354021167,-16.034055354021167,0,0,-16.034055354021167,0,399.55145446471681,399.55145446471681,0,834.31569028890806,-18.610445366740748,64.136221416084666
3.4e-05,16.131470573164794,-16.131470573164794,0,0,-16.131470573164794,0,303.14141163304146,303.14141163304146,0,740.1815995950293,-14.707658320704496,64.525882292659176
3.4333333333333332e-05,16.187174392555683,-16.187174392555683,0,0,-16.187174392555683,0,153.30680410332562,153.30680410332562,0,676.31628350507947,-7.8984527273273599,64.748697570222731
3.4666666666666671e-05,16.184297697998971,-9.4831480968940376,-6.701149601104933,-6.701149601104933,-9.4831480968940376,0,0,0,0,657.61447068995562,-0.74311306862473347,64.737190791995886
3.5000000000000004e-05,16.162733014052371,-16.162733014052371,0,0,-16.162733014052371,0,0,0,0,652.85233206284147,-0.9680276845538347,64.650932056209484
3.5333333333333336e-05,16.239035710955875,-16.239035710955875,0,0,-16.239035710955875,0,576.3788253651976,576.3788253651976,0,554.74195716328757,-33.75758783842582,64.9561428438235
3.5666666666666669e-05,16.489875569340828,-16.489875569340828,0,0,-16.489875569340828,0,1030.0227429017175,1030.0227429017175,0,290.21695006190691,-59.86905444667866,65.959502277363313
3.6000000000000001e-05,16.857339322236033,-16.857339322236033,0,0,-16.857339322236033,0,1265.9533614601653,1265.9533614601653,0,-88.388382807269039,-74.136183254274187,67.429357288944132
3.6333333333333333e-05,17.258729672386259,-17.258729672386259,0,0,-17.258729672386259,0,1232.385853620952,1232.385853620952,0,-506.18405590843065,-73.741850443564232,69.034918689545037
3.6666666666666666e-05,17.602969866053023,-17.602969866053023,0,0,-17.602969866053023,0,930.97696356366873,930.97696356366873,0,-880.57366789614582,-58.775408201065773,70.411879464212092
3.7000000000000005e-05,17.808663336323974,-17.808663336323974,0,0,-17.808663336323974,0,416.47870688466486,416.47870688466486,0,-1137.625100650474,-32.213858347806834,71.234653345295897
3.7333333333333337e-05,17.817188894760754,0,-17.817188894760754,-17.817188894760754,0,54.823538488055071,0,0,54.823538488055071,-1206.7172776773045,-6.9981167062839216,71.268755579043017
3.766666666666667e-05,17.838441716756353,0,-17.838441716756353,-17.838441716756353,0,216.35383439405476,0,0,216.35383439405476,-1217.1265249532732,3.309642340535369,71.353766867025413
3.8000000000000002e-05,17.912434314198588,0,-17.912434314198588,-17.912434314198588,0,365.38390090973553,0,0,365.38390090973553,-1171.2061091617313,12.939861720131987,71.649737256794353
3.8333333333333334e-05,18.028936893806836,0,-18.028936893806836,-18.028936893806836,0,466.95360566848751,0,0,466.95360566848751,-1078.1593136480108,19.99042213284892,72.115747575227346
3.8666666666666667e-05,18.167483098637518,0,-18.167483098637518,-18.167483098637518,0,495.51582220964474,0,0,495.51582220964474,-956.4913819661748,23.07113669302197,72.669932394550074
3.8999999999999999e-05,18.301430742516043,0,-18.301430742516043,-18.301430742516043,0,439.99815918920444,0,0,439.99815918920444,-830.3388330138938,21.579040400083628,73.205722970064173
3.9333333333333338e-05,18.40324574345712,0,-18.40324574345712,-18.40324574345712,0,305.99432670548765,0,0,305.99432670548765,-724.68427037613799,15.817572388744402,73.61298297382848
3.9666666666666671e-05,18.449961682348729,0,-18.449961682348729,-18.449961682348729,0,114.65198482191548,0,0,114.65198482191548,-660.40538123242152,6.9360929559164504,73.799846729394915
4.0000000000000003e-05,18.470269983202098,0,-18.470269983202098,-18.470269983202098,0,256.86162162417907,0,0,256.86162162417907,-609.32863586902533,16.243173236755354,73.88107993280839
4.0333333333333336e-05,18.616177300863928,0,-18.616177300863928,-18.616177300863928,0,747.7135919836951,0,0,747.7135919836951,-437.52430875447561,44.566727947710092,74.464709203455712
4.0666666666666668e-05,18.900928009021719,0,-18.900928009021719,-18.900928009021719,0,1076.6377066608661,0,0,1076.6377066608661,-130.56794154389846,64.079632043306617,75.603712036086876
4.1e-05,19.257456338544355,0,-19.257456338544355,-19.257456338544355,0,1172.7287816496828,0,0,1172.7287816496828,250.85467366836187,70.924792667032989,77.029825354177419
4.1333333333333333e-05,19.60258802827396,0,-19.60258802827396,-19.60258802827396,0,1011.2660272204108,0,0,1011.2660272204108,631.35943356277505,63.756900978973704,78.41035211309584
4.1666666666666672e-05,19.853537705614151,0,-19.853537705614151,-19.853537705614151,0,618.59703031496815,0,0,618.59703031496815,935.80805539222126,44.008059634487594,79.414150822456605
4.2000000000000004e-05,19.944323809369294,0,-19.944323809369294,-19.944323809369294,0,66.89977674346602,0,0,66.89977674346602,1104.1977349289291,15.602916770878593,79.777295237477176
4.2333333333333337e-05,19.919858986408393,-19.919858986408393,0,0,-19.919858986408393,0,69.82241736093566,69.82241736093566,0,1150.1798986470922,6.8405180562728942,79.679435945633571
4.2666666666666669e-05,19.932573371576897,-19.932573371576897,0,0,-19.932573371576897,0,167.86447130020329,167.86447130020329,0,1168.9802579511243,-0.18231047394630906,79.730293486307588
4.3000000000000002e-05,19.978479177486893,-19.978479177486893,0,0,-19.978479177486893,0,264.82025075508238,264.82025075508238,0,1148.2596517879094,-7.1483796743824684,79.913916709947571
4.3333333333333334e-05,20.052886544344187,-20.052886544344187,0,0,-20.052886544344187,0,335.4462817389192,335.4462817389192,0,1092.2204993716307,-12.683938433840595,80.211546177376746
4.3666666666666666e-05,20.143443672901881,-20.143443672901881,0,0,-20.143443672901881,0,359.72115649612954,359.72115649612954,0,1012.0255147563587,-15.699240552616089,80.573774691607525
4.4000000000000006e-05,20.232588909071314,-20.232588909071314,0,0,-20.232588909071314,0,326.81415916099536,326.81415916099536,0,923.58297618888071,-15.604384030097009,80.930355636285256
4.4333333333333338e-05,20.301035321168467,-20.301035321168467,0,0,-20.301035321168467,0,237.23107120330147,237.23107120330147,0,844.39245075648898,-12.426014766081437,81.204141284673867
4.466666666666667e-05,20.331596842085748,-20.331596842085748,0,0,-20.331596842085748,0,102.71262769559567,102.71262769559567,0,790.07640877252061,-6.8018059466343672,81.326387368342992
4.5000000000000003e-05,20.345675857438216,-20.345675857438216,0,0,-20.345675857438216,0,211.36436733208893,211.36436733208893,0,739.04806655589982,-14.437442199987146,81.382703429752866
4.5333333333333335e-05,20.484004443883435,-20.484004443883435,0,0,-20.484004443883435,0,762.75780680011974,762.75780680011974,0,567.67758094432827,-46.219437150879372,81.936017775533742
4.5666666666666668e-05,20.780709072944923,-20.780709072944923,0,0,-20.780709072944923,0,1146.2798193364222,1146.2798193364222,0,242.52758240240905,-68.866905041500786,83.122836291779691
4.6e-05,21.164751233826625,-21.164751233826625,0,0,-21.164751233826625,0,1279.6194197369944,1279.6194197369944,0,-172.13297005133708,-77.902352503980723,84.659004935306498
4.6333333333333339e-05,21.545708469136951,-21.545708469136951,0,0,-21.545708469136951,0,1130.095020858816,1130.095020858816,0,-594.36045564601238,-71.547429512138137,86.182833876547804
4.6666666666666672e-05,21.831710522750164,-21.831710522750164,0,0,-21.831710522750164,0,721.11495189904167,721.11495189904167,0,-940.78172639877005,-51.074299035404067,87.326842091000657
4.7000000000000004e-05,21.947656543360523,-21.947656543360523,0,0,-21.947656543360523,0,127.52030512827088,127.52030512827088,0,-1143.1162648077438,-20.552360535427965,87.790626173442092
4.7333333333333336e-05,21.915569943481984,0,-21.915569943481984,-21.915569943481984,0,66.631170652189482,0,0,66.631170652189482,-1195.9383855335132,-8.8268445308322576,87.662279773927935
4.7666666666666669e-05,21.92542781574333,0,-21.92542781574333,-21.92542781574333,0,170.94218816458547,0,0,170.94218816458547,-1224.5204950078992,-1.2943450279604676,87.701711262973319
4.8000000000000001e-05,21.971516830827515,0,-21.971516830827515,-21.971516830827515,0,279.4454745489345,0,0,279.4454745489345,-1209.8890189908643,6.4690841884734382,87.886067323310058
4.8333333333333334e-05,22.050441293207392,0,-22.050441293207392,-22.050441293207392,0,364.00409035789971,0,0,364.00409035789971,-1155.0655977270123,12.93224221044882,88.201765172829568
4.8666666666666673e-05,22.150081241547003,0,-22.150081241547003,-22.150081241547003,0,401.22975288310442,0,0,401.22975288310442,-1070.9946346250949,16.822185595173352,88.600324966188012
4.9000000000000005e-05,22.251998695152604,0,-22.251998695152604,-22.251998695152604,0,377.11915479136849,0,0,377.11915479136849,-974.37145214198881,17.376380863361646,89.007994780610417
4.9333333333333338e-05,22.335096115230911,0,-22.335096115230911,-22.335096115230911,0,289.82870576456287,0,0,289.82870576456287,-884.3316601696539,14.493613670067646,89.340384460923644
4.966666666666667e-05,22.379801610693029,0,-22.379801610693029,-22.379801610693029,0,150.03854848802578,0,0,150.03854848802578,-818.65823259298429,8.7537883321804877,89.519206442772116
5.0000000000000002e-05,22.381461008807815,0,-22.381461008807815,-22.381461008807815,0,71.906266617106667,0,0,71.906266617106667,-780.48069672253735,6.3775945284849378,89.525844035231259
5.0333333333333335e-05,22.472186882167669,0,-22.472186882167669,-22.472186882167669,0,637.47572525108023,0,0,637.47572525108023,-651.99234183907174,39.101865657757557,89.888747528670677
5.0666666666666667e-05,22.730568602109983,0,-22.730568602109983,-22.730568602109983,0,1061.1127996193898,0,0,1061.1127996193898,-360.41422675492026,64.10226541768958,90.922274408439932
5.1000000000000006e-05,23.09289179981652,0,-23.09289179981652,-23.09289179981652,0,1251.9370182893531,0,0,1251.9370182893531,36.638873207804266,76.435156600042234,92.371567199266082
5.1333333333333339e-05,23.472562217771461,0,-23.472562217771461,-23.472562217771461,0,1165.2590681809952,0,0,1165.2590681809952,460.71506804596299,73.66905185640303,93.890248871085845
5.1666666666666671e-05,23.777285079435682,0,-23.777285079435682,-23.777285079435682,0,811.42247621950969,0,0,811.42247621950969,828.07974771725333,56.365485170359051,95.109140317742728
5.2000000000000004e-05,23.927368655754353,0,-23.927368655754353,-23.927368655754353,0,253.73618124894364,0,0,253.73618124894364,1066.3108393600446,27.966580360449839,95.709474623017414
5.2333333333333336e-05,23.887857471137977,-23.887857471137977,0,0,-23.887857471137977,0,14.088368466047077,14.088368466047077,0,1135.9476730153579,12.89631832315423,95.551429884551908
5.2666666666666668e-05,23.867634965190973,-23.867634965190973,0,0,-23.867634965190973,0,62.147378399199681,62.147378399199681,0,1195.7248533048726,8.2660906298050651,95.470539860763893
5.3000000000000001e-05,23.868939785322077,-23.868939785322077,0,0,-23.868939785322077,0,139.76950204167966,139.76950204167966,0,1224.789144171473,2.024792033490062,95.475759141288307
5.3333333333333333e-05,23.897932434065471,-23.897932434065471,0,0,-23.897932434065471,0,224.36707513648642,224.36707513648642,0,1217.5107301155915,-4.5981037661248152,95.591729736261883
5.3666666666666672e-05,23.952877763231722,-23.952877763231722,0,0,-23.952877763231722,0,291.97071332496,291.97071332496,0,1175.4196377831809,-10.297973847862153,95.811511052926889
5.4000000000000005e-05,24.024492973476427,-24.024492973476427,0,0,-24.024492973476427,0,321.98342601882041,321.98342601882041,0,1106.8998042678679,-13.953604207811829,96.097971893905708
5.4333333333333337e-05,24.097792386804542,-24.097792386804542,0,0,-24.097792386804542,0,301.26460348410706,301.26460348410706,0,1025.5250660542611,-14.849302941084574,96.391169547218169
5.466666666666667e-05,24.155062840940069,-24.155062840940069,0,0,-24.155062840940069,0,226.73482117173435,226.73482117173435,0,947.36734260665992,-12.816566960796287,96.620251363760275
5.5000000000000002e-05,24.179379642598324,-24.179379642598324,0,0,-24.179379642598324,0,105.98584152489209,105.98584152489209,0,887.810838826392,-8.2672594958721852,96.717518570393295
5.5333333333333334e-05,24.286158058733523,-24.286158058733523,0,0,-24.286158058733523,0,712.21593245054544,712.21593245054544,0,741.95163366468842,-43.360482178531299,97.144632234934093
5.5666666666666667e-05,24.571739709104776,-24.571739709104776,0,0,-24.571739709104776,0,1161.028704810519,1161.028704810519,0,421.99698076140737,-69.887370368263475,98.286958836419103
5.6000000000000006e-05,24.966209328148384,-24.966209328148384,0,0,-24.966209328148384,0,1356.0003530894203,1356.0003530894203,0,-8.8256658144640348,-82.60272546173735,99.864837312593536
5.6333333333333338e-05,25.375608564845713,-25.375608564845713,0,0,-25.375608564845713,0,1251.0688161523769,1251.0688161523769,0,-465.38858554092383,-79.000320258760439,101.50243425938285
5.6666666666666671e-05,25.700575862047632,-25.700575862047632,0,0,-25.700575862047632,0,859.64616957630574,859.64616957630574,0,-857.54151061139953,-59.808493938964205,102.80230344819053
5.7000000000000003e-05,25.856051145832517,-25.856051145832517,0,0,-25.856051145832517,0,251.94168437403249,251.94168437403249,0,-1107.9781397794059,-28.844572144118423,103.42420458333007
5.7333333333333336e-05,25.811523021127975,0,-25.811523021127975,-25.811523021127975,0,15.537733903564975,0,0,15.537733903564975,-1180.0167406570374,-13.617998423329224,103.2460920845119
5.7666666666666668e-05,25.789810544452525,0,-25.789810544452525,-25.789810544452525,0,67.47327591799754,0,0,67.47327591799754,-1242.8168431525528,-8.6145489721147577,103.1592421778101
5.8e-05,25.791169218822031,0,-25.791169218822031,-25.791169218822031,0,150.22125057468693,0,0,150.22125057468693,-1272.6030647012751,-1.9319725454963255,103.16467687528812
5.833333333333334e-05,25.821910485517783,0,-25.821910485517783,-25.821910485517783,0,239.59888666954421,0,0,239.59888666954421,-1263.6063764989076,5.1134235957232548,103.28764194207113
5.8666666666666672e-05,25.87992116530954,0,-25.87992116530954,-25.87992116530954,0,310.11071498488855,0,0,310.11071498488855,-1217.6976636809713,11.133936691103351,103.51968466123816
5.9000000000000004e-05,25.955086842294264,0,-25.955086842294264,-25.955086842294264,0,340.00536733722811,0,0,340.00536733722811,-1144.0140671480324,14.945488542275328,103.82034736917706
5.9333333333333337e-05,26.031301974231255,0,-26.031301974231255,-26.031301974231255,0,315.58847191626899,0,0,315.58847191626899,-1057.145560585421,15.802188217771892,104.12520789692502
5.9666666666666669e-05,26.089667778915107,0,-26.089667778915107,-26.089667778915107,0,233.93725508254798,0,0,233.93725508254798,-974.24167658663362,13.543970352103152,104.35867111566043
6.0000000000000002e-05,26.112243720718247,0,-26.112243720718247,-26.112243720718247,0,103.47951724159694,0,0,103.47951724159694,-911.61214832861822,8.6280853998556886,104.44897488287299
6.0333333333333334e-05,26.213800896025212,0,-26.213800896025212,-26.213800896025212,0,698.76330427144887,0,0,698.76330427144887,-764.94315943903109,43.286962955157264,104.85520358410085
6.0666666666666673e-05,26.490536684600038,0,-26.490536684600038,-26.490536684600038,0,1136.9883542336152,0,0,1136.9883542336152,-446.57984800109011,69.398464838027309,105.96214673840015
6.1000000000000005e-05,26.87292074600267,0,-26.87292074600267,-26.87292074600267,0,1323.2572305213541,0,0,1323.2572305213541,-19.408197435145578,81.800325615955046,107.49168298401068
6.1333333333333338e-05,27.267833273925824,0,-27.267833273925824,-27.267833273925824,0,1212.6623190301316,0,0,1212.6623190301316,432.19702779291868,78.049024495100895,109.0713330957033
6.166666666666667e-05,27.577039560218626,0,-27.577039560218626,-27.577039560218626,0,819.16987419891893,0,0,819.16987419891893,819.10061316749636,58.902961417693149,110.3081582408745
6.2000000000000003e-05,27.716672393074823,0,-27.716672393074823,-27.716672393074823,0,212.83377094289557,0,0,212.83377094289557,1065.0721364588003,28.170932330531649,110.86668957229929
6.2333333333333335e-05,27.665951734363247,-27.000795117299102,-0.66515661706414697,-0.66515661706414697,-27.000795117299102,0,0,0,0,1145.1762624369001,15.766610331866055,110.66380693745299
6.2666666666666668e-05,27.631017521971739,-27.631017521971739,0,0,-27.631017521971739,0,16.918514131005811,16.918514131005811,0,1221.5977164107935,12.497725811751559,110.52407008788695
6.3e-05,27.607527133085508,-27.607527133085508,0,0,-27.607527133085508,0,69.233854559035905,69.233854559035905,0,1277.5791985545827,7.3204874068317416,110.43010853234203
6.3333333333333332e-05,27.60647740875703,-27.60647740875703,0,0,-27.60647740875703,0,147.77517950791517,147.77517950791517,0,1300.272127019718,0.71436470560922416,110.42590963502812
6.3666666666666665e-05,27.632676139981413,-27.632676139981413,0,0,-27.632676139981413,0,228.65231402309965,228.65231402309965,0,1285.2767919922167,-6.0201718580264796,110.53070455992565
6.4000000000000011e-05,27.682752334484739,-27.682752334484739,0,0,-27.682752334484739,0,287.51629091175573,287.51629091175573,0,1235.6126821013793,-11.557697554485635,110.73100933793896
6.4333333333333343e-05,27.745830083326773,-27.745830083326773,0,0,-27.745830083326773,0,304.3888906620075,304.3888906620075,0,1161.1173199833245,-14.810493830026815,110.98332033330709
6.4666666666666675e-05,27.805690790627754,-27.805690790627754,0,0,-27.805690790627754,0,267.6241822152042,267.6241822152042,0,1076.4942448522581,-15.144002321019528,111.22276316251101
6.5000000000000008e-05,27.843994707887237,-27.843994707887237,0,0,-27.843994707887237,0,176.21734921289706,176.21734921289706,0,998.39748665799323,-12.502394668584664,111.37597883154895
6.533333333333334e-05,27.972114896131572,-27.972114896131572,0,0,-27.972114896131572,0,796.44413814103916,796.44413814103916,0,825.57852059594177,-48.668125682475534,111.88845958452629
6.5666666666666673e-05,28.28052678040126,-28.28052678040126,0,0,-28.28052678040126,0,1240.0314260635271,1240.0314260635271,0,475.5602925290392,-75.221332055163657,113.12210712160504
6.6000000000000005e-05,28.692789403437075,-28.692789403437075,0,0,-28.692789403437075,0,1410.4920878305272,1410.4920878305272,0,17.492235662342548,-86.913213389490295,114.7711576137483
6.6333333333333337e-05,29.109054143596726,-29.109054143596726,0,0,-29.109054143596726,0,1265.5257932641425,1265.5257932641425,0,-458.14341017130994,-81.441971015984279,116.4362165743869
6.666666666666667e-05,29.425873277267087,-29.425873277267087,0,0,-29.425873277267087,0,825.38503009263968,825.38503009263968,0,-857.47015816975716,-59.907811425880908,117.70349310906835
6.7000000000000002e-05,29.556715569304579,-29.556715569304579,0,0,-29.556715569304579,0,168.84198429187421,168.84198429187421,0,-1101.8215424299196,-26.593609563786117,118.22686227721832
6.7333333333333335e-05,29.502028462543453,-0.65328305536931985,-28.848745407174132,-28.848745407174132,-0.65328305536931985,0,0,0,0,-1183.6835949013264,-16.183763604608711,118.00811385017381
6.7666666666666667e-05,29.464737185074632,0,-29.464737185074632,-29.464737185074632,0,17.693025546200282,0,0,17.693025546200282,-1261.7746475660726,-12.717023243915914,117.85894874029853
6.7999999999999999e-05,29.439334900346054,0,-29.439334900346054,-29.439334900346054,0,71.712710009752783,0,0,71.712710009752783,-1318.2972552485442,-7.2925860486125735,117.75733960138422
6.8333333333333332e-05,29.436955676768182,0,-29.436955676768182,-29.436955676768182,0,151.87886638687567,0,0,151.87886638687567,-1340.147366176787,-0.4437362315604112,117.74782270707273
6.8666666666666664e-05,29.462231825886775,0,-29.462231825886775,-29.462231825886775,0,233.42947105244278,0,0,233.42947105244278,-1323.0847380725902,6.481561685895997,117.8489273035471
6.900000000000001e-05,29.511353839017644,0,-29.511353839017644,-29.511353839017644,0,291.33335910955361,0,0,291.33335910955361,-1270.5275615354608,12.120703364446392,118.04541535607058
6.9333333333333343e-05,29.572831805834795,0,-29.572831805834795,-29.572831805834795,0,305.25515627239383,0,0,305.25515627239383,-1192.8722042252275,15.366468626285659,118.29132722333918
6.9666666666666675e-05,29.629780028748623,0,-29.629780028748623,-29.629780028748623,0,263.58774587864559,0,0,263.58774587864559,-1105.4303990432495,15.586332954747682,118.51912011499449
7.0000000000000007e-05,29.663271508108735,0,-29.663271508108735,-29.663271508108735,0,165.75352504586547,0,0,165.75352504586547,-1025.3931888628636,12.74762569276853,118.65308603243494
7.033333333333334e-05,29.784289070435811,0,-29.784289070435811,-29.784289070435811,0,778.75931656565513,0,0,778.75931656565513,-851.87150526799724,48.672485698530409,119.13715628174324
7.0666666666666672e-05,30.083193091270413,0,-30.083193091270413,-30.083193091270413,0,1215.2222159682835,0,0,1215.2222159682835,-502.49904658293724,74.989389342631483,120.33277236508165
7.1000000000000005e-05,30.483726443513987,0,-30.483726443513987,-30.483726443513987,0,1379.5282555040512,0,0,1379.5282555040512,-46.265461053988389,86.496948584880101,121.93490577405595
7.1333333333333337e-05,30.886487761106949,0,-30.886487761106949,-30.886487761106949,0,1230.0604451813626,0,0,1230.0604451813626,426.74554574210777,80.930454290024272,123.5459510444278
7.1666666666666669e-05,31.188652446236485,0,-31.188652446236485,-31.188652446236485,0,787.42971975040564,0,0,787.42971975040564,823.21568079512724,59.409533415363939,124.75460978494594
7.2000000000000002e-05,31.304365973476955,0,-31.304365973476955,-31.304365973476955,0,130.37117628093614,0,0,130.37117628093614,1065.0856313046172,26.214970310573783,125.21746389390782
7.2333333333333334e-05,31.248622308985357,-29.080300742195998,-2.1683215667893574,-2.1683215667893574,-29.080300742195998,0,0,0,0,1157.0902408002512,17.801485210854466,124.99448923594143
7.2666666666666667e-05,31.207091978948057,-31.207091978948057,0,0,-31.207091978948057,0,0.92352281843014894,0.92352281843014894,0,1248.7524514618194,15.287822738276189,124.82836791579223
7.2999999999999999e-05,31.16905003274502,-31.16905003274502,0,0,-31.16905003274502,0,28.551283178679739,28.551283178679739,0,1323.4528581478301,11.156219211789725,124.67620013098008
7.3333333333333331e-05,31.147491872077442,-31.147491872077442,0,0,-31.147491872077442,0,96.319200707943111,96.319200707943111,0,1368.6344870084442,4.8385659020786616,124.58996748830977
7.3666666666666677e-05,31.152129015541139,-31.152129015541139,0,0,-31.152129015541139,0,181.40714158787594,181.40714158787594,0,1375.4550250197044,-2.4227135232207857,124.60851606216455
7.400000000000001e-05,31.184346765517915,-31.184346765517915,0,0,-31.184346765517915,0,257.56536400727748,257.56536400727748,0,1342.6198834883257,-9.1986701564032245,124.73738706207166
7.4333333333333342e-05,31.236935809717771,-31.236935809717771,0,0,-31.236935809717771,0,300.32240654348675,300.32240654348675,0,1276.6358962309255,-14.157066901953534,124.94774323887108
