"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00090849999999999991,55.509225003499971,-33.713832944120298,-21.795392059379669,-21.795392059379669,-33.713832944120298,0,0,0,0,-353.00645491785184,-19.754696378155966,222.03690001399988
0.00090899999999999998,55.398317497967668,-29.565927251101606,-25.832390246866066,-25.832390246866066,-29.565927251101606,0,0,0,0,-522.48191500420614,-20.747026162355318,221.59326999187067
0.00090949999999999994,55.287631585779224,-25.323929775193932,-29.963701810585295,-29.963701810585295,-25.323929775193932,0,0,0,0,-695.86919195080156,-20.689565073657747,221.15052634311689
0.00091,55.177166824190842,0,-55.177166824190842,-55.177166824190842,0,0,0,0,0,-864.3952291447024,-19.585284499338925,220.70866729676337
0.00091049999999999996,55.154700411167354,0,-55.154700411167354,-55.154700411167354,0,360.2780059781395,0,0,360.2780059781395,-918.76891201140654,7.0224449194687679,220.61880164466942
0.00091099999999999992,55.307116843104062,0,-55.307116843104062,-55.307116843104062,0,663.81638833216789,0,0,663.81638833216789,-756.0456189159604,30.544941310505095,221.22846737241625
0.00091149999999999998,55.555896931604984,0,-55.555896931604984,-55.555896931604984,0,723.11533103958959,0,0,723.11533103958959,-447.16587972611643,40.776845958420466,222.22358772641994
0.00091199999999999994,55.75304942632777,0,-55.75304942632777,-55.75304942632777,0,457.45675466076335,0,0,457.45675466076335,-126.32211504527579,33.320233637755791,223.01219770531108
0.00091250000000000001,55.731706569671132,-14.817435588014284,-40.914270981656848,-40.914270981656848,-14.817435588014284,0,0,0,0,59.462265880059881,14.871839299816065,222.92682627868453
0.00091299999999999997,55.620354545673131,-18.059790282497364,-37.56056426317577,-37.56056426317577,-18.059790282497364,0,0,0,0,196.01846710651967,17.762723296785349,222.48141818269252
0.00091349999999999992,55.509225003167472,-21.795392067978771,-33.713832935188705,-33.713832935188705,-21.795392067978771,0,0,0,0,353.00645528102245,19.75469636201597,222.03690001266989
0.00091399999999999999,55.398317497635837,-25.832390252023064,-29.565927245612777,-29.565927245612777,-25.832390252023064,0,0,0,0,522.48191522482932,20.747026144428936,221.59326999054335
0.00091449999999999995,55.287631585448054,-29.963701812031079,-25.323929773416978,-25.323929773416978,-29.963701812031079,0,0,0,0,695.86919201772321,20.689565054852103,221.15052634179222
0.00091499999999999991,55.177166823860333,-55.177166823860333,0,0,-55.177166823860333,0,0,0,0,864.39522905454589,19.585284480605573,220.70866729544133
0.00091549999999999997,55.154700410805425,-55.154700410805425,0,0,-55.154700410805425,0,360.27800582906531,360.27800582906531,0,918.76891179448023,-7.0224449300308578,220.6188016432217
0.00091599999999999993,55.30711684261221,-55.30711684261221,0,0,-55.30711684261221,0,663.8163879526744,663.8163879526744,0,756.04561866231074,-30.544941308450802,221.22846737044884
0.0009165,55.555896930868983,-55.555896930868983,0,0,-55.555896930868983,0,723.11533044962061,723.11533044962061,0,447.16587954043308,-40.776845944813545,222.22358772347593
0.00091699999999999995,55.753049425268024,-55.753049425268024,0,0,-55.753049425268024,0,457.45675397294889,457.45675397294889,0,126.32211500119304,-33.320233618700939,223.0121977010721
0.00091749999999999991,55.731706568198192,-40.91427098448726,-14.817435583710932,-14.817435583710932,-40.91427098448726,0,0,0,0,-59.462265732203669,-14.871839313506355,222.92682627279277
0.00091799999999999998,55.620354544203131,-37.560564263185796,-18.059790281017332,-18.059790281017332,-37.560564263185796,0,0,0,0,-196.01846707552258,-17.762723311022384,222.48141817681253
0.00091849999999999994,55.509225001700408,-33.713832932340829,-21.795392069359583,-21.795392069359583,-33.713832932340829,0,0,0,0,-353.0064553684457,-19.754696376079373,222.03690000680163
0.000919,55.3983174961717,-29.565927240014133,-25.832390256157563,-25.832390256157563,-29.565927240014133,0,0,0,0,-522.48191542624238,-20.747026157607159,221.5932699846868
0.00091949999999999996,55.287631583986844,-25.323929765313977,-29.963701818672863,-29.963701818672863,-25.323929765313977,0,0,0,0,-695.86919232292837,-20.689565066478423,221.15052633594738
0.00091999999999999992,55.177166822402043,0,-55.177166822402043,-55.177166822402043,0,0,0,0,0,-864.39522944809448,-19.58528449009183,220.70866728960817
0.00092049999999999999,55.15470040945609,0,-55.15470040945609,-55.15470040945609,0,360.27800625033859,0,0,360.27800625033859,-918.76891217141144,7.0224449433351168,220.61880163782436
0.00092099999999999994,55.30711684156207,0,-55.30711684156207,-55.30711684156207,0,663.81638868642108,0,0,663.81638868642108,-756.04561885077112,30.544941338639575,221.22846736624828
0.00092150000000000001,55.5558969302162,0,-55.5558969302162,-55.5558969302162,0,723.11533125157166,0,0,723.11533125157166,-447.16587945165207,40.776845978613295,222.2235877208648
0.00092199999999999997,55.753049424976247,0,-55.753049424976247,-55.753049424976247,0,457.45675456998555,0,0,457.45675456998555,-126.32211466818974,33.320233641269169,223.01219769990499
0.00092249999999999993,55.731706568136353,-14.817435594388286,-40.914270973748067,-40.914270973748067,-14.817435594388286,0,0,0,0,59.46226617576162,14.87183930509361,222.92682627254541
0.00092299999999999999,55.620354544141414,-18.059790289744736,-37.560564254396681,-37.560564254396681,-18.059790289744736,0,0,0,0,196.01846743834727,17.762723300141289,222.48141817656565
0.00092349999999999995,55.509225001638811,-21.795392075694014,-33.7138329259448,-33.7138329259448,-21.795392075694014,0,0,0,0,353.00645563218433,19.754696363280623,222.03690000655524
0.00092399999999999991,55.398317496110231,-25.832390259777117,-29.56592723633311,-29.56592723633311,-25.832390259777117,0,0,0,0,522.48191557755672,20.747026143538442,221.59326998444092
0.00092449999999999997,55.287631583925496,-29.963701819393012,-25.323929764532487,-25.323929764532487,-29.963701819393012,0,0,0,0,695.86919235416917,20.689565051851645,221.15052633570198
0.00092499999999999993,55.177166822340816,-55.177166822340816,0,0,-55.177166822340816,0,0,0,0,864.39522935768844,19.5852844756471,220.70866728936326
0.0009255,55.154700409364395,-55.154700409364395,0,0,-55.154700409364395,0,360.27800611281492,360.27800611281492,0,918.76891198848591,-7.0224449502724156,220.61880163745758
0.00092599999999999996,55.30711684135477,-55.30711684135477,0,0,-55.30711684135477,0,663.81638835836088,663.81638835836088,0,756.04561865292544,-30.544941335169995,221.22846736541908
0.00092649999999999991,55.5558969298025,-55.5558969298025,0,0,-55.5558969298025,0,723.11533076350884,723.11533076350884,0,447.16587932191948,-40.776845966381103,222.22358771921
0.00092699999999999998,55.75304942429964,-55.75304942429964,0,0,-55.75304942429964,0,457.45675402274964,457.45675402274964,0,126.32211465879466,-33.32023362574202,223.01219769719856
0.00092749999999999994,55.731706567139049,-40.914270976615526,-14.81743559052352,-14.81743559052352,-40.914270976615526,0,0,0,0,-59.462266036249972,-14.871839315793668,222.9268262685562
0.00092800000000000001,55.620354543146107,-37.560564255044966,-18.059790288101137,-18.059790288101137,-37.560564255044966,0,0,0,0,-196.01846739077629,-17.76272331141347,222.48141817258443
0.00092849999999999996,55.509225000645493,-33.713832924316065,-21.795392076329431,-21.795392076329431,-33.713832924316065,0,0,0,0,-353.00645567895538,-19.754696374554559,222.03690000258197
0.00092899999999999992,55.398317495118896,-29.565927232484775,-25.832390262634117,-25.832390262634117,-29.565927232484775,0,0,0,0,-522.48191571629752,-20.747026154243713,221.59326998047558
0.00092949999999999999,55.287631582936143,-25.323929758634314,-29.963701824301832,-29.963701824301832,-25.323929758634314,0,0,0,0,-695.86919257785439,-20.689565061446629,221.15052633174457
0.00092999999999999995,55.177166821353438,0,-55.177166821353438,-55.177166821353438,0,0,0,0,0,-864.39522965499498,-19.585284483646394,220.70866728541375
0.00093050000000000001,55.154700408459092,0,-55.154700408459092,-55.154700408459092,0,360.27800643218137,0,0,360.27800643218137,-918.76891228012335,7.0224449595655187,220.61880163383637
0.00093099999999999997,55.307116840677381,0,-55.307116840677381,-55.307116840677381,0,663.81638892083834,0,0,663.81638892083834,-756.04561880701169,30.544941357617603,221.22846736270952
0.00093149999999999993,55.555896929431555,0,-55.555896929431555,-55.555896929431555,0,723.11533138729783,0,0,723.11533138729783,-447.16587926728749,40.776845992105308,222.22358771772622
0.00093199999999999999,55.753049424212321,0,-55.753049424212321,-55.753049424212321,0,457.45675449985418,0,0,457.45675449985418,-126.32211441602495,33.320233643440147,223.01219769684928
0.00093249999999999995,55.731706567242853,-14.817435598652608,-40.914270968590245,-40.914270968590245,-14.817435598652608,0,0,0,0,59.462266370828758,14.871839308893048,222.92682626897141
0.00093299999999999991,55.620354543249697,-18.059790294648526,-37.560564248601167,-37.560564248601167,-18.059790294648526,0,0,0,0,196.01846765987304,17.762723302665023,222.48141817299879
0.00093349999999999998,55.509225000748877,-21.795392080966554,-33.713832919782327,-33.713832919782327,-21.795392080966554,0,0,0,0,353.00645586895865,19.754696364401042,222.03690000299551
0.00093399999999999993,55.398317495222074,-25.832390265129096,-29.565927230092978,-29.565927230092978,-25.832390265129096,0,0,0,0,522.48191581759875,20.747026143198937,221.59326998088829
0.0009345,55.287631583039115,-29.96370182453116,-25.323929758507958,-25.323929758507958,-29.96370182453116,0,0,0,0,695.86919258533328,20.68956505006949,221.15052633215646
0.00093499999999999996,55.177166821456204,-55.177166821456204,0,0,-55.177166821456204,0,0,0,0,864.39522956827898,19.585284472512548,220.70866728582482
0.00093549999999999992,55.15470040853333,-55.15470040853333,0,0,-55.15470040853333,0,360.27800630792092,360.27800630792092,0,918.76891212632643,-7.0224449639357971,220.61880163413332
0.00093599999999999998,55.307116840650053,-55.307116840650053,0,0,-55.307116840650053,0,663.81638863931516,663.81638863931516,0,756.04561865255846,-30.544941353416789,221.22846736260021
0.00093649999999999994,55.555896929230492,-55.555896929230492,0,0,-55.555896929230492,0,723.11533098431505,723.11533098431505,0,447.16587917805003,-40.77684598126811,222.22358771692197
0.00093700000000000001,55.753049423797911,-55.753049423797911,0,0,-55.753049423797911,0,457.45675406444997,457.45675406444997,0,126.32211442857108,-33.320233630796352,223.01219769519165
0.00093749999999999997,55.731706566579639,-40.914270971348643,-14.817435595231,-14.817435595231,-40.914270971348643,0,0,0,0,-59.462266242775414,-14.871839317252975,222.92682626631856
0.00093799999999999992,55.620354542587812,-37.560564249613954,-18.059790292973855,-18.059790292973855,-37.560564249613954,0,0,0,0,-196.01846760413471,-17.762723311587145,222.48141817035125
0.00093849999999999999,55.509225000088314,-33.713832918981609,-21.795392081106709,-21.795392081106709,-33.713832918981609,0,0,0,0,-353.00645588835113,-19.754696373433895,222.03690000035326
0.00093899999999999995,55.398317494562832,-29.565927227502673,-25.832390267060159,-25.832390267060159,-29.565927227502673,0,0,0,0,-522.48191591113618,-20.747026151885485,221.59326997825133
0.00093949999999999991,55.287631582381188,-25.323929754242549,-29.963701828138635,-29.963701828138635,-25.323929754242549,0,0,0,0,-695.86919274827858,-20.689565057970238,221.15052632952475
0.00093999999999999997,55.177166820799592,0,-55.177166820799592,-55.177166820799592,0,0,0,0,0,-864.39522979238336,-19.585284479227795,220.70866728319837
0.00094049999999999993,55.154700407938442,0,-55.154700407938442,-55.154700407938442,0,360.27800654969292,0,0,360.27800654969292,-918.76891235179858,7.0224449703229794,220.61880163175377
0.000941,55.307116840228616,0,-55.307116840228616,-55.307116840228616,0,663.81638907021897,0,0,663.81638907021897,-756.0456187782579,30.544941370051305,221.22846736091446
0.00094149999999999995,55.555896929045332,0,-55.555896929045332,-55.555896929045332,0,723.11533146949068,0,0,723.11533146949068,-447.1658791469427,40.776846000823241,222.22358771618133
0.00094199999999999991,55.753049423835627,0,-55.753049423835627,-55.753049423835627,0,457.45675444567331,0,0,457.45675444567331,-126.32211425260125,33.320233644674857,223.01219769534251
0.00094249999999999998,55.73170656677582,-14.817435601412718,-40.914270965363102,-40.914270965363102,-14.817435601412718,0,0,0,0,59.46226649478016,14.871839311598912,222.92682626710328
0.00094299999999999994,55.620354542783602,-18.05979029787304,-37.560564244910559,-37.560564244910559,-18.05979029787304,0,0,0,0,196.01846780304635,17.762723304552878,222.48141817113441
0.0009435,55.509225000283713,-21.795392084480515,-33.713832915803202,-33.713832915803202,-21.795392084480515,0,0,0,0,353.00645602410862,19.754696365375413,222.03690000113485
0.00094399999999999996,55.398317494757841,-25.832390268742909,-29.565927226014932,-29.565927226014932,-25.832390268742909,0,0,0,0,522.48191597687446,20.747026143210586,221.59326997903136
0.00094449999999999992,55.287631582575813,-29.963701828050237,-25.323929754525579,-25.323929754525579,-29.963701828050237,0,0,0,0,695.86919274067589,20.689565049117888,221.15052633030325
0.00094499999999999998,55.177166820993826,-55.177166820993826,0,0,-55.177166820993826,0,0,0,0,864.39522971182885,19.585284470645895,220.7086672839753
0.00094549999999999994,55.154700408106663,-55.154700408106663,0,0,-55.154700408106663,0,360.27800643931977,360.27800643931977,0,918.76891222292409,-7.0224449729101792,220.61880163242665
0.00094600000000000001,55.307116840308588,-55.307116840308588,0,0,-55.307116840308588,0,663.8163888303211,663.8163888303211,0,756.0456186575517,-30.544941365592479,221.22846736123435
0.00094649999999999997,55.555896928979692,-55.555896928979692,0,0,-55.555896928979692,0,723.1153311374776,723.1153311374776,0,447.16587908667401,-40.776845991343208,222.22358771591877
0.00094699999999999993,55.753049423597005,-55.753049423597005,0,0,-55.753049423597005,0,457.45675409922882,457.45675409922882,0,126.32211427800776,-33.320233634388728,223.01219769438802
0.00094749999999999999,55.731706566344165,-40.914270967923031,-14.817435598421131,-14.817435598421131,-40.914270967923031,0,0,0,0,-59.462266379759093,-14.871839318130231,222.92682626537666
0.00094799999999999995,55.620354542352807,-37.560564246097442,-18.059790296255361,-18.059790296255361,-37.560564246097442,0,0,0,0,-196.01846774490139,-17.762723311613971,222.48141816941123
0.00094849999999999991,55.509224999853778,-33.713832915546178,-21.795392084307604,-21.795392084307604,-33.713832915546178,0,0,0,0,-353.00645602577822,-19.754696372608979,222.03689999941511
0.00094899999999999997,55.398317494328765,-29.565927224316205,-25.832390270012556,-25.832390270012556,-29.565927224316205,0,0,0,0,-522.48191603827058,-20.747026150250623,221.59326997731506
0.00094949999999999993,55.28763158214759,-25.32392975146033,-29.96370183068726,-29.96370183068726,-25.32392975146033,0,0,0,0,-695.86919285868839,-20.689565055608199,221.15052632859036
0.00095,55.177166820566462,0,-55.177166820566462,-55.177166820566462,0,0,0,0,0,-864.39522988048327,-19.585284476258131,220.70866728226585
0.00095049999999999996,55.15470040772567,0,-55.15470040772567,-55.15470040772567,0,360.27800662220454,0,0,360.27800662220454,-918.76891239718577,7.0224449772178588,220.61880163090268
