"Time / s","Vm1:Measured voltage","Vm2:Measured voltage","Vm3:Measured voltage","Vm4:Measured voltage","Am1:Measured current","Am2:Measured current"
0.21944000000000002,20.701325068415393,11.896361687310616,-11.896361687310616,8.4970977374455288,0,0
0.21945000000000001,20.699255039410001,11.830797336080934,-11.830797336080934,8.4502677304959946,0,0
0.21946000000000002,20.697185217397159,11.765064844393976,-11.765064844393976,8.4033176275090113,0,0
0.21947000000000003,20.695115602356172,11.699165146389731,-11.699165146389731,8.3562480957035348,0,0
0.21948000000000001,20.693046194266341,11.633099178579585,-11.633099178579585,8.3090598039924259,0,0
0.21949000000000002,20.690976993106972,11.566867879855096,-11.566867879855096,8.2617534229885337,0,0
0.21950000000000003,20.688907998857374,11.500472191446477,-11.500472191446477,8.2143296249751643,0,0
0.21951000000000001,20.686839211496856,11.433913056931289,-11.433913056931289,8.1667890839121924,0,0
0.21952000000000002,20.684770631004731,11.367191422210254,-11.367191422210254,8.1191324754189225,0,0
0.21953000000000003,20.682702257360312,11.300308235496459,-11.300308235496459,8.0713604767661593,0,0
0.21954000000000001,20.680634090542917,11.233264447301224,-11.233264447301224,8.0234737668663456,0,0
0.21955000000000002,20.678566130531863,11.166061010420776,-11.166061010420776,7.9754730262638986,0,0
0.21956000000000001,20.676498377306469,11.098698879922267,-11.098698879922267,7.927358937125291,0,0
0.21957000000000002,20.67443083084606,11.031179013130526,-11.031179013130526,7.879132183229558,0,0
0.21958000000000003,20.672363491129961,10.963502369613991,-10.963502369613991,7.8307934499582075,0,0
0.21959000000000001,20.670296358137495,10.895669911171154,-10.895669911171154,7.7823434242856706,0,0
0.21960000000000002,20.668229431847994,10.827682601816747,-10.827682601816747,7.7337827947692972,0,0
0.21961000000000003,20.666162712240787,10.759541407769802,-10.759541407769802,7.6851122515408861,0,0
0.21962000000000001,20.664096199295209,10.691247297430778,-10.691247297430778,7.6363324862903426,0,0
0.21963000000000002,20.662029892990592,10.622801241387492,-10.622801241387492,7.5874441922699134,0,0
0.21964000000000003,20.659963793306275,10.554204212376106,-10.554204212376106,7.5384480642663618,0,0
0.21965000000000001,20.657897900221599,10.485457185287117,-10.485457185287117,7.4893447986051456,0,0
0.21966000000000002,20.6558322137159,10.416561137142395,-10.416561137142395,7.4401350931341028,0,0
0.21967,20.653766733768524,10.347517047081055,-10.347517047081055,7.3908196472133625,0,0
0.21968000000000001,20.651701460358815,10.278325896354403,-10.278325896354403,7.3413991617116494,0,0
0.21969000000000002,20.649636393466121,10.20898866829458,-10.20898866829458,7.2918743389840301,0,0
0.21970000000000001,20.647571533069794,10.139506348317838,-10.139506348317838,7.242245882874073,0,0
0.21971000000000002,20.645506879149181,10.069879923901709,-10.069879923901709,7.1925144986977045,0,0
0.21972000000000003,20.643442431683638,10.000110384572821,-10.000110384572821,7.1426808932343988,0,0
0.21973000000000001,20.641378190652521,9.9301987218926229,-9.9301987218926229,7.0927457747170877,0,0
0.21974000000000002,20.639314156035187,9.8601459294435188,-9.8601459294435188,7.0427098528220711,0,0
0.21975000000000003,20.637250327810992,9.789953002815821,-9.789953002815821,6.9925738386599221,0,0
0.21976000000000001,20.635186705959303,9.7196209395861217,-9.7196209395861217,6.9423384447599403,0,0
0.21977000000000002,20.63312329045948,9.6491507393203335,-9.6491507393203335,6.8920043850721981,0,0
0.21978000000000003,20.63106008129089,9.5785434035369974,-9.5785434035369974,6.8415723749416202,0,0
0.21979000000000001,20.628997078432903,9.5077999357110343,-9.5077999357110343,6.7910431311103423,0,0
0.21980000000000002,20.626934281864887,9.4369213412507804,-9.4369213412507804,6.7404173717015965,0,0
0.21981000000000001,20.624871691566213,9.3659086274846004,-9.3659086274846004,6.6896958162098485,0,0
0.21982000000000002,20.622809307516256,9.2947628036530432,-9.2947628036530432,6.63887918549554,0,0
0.21983000000000003,20.620747129694394,9.2234848808803065,-9.2234848808803065,6.5879682017644541,0,0
0.21984000000000001,20.618685158080005,9.1520758721746631,-9.1520758721746631,6.5369635885680282,0,0
0.21985000000000002,20.616623392652468,9.0805367924061215,-9.0805367924061215,6.4858660707875799,0,0
0.21986000000000003,20.614561833391164,9.0088686582940909,-9.0088686582940909,6.4346763746252691,0,0
0.21987000000000001,20.612500480275479,8.9370724883923458,-8.9370724883923458,6.383395227593553,0,0
0.21988000000000002,20.610439333284798,8.8651493030747872,-8.8651493030747872,6.3320233585048982,0,0
0.21989000000000003,20.608378392398514,8.7931001245222546,-8.7931001245222546,6.2805614974624291,0,0
0.21990000000000001,20.606317657596012,8.7209259767013805,-8.7209259767013805,6.2290103758446946,0,0
0.21991000000000002,20.604257128856688,8.6486278853645899,-8.6486278853645899,6.1773707263059237,0,0
0.21992,20.602196806159935,8.576206878015455,-8.576206878015455,6.1256432827509286,0,0
0.21993000000000001,20.600136689485151,8.5036639839141799,-8.5036639839141799,6.0738287803393973,0,0
0.21994000000000002,20.598076778811734,8.4310002340494066,-8.4310002340494066,6.0219279554654577,0,0
0.21995000000000001,20.596017074119086,8.3582166611240041,-8.3582166611240041,5.9699415457476448,0,0
0.21996000000000002,20.593957575386611,8.2853142995530789,-8.2853142995530789,5.9178702900275368,0,0
0.21997000000000003,20.591898282593711,8.2122941854311762,-8.2122941854311762,5.8657149283462502,0,0
0.21998000000000001,20.589839195719794,8.1391573565319959,-8.1391573565319959,5.8134762019441837,0,0
0.21999000000000002,20.587780314744268,8.0659048522866783,-8.0659048522866783,5.7611548532457277,0,0
0.22000000000000003,20.585721639646547,7.9925377137709575,-7.9925377137709575,5.708751625849743,0,0
0.22001000000000001,20.583663170406044,7.9190569836897566,-7.9190569836897566,5.6562672645189309,0,0
0.22002000000000002,20.581604907002173,7.8454637063625796,-7.8454637063625796,5.6037025151691751,0,0
0.22003000000000003,20.579546849414353,7.7717589277099819,-7.7717589277099819,5.5510581248598214,0,0
0.22004000000000001,20.577488997621998,7.6979436952326523,-7.6979436952326523,5.4983348417789841,0,0
0.22005000000000002,20.575431351604536,7.6240190580094804,-7.6240190580094804,5.4455334152419255,0,0
0.22006000000000001,20.573373911341388,7.549986066665042,-7.549986066665042,5.3926545956680627,0,0
0.22007000000000002,20.571316676811978,7.4758457733723844,-7.4758457733723844,5.3396991345825882,0,0
0.22008000000000003,20.569259647995736,7.4015992318256281,-7.4015992318256281,5.2866677845974266,0,0
0.22009000000000001,20.567202824872091,7.3272474972264376,-7.3272474972264376,5.2335612994010319,0,0
0.22010000000000002,20.565146207420476,7.2527916262789631,-7.2527916262789631,5.1803804337552322,0,0
0.22011000000000003,20.563089795620321,7.1782326771601674,-7.1782326771601674,5.1271259434735725,0,0
0.22012000000000001,20.561033589451068,7.103571709516018,-7.103571709516018,5.0737985854190981,0,0
0.22013000000000002,20.558977588892148,7.0288097844417052,-7.0288097844417052,5.0203991174898874,0,0
0.22014000000000003,20.556921793923006,6.9539479644675453,-6.9539479644675453,4.9669282986089911,0,0
0.22015000000000001,20.554866204523083,6.8789873135432913,-6.8789873135432913,4.9133868887134611,0,0
0.22016000000000002,20.552810820671823,6.8039288970236953,-6.8039288970236953,4.8597756487437493,0,0
0.22017,20.550755642348673,6.7287737816529898,-6.7287737816529898,4.8060953406328508,0,0
0.22018000000000001,20.548700669533076,6.6535230355498811,-6.6535230355498811,4.752346727295361,0,0
0.22019000000000002,20.546645902204489,6.5781777281920881,-6.5781777281920881,4.6985305726167894,0,0
0.22020000000000001,20.544591340342361,6.5027389304016765,-6.5027389304016765,4.6446476414425604,0,0
0.22021000000000002,20.542536983926148,6.4272077143291426,-6.4272077143291426,4.5906986995672696,0,0
0.22022000000000003,20.540482832935304,6.3515851534396006,-6.3515851534396006,4.5366845137242535,0,0
0.22023000000000001,20.538428887349287,6.275872322492944,-6.275872322492944,4.4826058515716625,0,0
0.22024000000000002,20.53637514714756,6.2000702975381046,-6.2000702975381046,4.4284634816885955,0,0
0.22025000000000003,20.534321612309586,6.1241801558858242,-6.1241801558858242,4.3742581735550914,0,0
0.22026000000000001,20.53226828281483,6.0482029761024592,-6.0482029761024592,4.3199906975482634,0,0
0.22027000000000002,20.530215158642754,5.9721398379908237,-5.9721398379908237,4.2656618249282587,0,0
0.22028000000000003,20.528162239772833,5.8959918225752403,-5.8959918225752403,4.2112723278277429,0,0
0.22029000000000001,20.526109526184534,5.8197600120864763,-5.8197600120864763,4.1568229792410705,0,0
0.22030000000000002,20.524057017857331,5.7434454899462821,-5.7434454899462821,4.1023145530132865,0,0
0.22031000000000001,20.522004714770699,5.6670493407518734,-5.6670493407518734,4.0477478238290416,0,0
0.22032000000000002,20.519952616904114,5.5905726502606967,-5.5905726502606967,3.9931235672016783,0,0
0.22033000000000003,20.517900724237055,5.5140165053750252,-5.5140165053750252,3.9384425594621462,0,0
0.22034000000000001,20.515849036749003,5.4373819941261559,-5.4373819941261559,3.8837055777480316,0,0
0.22035000000000002,20.513797554419444,5.3606702056593463,-5.3606702056593463,3.8289133999923877,0,0
0.22036000000000003,20.511746277227861,5.2838822302188078,-5.2838822302188078,3.7740668049132751,0,0
0.22037000000000001,20.50969520515374,5.2070191591288904,-5.2070191591288904,3.719166572000205,0,0
0.22038000000000002,20.507644338176572,5.1300820847860109,-5.1300820847860109,3.6642134815085114,0,0
0.22039000000000003,20.505593676275847,5.0530721006335284,-5.0530721006335284,3.6092083144413039,0,0
0.22040000000000001,20.503543219431062,4.9759903011538995,-4.9759903011538995,3.5541518525437539,0,0
0.22041000000000002,20.501492967621708,4.8988377818494655,-4.8988377818494655,3.4990448782896522,0,0
0.22042,20.499442920827285,4.8216156392269909,-4.8216156392269909,3.4438881748702102,0,0
0.22043000000000001,20.49739307902729,4.7443249707856694,-4.7443249707856694,3.3886825261852493,0,0
0.22044000000000002,20.495343442201229,4.6669668749943298,-4.6669668749943298,3.3334287168275125,0,0
0.22045000000000001,20.493294010328601,4.5895424512830232,-4.5895424512830232,3.2781275320759846,0,0
0.22046000000000002,20.491244783388915,4.5120528000236391,-4.5120528000236391,3.2227797578826767,0,0
0.22047000000000003,20.489195761361675,4.4344990225151832,-4.4344990225151832,3.1673861808615413,0,0
0.22048000000000001,20.487146944226396,4.3568822209682025,-4.3568822209682025,3.111947588277701,0,0
0.22049000000000002,20.485098331962586,4.2792034984886982,-4.2792034984886982,3.0564647680359371,0,0
0.22050000000000003,20.483049924549761,4.2014639590634602,-4.2014639590634602,3.000938508670032,0,0
0.22051000000000001,20.481001721967434,4.1236647075414794,-4.1236647075414794,2.9453695993296662,0,0
0.22052000000000002,20.478953724195126,4.0458068496240571,-4.0458068496240571,2.8897588297732568,0,0
0.22053000000000003,20.476905931212354,3.9678914918417831,-3.9678914918417831,2.8341069903516427,0,0
0.22054000000000001,20.47485834299864,3.889919741544702,-3.889919741544702,2.7784148720007522,0,0
0.22055000000000002,20.472810959533511,3.8118927068835546,-3.8118927068835546,2.7226832662287279,0,0
0.22056000000000001,20.470763780796492,3.7338114967945444,-3.7338114967945444,2.6669129651045012,0,0
0.22057000000000002,20.468716806767112,3.6556772209855239,-3.6556772209855239,2.611104761248157,0,0
0.22058000000000003,20.466670037424901,3.577490989915816,-3.577490989915816,2.5552594478167521,0,0
0.22059000000000001,20.464623472749391,3.4992539147852426,-3.4992539147852426,2.4993778184959297,0,0
0.22060000000000002,20.462577112720115,3.4209671075154233,-3.4209671075154233,2.4434606674871588,0,0
0.22061000000000003,20.460530957316614,3.3426316807349963,-3.3426316807349963,2.3875087894967919,0,0
0.22062000000000001,20.458485006518423,3.2642487477634745,-3.2642487477634745,2.3315229797246673,0,0
0.22063000000000002,20.456439260305082,3.1858194225958414,-3.1858194225958414,2.2755040338529682,0,0
0.22064000000000003,20.454393718656132,3.1073448198864071,-3.1073448198864071,2.2194527480349961,0,0
0.22065000000000001,20.452348381551118,3.0288260549318693,-3.0288260549318693,2.1633699188828075,0,0
0.22066000000000002,20.45030324896959,2.9502642436586939,-2.9502642436586939,2.1072563434582321,0,0
0.22067000000000001,20.448258320891096,2.8716605026029356,-2.8716605026029356,2.0511128192585488,0,0
0.22068000000000002,20.446213597295184,2.7930159488983008,-2.7930159488983008,1.9949401442079022,0,0
0.22069000000000003,20.444169078161408,2.7143317002577874,-2.7143317002577874,1.9387391166442569,0,0
0.22070000000000001,20.442124763469327,2.6356088749579953,-2.6356088749579953,1.8825105353080289,0,0
0.22071000000000002,20.440080653198493,2.5568485918250872,-2.5568485918250872,1.8262551993322234,0,0
0.22072000000000003,20.438036747328464,2.478051970216427,-2.478051970216427,1.7699739082293036,0,0
0.22073000000000001,20.435993045838806,2.3992201300064835,-2.3992201300064835,1.7136674618809877,0,0
0.22074000000000002,20.433949548709077,2.3203541915700612,-2.3203541915700612,1.6573366605264539,0,0
0.22075000000000003,20.431906255918843,2.2414552757666115,-2.2414552757666115,1.6009823047509713,0,0
0.22076000000000001,20.429863167447674,2.16252450392426,-2.16252450392426,1.5446051954746167,0,0
0.22077000000000002,20.427820283275139,2.0835629978238899,-2.0835629978238899,1.4882061339408494,0,0
0.22078000000000003,20.425777603380805,2.0045718796832261,-2.0045718796832261,1.4317859217051137,0,0
0.22079000000000001,20.423735127744248,1.9255522721406919,-1.9255522721406919,1.3753453606233279,0,0
0.22080000000000002,20.421692856345043,1.846505298239947,-1.846505298239947,1.3188852528409143,0,0
0.22081000000000001,20.419650789162766,1.7674320814130624,-1.7674320814130624,1.2624064007807192,0,0
0.22082000000000002,20.417608926177,1.6883337454656839,-1.6883337454656839,1.2059096071323836,0,0
0.22083000000000003,20.415567267367322,1.6092114145600931,-1.6092114145600931,1.1493956748402638,0,0
0.22084000000000001,20.413525812713317,1.5300662131996887,-1.5300662131996887,1.092865407092404,0,0
0.22085000000000002,20.41148456219457,1.4508992662129003,-1.4508992662129003,1.0363196073089682,0,0
0.22086000000000003,20.40944351579067,1.3717116987371583,-1.3717116987371583,0.97975907913087212,0,0
0.22087000000000001,20.407402673481204,1.292504636203148,-1.292504636203148,0.92318462640841403,0,0
0.22088000000000002,20.405362035245766,1.213279204318269,-1.213279204318269,0.86659705318973579,0,0
0.22089000000000003,20.403321601063951,1.1340365290515138,-1.1340365290515138,0.80999716370951091,0,0
